scl_lb,mech_id,inf_id,coverage,atom_ratio
1,0,104,0.8571428571428571,13.857142857142858
1,0,105,0.8571428571428571,14.714285714285714
1,0,106,0.8571428571428571,14.428571428571429
1,0,107,0.8571428571428571,13.571428571428571
1,0,108,0.8571428571428571,12.285714285714286
1,0,109,0.8571428571428571,14.285714285714286
1,0,110,0.8571428571428571,13.0
1,0,111,0.8571428571428571,11.714285714285714
1,0,112,0.8571428571428571,12.428571428571429
1,0,113,0.8571428571428571,13.285714285714286
1,0,114,0.8571428571428571,13.714285714285714
1,0,115,0.8571428571428571,15.285714285714286
1,0,116,0.8571428571428571,12.285714285714286
1,0,117,0.8571428571428571,14.142857142857142
1,0,118,0.8571428571428571,14.285714285714286
1,0,119,0.8571428571428571,12.285714285714286
1,0,120,0.8571428571428571,13.571428571428571
1,0,121,0.8571428571428571,12.0
1,0,122,0.8571428571428571,13.0
1,0,123,0.8571428571428571,14.571428571428571
1,0,124,0.8571428571428571,12.142857142857142
1,0,125,0.8571428571428571,14.0
1,0,126,0.8571428571428571,12.142857142857142
1,0,127,0.8571428571428571,10.0
1,0,128,0.8571428571428571,13.285714285714286
1,0,129,0.8571428571428571,13.714285714285714
1,0,130,0.8571428571428571,15.428571428571429
1,0,131,0.8571428571428571,12.142857142857142
1,0,132,0.8571428571428571,10.571428571428571
1,0,133,0.8571428571428571,13.571428571428571
1,0,134,0.8571428571428571,9.714285714285714
1,0,135,0.8571428571428571,14.142857142857142
1,0,136,0.8571428571428571,12.857142857142858
1,0,137,0.8571428571428571,11.0
1,0,138,0.8571428571428571,12.142857142857142
1,0,139,0.8571428571428571,14.428571428571429
1,0,140,0.8571428571428571,12.428571428571429
1,0,141,0.8571428571428571,15.714285714285714
2,0,0,0.8571428571428571,9.428571428571429
2,0,1,0.8571428571428571,13.285714285714286
2,0,2,0.8571428571428571,12.428571428571429
2,0,3,0.8571428571428571,10.142857142857142
2,0,4,0.8571428571428571,9.571428571428571
2,0,5,0.8571428571428571,9.142857142857142
2,0,6,0.8571428571428571,12.571428571428571
2,0,7,0.8571428571428571,12.714285714285714
2,0,8,0.8571428571428571,13.857142857142858
2,0,9,0.8571428571428571,12.714285714285714
2,0,10,0.8571428571428571,13.857142857142858
2,0,11,0.8571428571428571,11.142857142857142
2,0,12,0.8571428571428571,13.571428571428571
2,0,13,0.8571428571428571,9.142857142857142
2,0,14,0.8571428571428571,12.571428571428571
2,0,15,0.8571428571428571,12.571428571428571
2,0,16,0.8571428571428571,13.0
2,0,17,0.8571428571428571,14.142857142857142
2,0,18,0.8571428571428571,9.857142857142858
2,0,19,0.8571428571428571,9.142857142857142
2,0,20,0.8571428571428571,12.142857142857142
2,0,21,0.8571428571428571,14.142857142857142
2,0,22,0.8571428571428571,9.857142857142858
2,0,23,0.8571428571428571,10.0
2,0,24,0.8571428571428571,9.428571428571429
2,0,25,0.8571428571428571,14.0
2,0,26,0.8571428571428571,15.142857142857142
2,0,27,0.8571428571428571,12.0
2,0,28,0.8571428571428571,13.857142857142858
2,0,29,0.8571428571428571,12.857142857142858
2,0,30,0.8571428571428571,14.285714285714286
2,0,31,0.8571428571428571,14.428571428571429
2,0,32,0.8571428571428571,13.428571428571429
2,0,33,0.8571428571428571,9.142857142857142
2,0,34,0.8571428571428571,13.714285714285714
2,0,35,0.8571428571428571,9.714285714285714
2,0,36,0.8571428571428571,12.857142857142858
2,0,37,0.8571428571428571,12.428571428571429
2,0,38,0.8571428571428571,11.714285714285714
2,0,39,0.8571428571428571,14.142857142857142
2,0,40,0.8571428571428571,11.428571428571429
2,0,41,0.8571428571428571,14.142857142857142
2,0,42,0.8571428571428571,9.571428571428571
2,0,43,0.8571428571428571,12.714285714285714
2,0,44,0.8571428571428571,14.0
2,0,45,0.8571428571428571,14.0
2,0,46,0.8571428571428571,11.285714285714286
2,0,47,0.8571428571428571,11.571428571428571
2,0,48,0.8571428571428571,14.571428571428571
2,0,49,0.8571428571428571,13.142857142857142
2,0,50,0.8571428571428571,12.285714285714286
2,0,51,0.8571428571428571,12.714285714285714
2,0,52,0.8571428571428571,10.857142857142858
2,0,53,0.8571428571428571,13.285714285714286
2,0,54,0.8571428571428571,15.0
2,0,55,0.8571428571428571,13.428571428571429
2,0,56,1.0,5.428571428571429
2,0,57,0.8571428571428571,9.428571428571429
2,0,58,0.8571428571428571,13.285714285714286
2,0,59,0.8571428571428571,13.714285714285714
2,0,60,0.8571428571428571,11.857142857142858
2,0,61,0.8571428571428571,10.142857142857142
2,0,62,0.8571428571428571,13.714285714285714
2,0,63,0.8571428571428571,13.857142857142858
2,0,64,0.8571428571428571,12.714285714285714
2,0,65,0.8571428571428571,12.714285714285714
2,0,66,0.8571428571428571,13.857142857142858
2,0,67,0.8571428571428571,15.285714285714286
2,0,68,0.8571428571428571,12.0
2,0,69,0.8571428571428571,13.857142857142858
2,0,70,0.8571428571428571,9.142857142857142
2,0,71,0.8571428571428571,10.142857142857142
2,0,72,0.8571428571428571,12.142857142857142
2,0,73,0.8571428571428571,10.0
2,0,74,0.8571428571428571,13.428571428571429
2,0,75,0.8571428571428571,13.857142857142858
2,0,76,0.8571428571428571,11.857142857142858
2,0,77,0.8571428571428571,12.285714285714286
2,0,78,0.8571428571428571,13.428571428571429
2,0,79,1.0,9.142857142857142
2,0,80,0.8571428571428571,12.285714285714286
2,0,81,0.8571428571428571,9.428571428571429
2,0,82,0.8571428571428571,10.285714285714286
2,0,83,0.8571428571428571,12.142857142857142
2,0,84,1.0,11.857142857142858
2,0,85,0.8571428571428571,12.857142857142858
2,0,86,0.8571428571428571,12.285714285714286
2,0,87,0.8571428571428571,12.571428571428571
2,0,88,0.8571428571428571,10.285714285714286
2,0,89,0.8571428571428571,14.285714285714286
2,0,90,0.8571428571428571,12.714285714285714
2,0,91,0.8571428571428571,12.714285714285714
2,0,92,0.8571428571428571,13.857142857142858
2,0,93,0.8571428571428571,14.142857142857142
2,0,94,0.8571428571428571,12.571428571428571
2,0,95,0.8571428571428571,15.0
2,0,96,0.8571428571428571,14.428571428571429
2,0,97,0.8571428571428571,12.142857142857142
2,0,98,0.8571428571428571,13.857142857142858
2,0,99,0.8571428571428571,12.0
2,0,100,0.8571428571428571,14.428571428571429
2,0,101,0.8571428571428571,14.428571428571429
2,0,102,0.8571428571428571,13.857142857142858
2,0,103,0.8571428571428571,14.0
2,0,104,0.8571428571428571,14.285714285714286
2,0,105,0.8571428571428571,13.285714285714286
2,0,106,0.8571428571428571,12.285714285714286
2,0,107,0.8571428571428571,14.142857142857142
2,0,108,0.8571428571428571,13.0
2,0,109,0.8571428571428571,11.714285714285714
2,0,110,0.8571428571428571,12.285714285714286
2,0,111,0.8571428571428571,13.285714285714286
2,0,112,0.8571428571428571,13.285714285714286
2,0,113,0.8571428571428571,15.142857142857142
2,0,114,0.8571428571428571,12.285714285714286
2,0,115,0.8571428571428571,14.0
2,0,116,0.8571428571428571,14.142857142857142
2,0,117,0.8571428571428571,12.285714285714286
2,0,118,0.8571428571428571,13.571428571428571
2,0,119,0.8571428571428571,12.0
2,0,120,0.8571428571428571,13.0
2,0,121,0.8571428571428571,14.428571428571429
2,0,122,0.8571428571428571,12.142857142857142
2,0,123,0.8571428571428571,13.714285714285714
2,0,124,0.8571428571428571,12.142857142857142
2,0,125,0.8571428571428571,10.0
2,0,126,0.8571428571428571,13.285714285714286
2,0,127,0.8571428571428571,13.428571428571429
2,0,128,0.8571428571428571,15.285714285714286
2,0,129,0.8571428571428571,12.142857142857142
2,0,130,0.8571428571428571,10.571428571428571
2,0,131,0.8571428571428571,13.285714285714286
2,0,132,0.8571428571428571,9.571428571428571
2,0,133,0.8571428571428571,14.142857142857142
2,0,134,0.8571428571428571,12.714285714285714
2,0,135,0.8571428571428571,11.0
2,0,136,0.8571428571428571,12.142857142857142
2,0,137,0.8571428571428571,14.428571428571429
2,0,138,0.8571428571428571,12.428571428571429
2,0,139,0.8571428571428571,15.714285714285714
3,0,0,0.8571428571428571,9.428571428571429
3,0,1,0.8571428571428571,13.285714285714286
3,0,2,0.8571428571428571,12.428571428571429
3,0,3,0.8571428571428571,10.0
3,0,4,0.8571428571428571,9.571428571428571
3,0,5,0.8571428571428571,9.142857142857142
3,0,6,0.8571428571428571,12.571428571428571
3,0,7,0.8571428571428571,12.714285714285714
3,0,8,0.8571428571428571,13.857142857142858
3,0,9,0.8571428571428571,12.714285714285714
3,0,10,0.8571428571428571,13.857142857142858
3,0,11,0.8571428571428571,11.142857142857142
3,0,12,0.8571428571428571,13.571428571428571
3,0,13,0.8571428571428571,9.0
3,0,14,0.8571428571428571,12.571428571428571
3,0,15,0.8571428571428571,12.571428571428571
3,0,16,0.8571428571428571,13.0
3,0,17,0.8571428571428571,14.142857142857142
3,0,18,0.8571428571428571,9.714285714285714
3,0,19,0.8571428571428571,9.142857142857142
3,0,20,0.8571428571428571,12.142857142857142
3,0,21,0.8571428571428571,14.142857142857142
3,0,22,0.8571428571428571,9.857142857142858
3,0,23,0.8571428571428571,10.0
3,0,24,0.8571428571428571,9.428571428571429
3,0,25,0.8571428571428571,13.857142857142858
3,0,26,0.8571428571428571,15.142857142857142
3,0,27,0.8571428571428571,12.0
3,0,28,0.8571428571428571,13.857142857142858
3,0,29,0.8571428571428571,12.857142857142858
3,0,30,0.8571428571428571,14.142857142857142
3,0,31,0.8571428571428571,14.285714285714286
3,0,32,0.8571428571428571,13.142857142857142
3,0,33,0.8571428571428571,9.142857142857142
3,0,34,0.8571428571428571,13.714285714285714
3,0,35,0.8571428571428571,9.714285714285714
3,0,36,0.8571428571428571,12.857142857142858
3,0,37,0.8571428571428571,12.285714285714286
3,0,38,0.8571428571428571,11.714285714285714
3,0,39,0.8571428571428571,14.142857142857142
3,0,40,0.8571428571428571,11.428571428571429
3,0,41,0.8571428571428571,14.142857142857142
3,0,42,0.8571428571428571,9.571428571428571
3,0,43,0.8571428571428571,12.714285714285714
3,0,44,0.8571428571428571,14.0
3,0,45,0.8571428571428571,13.428571428571429
3,0,46,0.8571428571428571,11.285714285714286
3,0,47,0.8571428571428571,11.571428571428571
3,0,48,0.8571428571428571,14.428571428571429
3,0,49,0.8571428571428571,13.142857142857142
3,0,50,0.8571428571428571,12.285714285714286
3,0,51,0.8571428571428571,12.142857142857142
3,0,52,0.8571428571428571,10.857142857142858
3,0,53,0.8571428571428571,13.0
3,0,54,0.8571428571428571,15.0
3,0,55,0.8571428571428571,13.0
3,0,56,0.8571428571428571,9.428571428571429
3,0,57,0.8571428571428571,13.142857142857142
3,0,58,0.8571428571428571,13.714285714285714
3,0,59,0.8571428571428571,11.857142857142858
3,0,60,0.8571428571428571,10.142857142857142
3,0,61,0.8571428571428571,13.714285714285714
3,0,62,0.8571428571428571,13.571428571428571
3,0,63,0.8571428571428571,12.571428571428571
3,0,64,0.8571428571428571,12.714285714285714
3,0,65,0.8571428571428571,13.571428571428571
3,0,66,0.8571428571428571,14.714285714285714
3,0,67,0.8571428571428571,11.857142857142858
3,0,68,0.8571428571428571,13.571428571428571
3,0,69,0.8571428571428571,9.142857142857142
3,0,70,0.8571428571428571,10.0
3,0,71,0.8571428571428571,12.142857142857142
3,0,72,0.8571428571428571,9.857142857142858
3,0,73,0.8571428571428571,13.285714285714286
3,0,74,0.8571428571428571,13.857142857142858
3,0,75,0.8571428571428571,11.857142857142858
3,0,76,0.8571428571428571,12.285714285714286
3,0,77,0.8571428571428571,13.285714285714286
3,0,78,0.8571428571428571,12.285714285714286
3,0,79,0.8571428571428571,9.428571428571429
3,0,80,0.8571428571428571,10.142857142857142
3,0,81,0.8571428571428571,12.0
3,0,82,0.8571428571428571,12.285714285714286
3,0,83,0.8571428571428571,12.285714285714286
3,0,84,0.8571428571428571,12.571428571428571
3,0,85,0.8571428571428571,10.142857142857142
3,0,86,0.8571428571428571,14.285714285714286
3,0,87,0.8571428571428571,12.571428571428571
3,0,88,0.8571428571428571,12.142857142857142
3,0,89,0.8571428571428571,13.857142857142858
3,0,90,0.8571428571428571,14.142857142857142
3,0,91,0.8571428571428571,12.571428571428571
3,0,92,0.8571428571428571,14.571428571428571
3,0,93,0.8571428571428571,14.428571428571429
3,0,94,0.8571428571428571,12.142857142857142
3,0,95,0.8571428571428571,13.857142857142858
3,0,96,0.8571428571428571,11.714285714285714
3,0,97,0.8571428571428571,14.285714285714286
3,0,98,0.8571428571428571,14.428571428571429
3,0,99,0.8571428571428571,13.714285714285714
3,0,100,0.8571428571428571,13.714285714285714
3,0,101,0.8571428571428571,14.285714285714286
3,0,102,0.8571428571428571,13.285714285714286
3,0,103,0.8571428571428571,12.285714285714286
3,0,104,0.8571428571428571,14.142857142857142
3,0,105,0.8571428571428571,13.0
3,0,106,0.8571428571428571,11.714285714285714
3,0,107,0.8571428571428571,12.285714285714286
3,0,108,0.8571428571428571,13.142857142857142
3,0,109,0.8571428571428571,13.142857142857142
3,0,110,0.8571428571428571,15.142857142857142
3,0,111,0.8571428571428571,12.285714285714286
3,0,112,0.8571428571428571,14.0
3,0,113,0.8571428571428571,14.0
3,0,114,0.8571428571428571,12.285714285714286
3,0,115,0.8571428571428571,13.571428571428571
3,0,116,0.8571428571428571,12.0
3,0,117,0.8571428571428571,12.857142857142858
3,0,118,0.8571428571428571,14.285714285714286
3,0,119,0.8571428571428571,12.0
3,0,120,0.8571428571428571,13.714285714285714
3,0,121,0.8571428571428571,12.142857142857142
3,0,122,0.8571428571428571,10.0
3,0,123,0.8571428571428571,13.142857142857142
3,0,124,0.8571428571428571,13.428571428571429
3,0,125,0.8571428571428571,15.285714285714286
3,0,126,0.8571428571428571,12.142857142857142
3,0,127,0.8571428571428571,10.428571428571429
3,0,128,0.8571428571428571,13.0
3,0,129,0.8571428571428571,9.428571428571429
3,0,130,0.8571428571428571,14.142857142857142
3,0,131,0.8571428571428571,12.714285714285714
3,0,132,0.8571428571428571,11.0
3,0,133,0.8571428571428571,12.142857142857142
3,0,134,0.8571428571428571,14.428571428571429
3,0,135,0.8571428571428571,12.428571428571429
3,0,136,0.8571428571428571,15.0
4,0,0,0.8571428571428571,9.428571428571429
4,0,1,0.8571428571428571,13.285714285714286
4,0,2,0.8571428571428571,12.428571428571429
4,0,3,0.8571428571428571,10.0
4,0,4,0.8571428571428571,9.571428571428571
4,0,5,0.8571428571428571,9.142857142857142
4,0,6,0.8571428571428571,12.571428571428571
4,0,7,0.8571428571428571,12.571428571428571
4,0,8,0.8571428571428571,13.857142857142858
4,0,9,0.8571428571428571,12.714285714285714
4,0,10,0.8571428571428571,13.571428571428571
4,0,11,0.8571428571428571,11.142857142857142
4,0,12,0.8571428571428571,13.571428571428571
4,0,13,0.8571428571428571,9.0
4,0,14,0.8571428571428571,12.571428571428571
4,0,15,0.8571428571428571,12.428571428571429
4,0,16,0.8571428571428571,13.0
4,0,17,0.8571428571428571,14.142857142857142
4,0,18,0.8571428571428571,9.714285714285714
4,0,19,0.8571428571428571,9.142857142857142
4,0,20,0.8571428571428571,12.142857142857142
4,0,21,0.8571428571428571,14.142857142857142
4,0,22,0.8571428571428571,9.857142857142858
4,0,23,0.8571428571428571,9.857142857142858
4,0,24,0.8571428571428571,9.428571428571429
4,0,25,0.8571428571428571,13.571428571428571
4,0,26,0.8571428571428571,14.571428571428571
4,0,27,0.8571428571428571,12.0
4,0,28,0.8571428571428571,13.857142857142858
4,0,29,0.8571428571428571,12.857142857142858
4,0,30,0.8571428571428571,13.857142857142858
4,0,31,0.8571428571428571,14.285714285714286
4,0,32,0.8571428571428571,13.142857142857142
4,0,33,0.8571428571428571,9.142857142857142
4,0,34,0.8571428571428571,13.571428571428571
4,0,35,0.8571428571428571,9.571428571428571
4,0,36,0.8571428571428571,12.857142857142858
4,0,37,0.8571428571428571,12.142857142857142
4,0,38,0.8571428571428571,11.714285714285714
4,0,39,0.8571428571428571,14.142857142857142
4,0,40,0.8571428571428571,11.428571428571429
4,0,41,0.8571428571428571,14.142857142857142
4,0,42,0.8571428571428571,9.571428571428571
4,0,43,0.8571428571428571,12.714285714285714
4,0,44,0.8571428571428571,14.0
4,0,45,0.8571428571428571,13.428571428571429
4,0,46,0.8571428571428571,11.285714285714286
4,0,47,0.8571428571428571,11.571428571428571
4,0,48,0.8571428571428571,14.285714285714286
4,0,49,0.8571428571428571,13.142857142857142
4,0,50,0.8571428571428571,12.285714285714286
4,0,51,0.8571428571428571,12.142857142857142
4,0,52,0.8571428571428571,10.857142857142858
4,0,53,0.8571428571428571,12.714285714285714
4,0,54,0.8571428571428571,14.571428571428571
4,0,55,0.8571428571428571,13.0
4,0,56,0.8571428571428571,9.428571428571429
4,0,57,0.8571428571428571,12.857142857142858
4,0,58,0.8571428571428571,13.714285714285714
4,0,59,0.8571428571428571,11.714285714285714
4,0,60,0.8571428571428571,10.142857142857142
4,0,61,0.8571428571428571,13.571428571428571
4,0,62,0.8571428571428571,13.428571428571429
4,0,63,0.8571428571428571,12.571428571428571
4,0,64,0.8571428571428571,12.571428571428571
4,0,65,0.8571428571428571,13.285714285714286
4,0,66,0.8571428571428571,14.285714285714286
4,0,67,0.8571428571428571,11.857142857142858
4,0,68,0.8571428571428571,13.571428571428571
4,0,69,0.8571428571428571,10.0
4,0,70,0.8571428571428571,12.142857142857142
4,0,71,0.8571428571428571,9.857142857142858
4,0,72,0.8571428571428571,13.142857142857142
4,0,73,0.8571428571428571,13.857142857142858
4,0,74,0.8571428571428571,12.285714285714286
4,0,75,0.8571428571428571,12.857142857142858
4,0,76,0.8571428571428571,12.142857142857142
4,0,77,0.8571428571428571,9.285714285714286
4,0,78,0.8571428571428571,10.142857142857142
4,0,79,0.8571428571428571,12.0
4,0,80,0.8571428571428571,12.142857142857142
4,0,81,0.8571428571428571,12.285714285714286
4,0,82,0.8571428571428571,12.571428571428571
4,0,83,0.8571428571428571,10.142857142857142
4,0,84,0.8571428571428571,14.285714285714286
4,0,85,0.8571428571428571,12.571428571428571
4,0,86,0.8571428571428571,12.142857142857142
4,0,87,0.8571428571428571,13.857142857142858
4,0,88,0.8571428571428571,14.142857142857142
4,0,89,0.8571428571428571,12.571428571428571
4,0,90,0.8571428571428571,14.142857142857142
4,0,91,0.8571428571428571,14.428571428571429
4,0,92,0.8571428571428571,12.142857142857142
4,0,93,0.8571428571428571,13.857142857142858
4,0,94,0.8571428571428571,14.285714285714286
4,0,95,0.8571428571428571,14.428571428571429
4,0,96,0.8571428571428571,13.714285714285714
4,0,97,0.8571428571428571,13.571428571428571
4,0,98,0.8571428571428571,14.142857142857142
4,0,99,0.8571428571428571,13.285714285714286
4,0,100,0.8571428571428571,12.285714285714286
4,0,101,0.8571428571428571,14.142857142857142
4,0,102,0.8571428571428571,12.857142857142858
4,0,103,0.8571428571428571,11.714285714285714
4,0,104,0.8571428571428571,12.285714285714286
4,0,105,0.8571428571428571,13.142857142857142
4,0,106,0.8571428571428571,13.142857142857142
4,0,107,0.8571428571428571,14.714285714285714
4,0,108,0.8571428571428571,12.285714285714286
4,0,109,0.8571428571428571,14.0
4,0,110,0.8571428571428571,14.0
4,0,111,0.8571428571428571,12.285714285714286
4,0,112,0.8571428571428571,13.571428571428571
4,0,113,0.8571428571428571,12.0
4,0,114,0.8571428571428571,12.857142857142858
4,0,115,0.8571428571428571,14.285714285714286
4,0,116,0.8571428571428571,12.0
4,0,117,0.8571428571428571,13.714285714285714
4,0,118,0.8571428571428571,12.142857142857142
4,0,119,0.8571428571428571,9.857142857142858
4,0,120,0.8571428571428571,12.857142857142858
4,0,121,0.8571428571428571,13.428571428571429
4,0,122,0.8571428571428571,14.714285714285714
4,0,123,0.8571428571428571,12.142857142857142
4,0,124,0.8571428571428571,10.428571428571429
4,0,125,0.8571428571428571,13.0
4,0,126,0.8571428571428571,9.428571428571429
4,0,127,0.8571428571428571,14.142857142857142
4,0,128,0.8571428571428571,12.714285714285714
4,0,129,0.8571428571428571,10.857142857142858
4,0,130,0.8571428571428571,12.142857142857142
4,0,131,0.8571428571428571,14.428571428571429
4,0,132,0.8571428571428571,12.428571428571429
4,0,133,0.8571428571428571,14.428571428571429
5,0,0,0.8571428571428571,9.428571428571429
5,0,1,0.8571428571428571,13.142857142857142
5,0,2,0.8571428571428571,12.285714285714286
5,0,3,0.8571428571428571,9.714285714285714
5,0,4,0.8571428571428571,9.428571428571429
5,0,5,0.8571428571428571,9.142857142857142
5,0,6,0.8571428571428571,12.571428571428571
5,0,7,0.8571428571428571,12.571428571428571
5,0,8,0.8571428571428571,13.857142857142858
5,0,9,0.8571428571428571,12.571428571428571
5,0,10,0.8571428571428571,13.571428571428571
5,0,11,0.8571428571428571,11.142857142857142
5,0,12,0.8571428571428571,13.571428571428571
5,0,13,0.8571428571428571,9.0
5,0,14,0.8571428571428571,12.428571428571429
5,0,15,0.8571428571428571,12.285714285714286
5,0,16,0.8571428571428571,12.857142857142858
5,0,17,0.8571428571428571,14.142857142857142
5,0,18,0.8571428571428571,9.714285714285714
5,0,19,0.8571428571428571,9.142857142857142
5,0,20,0.8571428571428571,12.142857142857142
5,0,21,0.8571428571428571,14.142857142857142
5,0,22,0.8571428571428571,9.714285714285714
5,0,23,0.8571428571428571,9.714285714285714
5,0,24,0.8571428571428571,9.285714285714286
5,0,25,0.8571428571428571,13.428571428571429
5,0,26,0.8571428571428571,14.142857142857142
5,0,27,0.8571428571428571,11.857142857142858
5,0,28,0.8571428571428571,13.857142857142858
5,0,29,0.8571428571428571,12.857142857142858
5,0,30,0.8571428571428571,13.714285714285714
5,0,31,0.8571428571428571,14.142857142857142
5,0,32,0.8571428571428571,13.142857142857142
5,0,33,0.8571428571428571,9.142857142857142
5,0,34,0.8571428571428571,13.571428571428571
5,0,35,0.8571428571428571,9.571428571428571
5,0,36,0.8571428571428571,12.857142857142858
5,0,37,0.8571428571428571,12.142857142857142
5,0,38,0.8571428571428571,11.714285714285714
5,0,39,0.8571428571428571,14.142857142857142
5,0,40,0.8571428571428571,11.428571428571429
5,0,41,0.8571428571428571,14.142857142857142
5,0,42,0.8571428571428571,9.571428571428571
5,0,43,0.8571428571428571,12.428571428571429
5,0,44,0.8571428571428571,14.0
5,0,45,0.8571428571428571,13.142857142857142
5,0,46,0.8571428571428571,11.285714285714286
5,0,47,0.8571428571428571,11.571428571428571
5,0,48,0.8571428571428571,14.285714285714286
5,0,49,0.8571428571428571,13.142857142857142
5,0,50,0.8571428571428571,9.142857142857142
5,0,51,0.8571428571428571,12.0
5,0,52,0.8571428571428571,10.857142857142858
5,0,53,0.8571428571428571,12.714285714285714
5,0,54,0.8571428571428571,14.285714285714286
5,0,55,0.8571428571428571,12.857142857142858
5,0,56,0.8571428571428571,9.428571428571429
5,0,57,0.8571428571428571,10.0
5,0,58,0.8571428571428571,9.0
5,0,59,0.8571428571428571,10.142857142857142
5,0,60,0.8571428571428571,13.571428571428571
5,0,61,0.8571428571428571,13.285714285714286
5,0,62,0.8571428571428571,12.428571428571429
5,0,63,0.8571428571428571,12.428571428571429
5,0,64,0.8571428571428571,13.285714285714286
5,0,65,0.8571428571428571,13.857142857142858
5,0,66,0.8571428571428571,11.857142857142858
