Name	Reactants	SMARTS	Products
3954_1	Any;GLUCOSYL_DONOR_CoF	[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[C&D3&v4&H1&+0&R&z2:6]1-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&!R:15]-[C&D3&v4&H1&+0&R&z2:16]1-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23]-1-[O&D1&v2&H1&+0&!R:24])~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[*:35](~[*:36]~[*:37]~[*:38]~[*:39]~[*:40]1~[*:41]~[*:42]~[C&D3&v4&H1&+0&R&z1:43](-[O&D1&v2&H1&+0&!R:44])-[C&D3&v4&H1&+0&R&z1:45](-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:47]~1)~[C&D3&v4&H1&+0&R&z1:48](-[C&D3&v4&H1&+0&R&z1:49]-[O&D1&v2&H1&+0&!R:50])-[O&D1&v2&H1&+0&!R:51].[O&D2&v2&H0&+0&!R:52]-[P&D4&v5&H0&+0&!R:53](=[O&D1&v2&H0&+0&!R:54])(-[O&D1&v2&H1&+0&!R:55])-[O&D2&v2&H0&+0&!R:56]-[P&D4&v5&H0&+0&!R:57](=[O&D1&v2&H0&+0&!R:58])(-[O&D1&v2&H1&+0&!R:59])-[O&D2&v2&H0&+0&!R:60]-[C&D3&v4&H1&+0&R&z2:61](-[O&D2&v2&H0&+0&R:62]~[*:63]~[*:64]~[O&D1&v2&H1&+0&!R:65])-[C&D3&v4&H1&+0&R&z1:66]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[C&D3&v4&H1&+0&R&z2:6]1-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:8](-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z2:61](-[O&D2&v2&H0&+0&R:62]~[*:63]~[*:64]~[O&D1&v2&H1&+0&!R:65])-[C&D3&v4&H1&+0&R&z1:66])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&!R:15]-[C&D3&v4&H1&+0&R&z2:16]1-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23]-1-[O&D1&v2&H1&+0&!R:24])~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[*:35](~[*:36]~[*:37]~[*:38]~[*:39]~[*:40]1~[*:41]~[*:42]~[C&D3&v4&H1&+0&R&z1:43](-[O&D1&v2&H1&+0&!R:44])-[C&D3&v4&H1&+0&R&z1:45](-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:47]~1)~[C&D3&v4&H1&+0&R&z1:48](-[C&D3&v4&H1&+0&R&z1:49]-[O&D1&v2&H1&+0&!R:50])-[O&D1&v2&H1&+0&!R:51].[O&D2&v2&H0&+0&!R:52]-[P&D4&v5&H0&+0&!R:53](=[O&D1&v2&H0&+0&!R:54])(-[O&D1&v2&H1&+0&!R:55])-[O&D2&v2&H0&+0&!R:56]-[P&D4&v5&H0&+0&!R:57](=[O&D1&v2&H0&+0&!R:58])(-[O&D1&v2&H1&+0&!R:60])-[O&D1&v2&H1&+0&!R:59]	Any;GLUCOSYL_ACCEPTOR_CoF
6834_0	Any;Any;Any	[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[N&D2&v3&H0&+0&!R:6].[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:11](-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&R:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15])-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:17]:1>>[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:11](-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&R:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15])-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:5]=[N&D3&v4&H0&+&!R:6]-[O&D2&v2&H0&+0&!R:3]~[*:2]~[*:1]~[O&D2&v2&H0&+0&!R:4]	Any;Any
6834_1	Any;Any;NAD_CoF	[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[N&D2&v3&H0&+0&!R:6].[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:11](-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&R:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15])-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:17]:1>>[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:11](-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&R:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15])-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:5]=[N&D3&v4&H0&+&!R:6]-[O&D2&v2&H0&+0&!R:3]~[*:2]~[*:1]~[O&D2&v2&H0&+0&!R:4]	NADH_CoF;Any
174_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1](-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:8]-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13])-[C&D3&v4&H1&+0&R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16]-1-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19].[C&D3&v4&H1&+0&R&z1:20]1-[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D2&v4&H2&+0&R&z0:23]-[C&D4&v4&H0&+0&R&z2:24](-[O&D1&v2&H1&+0&!R:25])(-[C&D3&v4&H0&+0&!R&z2:26](=[O&D1&v2&H0&+0&!R:27])-[O&D1&v2&H1&+0&!R:28])-[O&D2&v2&H0&+0&R:29]-[C&D3&v4&H1&+0&R&z1:30]-1-[C&D3&v4&H1&+0&!R&z1:31](-[O&D1&v2&H1&+0&!R:32])~[*:33]~[O&D1&v2&H1&+0&!R:34]>>[C&D3&v4&H1&+0&R&z1:1](-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:8]-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13])-[C&D3&v4&H1&+0&R&z1:14](-[O&D2&v2&H0&+0&!R:25]-[C&D4&v4&H0&+0&R&z2:24]2(-[C&D3&v4&H0&+0&!R&z2:26](=[O&D1&v2&H0&+0&!R:27])-[O&D1&v2&H1&+0&!R:28])-[C&D2&v4&H2&+0&R&z0:23]-[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:20]-[C&D3&v4&H1&+0&R&z1:30](-[C&D3&v4&H1&+0&!R&z1:31](-[O&D1&v2&H1&+0&!R:32])~[*:33]~[O&D1&v2&H1&+0&!R:34])-[O&D2&v2&H0&+0&R:29]-2)-[C&D3&v4&H1&+0&R&z1:16]-1-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19].[O&D0&v2&H2&+0&!R:15]	Any;WATER
6642_0	Any;WATER	[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&!R&z2:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:7]>>[N&D0&v3&H3&+0&!R:3].[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H1&+0&!R&z1:2]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6]	NH3;Any;Any
280_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1](-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:8]2-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:14]-[C&D3&v4&H1&+0&R&z2:15]-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17]~[*:18](~[O&D2&v2&H0&+0&!R:19]-[C&D3&v4&H1&+0&R&z2:20]3-[O&D2&v2&H0&+0&R:21]-[C&D3&v4&H1&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25](-[O&D2&v2&H0&+0&!R:26]-[C&D3&v4&H1&+0&R&z2:27]4-[O&D2&v2&H0&+0&R:28]-[C&D3&v4&H1&+0&R&z1:29]-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32](-[O&D2&v2&H0&+0&!R:33]-[C&D3&v4&H1&+0&R&z2:34](-[O&D2&v2&H0&+0&R:35]~[*:36]~[*:37]~[O&D1&v2&H1&+0&!R:38])-[C&D3&v4&H1&+0&R&z1:39])-[C&D3&v4&H1&+0&R&z1:40]-4-[N&D2&v3&H1&+0&!R:41])-[C&D3&v4&H1&+0&R&z1:42]-3-[O&D1&v2&H1&+0&!R:43])~[C&D3&v4&H1&+0&R&z1:44])-[C&D3&v4&H1&+0&R&z1:45]-2-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:47]-[C&D3&v4&H1&+0&R&z1:48]-1)-[C&D3&v4&H1&+0&R&z1:49]-[C&D3&v4&H1&+0&R&z1:50].[P&D4&v5&H0&+0&!R:51](=[O&D1&v2&H0&+0&!R:52])(-[O&D1&v2&H1&+0&!R:53])-[O&D2&v2&H0&+0&!R:54]-[P&D4&v5&H0&+0&!R:55](=[O&D1&v2&H0&+0&!R:56])(-[O&D1&v2&H1&+0&!R:57])-[O&D1&v2&H1&+0&!R:58]>>[C&D3&v4&H1&+0&R&z1:1](-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:8]2-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:14]-[C&D3&v4&H1&+0&R&z2:15]-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17]~[*:18](~[O&D2&v2&H0&+0&!R:19]-[C&D3&v4&H1&+0&R&z2:20]3-[O&D2&v2&H0&+0&R:21]-[C&D3&v4&H1&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25](-[O&D2&v2&H0&+0&!R:26]-[C&D3&v4&H1&+0&R&z2:27]4-[O&D2&v2&H0&+0&R:28]-[C&D3&v4&H1&+0&R&z1:29]-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32](-[O&D1&v2&H1&+0&!R:33])-[C&D3&v4&H1&+0&R&z1:40]-4-[N&D2&v3&H1&+0&!R:41])-[C&D3&v4&H1&+0&R&z1:42]-3-[O&D1&v2&H1&+0&!R:43])~[C&D3&v4&H1&+0&R&z1:44])-[C&D3&v4&H1&+0&R&z1:45]-2-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:47]-[C&D3&v4&H1&+0&R&z1:48]-1)-[C&D3&v4&H1&+0&R&z1:49]-[C&D3&v4&H1&+0&R&z1:50].[P&D4&v5&H0&+0&!R:51](=[O&D1&v2&H0&+0&!R:52])(-[O&D1&v2&H1&+0&!R:53])-[O&D2&v2&H0&+0&!R:54]-[P&D4&v5&H0&+0&!R:55](=[O&D1&v2&H0&+0&!R:56])(-[O&D1&v2&H1&+0&!R:58])-[O&D2&v2&H0&+0&!R:57]-[C&D3&v4&H1&+0&R&z2:34](-[O&D2&v2&H0&+0&R:35]~[*:36]~[*:37]~[O&D1&v2&H1&+0&!R:38])-[C&D3&v4&H1&+0&R&z1:39]	Any;Any
280_1	Any;GLUCOSYL_ACCEPTOR_CoF	[C&D3&v4&H1&+0&R&z1:1](-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:8]2-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:14]-[C&D3&v4&H1&+0&R&z2:15]-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17]~[*:18](~[O&D2&v2&H0&+0&!R:19]-[C&D3&v4&H1&+0&R&z2:20]3-[O&D2&v2&H0&+0&R:21]-[C&D3&v4&H1&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25](-[O&D2&v2&H0&+0&!R:26]-[C&D3&v4&H1&+0&R&z2:27]4-[O&D2&v2&H0&+0&R:28]-[C&D3&v4&H1&+0&R&z1:29]-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32](-[O&D2&v2&H0&+0&!R:33]-[C&D3&v4&H1&+0&R&z2:34](-[O&D2&v2&H0&+0&R:35]~[*:36]~[*:37]~[O&D1&v2&H1&+0&!R:38])-[C&D3&v4&H1&+0&R&z1:39])-[C&D3&v4&H1&+0&R&z1:40]-4-[N&D2&v3&H1&+0&!R:41])-[C&D3&v4&H1&+0&R&z1:42]-3-[O&D1&v2&H1&+0&!R:43])~[C&D3&v4&H1&+0&R&z1:44])-[C&D3&v4&H1&+0&R&z1:45]-2-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:47]-[C&D3&v4&H1&+0&R&z1:48]-1)-[C&D3&v4&H1&+0&R&z1:49]-[C&D3&v4&H1&+0&R&z1:50].[P&D4&v5&H0&+0&!R:51](=[O&D1&v2&H0&+0&!R:52])(-[O&D1&v2&H1&+0&!R:53])-[O&D2&v2&H0&+0&!R:54]-[P&D4&v5&H0&+0&!R:55](=[O&D1&v2&H0&+0&!R:56])(-[O&D1&v2&H1&+0&!R:57])-[O&D1&v2&H1&+0&!R:58]>>[C&D3&v4&H1&+0&R&z1:1](-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:8]2-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:14]-[C&D3&v4&H1&+0&R&z2:15]-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17]~[*:18](~[O&D2&v2&H0&+0&!R:19]-[C&D3&v4&H1&+0&R&z2:20]3-[O&D2&v2&H0&+0&R:21]-[C&D3&v4&H1&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25](-[O&D2&v2&H0&+0&!R:26]-[C&D3&v4&H1&+0&R&z2:27]4-[O&D2&v2&H0&+0&R:28]-[C&D3&v4&H1&+0&R&z1:29]-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32](-[O&D1&v2&H1&+0&!R:33])-[C&D3&v4&H1&+0&R&z1:40]-4-[N&D2&v3&H1&+0&!R:41])-[C&D3&v4&H1&+0&R&z1:42]-3-[O&D1&v2&H1&+0&!R:43])~[C&D3&v4&H1&+0&R&z1:44])-[C&D3&v4&H1&+0&R&z1:45]-2-[O&D1&v2&H1&+0&!R:46])-[C&D3&v4&H1&+0&R&z1:47]-[C&D3&v4&H1&+0&R&z1:48]-1)-[C&D3&v4&H1&+0&R&z1:49]-[C&D3&v4&H1&+0&R&z1:50].[P&D4&v5&H0&+0&!R:51](=[O&D1&v2&H0&+0&!R:52])(-[O&D1&v2&H1&+0&!R:53])-[O&D2&v2&H0&+0&!R:54]-[P&D4&v5&H0&+0&!R:55](=[O&D1&v2&H0&+0&!R:56])(-[O&D1&v2&H1&+0&!R:58])-[O&D2&v2&H0&+0&!R:57]-[C&D3&v4&H1&+0&R&z2:34](-[O&D2&v2&H0&+0&R:35]~[*:36]~[*:37]~[O&D1&v2&H1&+0&!R:38])-[C&D3&v4&H1&+0&R&z1:39]	Any;GLUCOSYL_DONOR_CoF
6465_0	Any;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6](-[C&D3&v4&H1&+0&R&z1:7])-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H1&+0&R&z1:9]=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-1.[O&D1&v2&H0&+0&!R:12]=[C&D3&v4&H0&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]>>[C&D3&v4&H1&+0&R&z1:14]-[C&D3&v4&H1&+0&R&z1:13]-[O&D1&v2&H1&+0&!R:12].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:9]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6](-[C&D3&v4&H1&+0&R&z1:7])-[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;Any
6465_1	NADH_CoF;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6](-[C&D3&v4&H1&+0&R&z1:7])-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H1&+0&R&z1:9]=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-1.[O&D1&v2&H0&+0&!R:12]=[C&D3&v4&H0&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]>>[C&D3&v4&H1&+0&R&z1:14]-[C&D3&v4&H1&+0&R&z1:13]-[O&D1&v2&H1&+0&!R:12].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:9]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6](-[C&D3&v4&H1&+0&R&z1:7])-[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;NAD_CoF
4400_0	Any;CO2;Any	[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2]-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[C&D3&v4&H0&+0&!R&z2:8](-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:10]>>[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z1:8](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&R&z0:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:9]	Any;Any;O2
2772_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z2:2](-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&R:8]~[*:9]~[*:10]~[O&D1&v2&H1&+0&!R:11].[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z2:2](-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&R:8]~[*:9]~[*:10]~[O&D1&v2&H1&+0&!R:11].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]	Any;Pi
2772_1	Any;GLUCOSYL_ACCEPTOR_CoF	[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z2:2](-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&R:8]~[*:9]~[*:10]~[O&D1&v2&H1&+0&!R:11].[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z2:2](-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&R:8]~[*:9]~[*:10]~[O&D1&v2&H1&+0&!R:11].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]	GLUCOSYL_DONOR_CoF;Pi
