Name	Reactants	SMARTS	Products
3057_0	Any;WATER	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])-[C&D1&v4&H3&+0&!R&z0:11].[O&D0&v2&H2&+0&!R:12]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:12].[C&D1&v4&H3&+0&!R&z0:10]-[C&D3&v4&H1&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:11])-[C&D3&v4&H1&+0&!R&z1:5](-[N&D1&v3&H2&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8]	Any;Any
3058_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&!R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&!R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16].[N&D1&v3&H2&+0&!R:17]-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:19])-[C&D3&v4&H0&+0&R&z0:20]1=[C&D2&v4&H1&+0&R&z1:21]-[N&D3&v3&H0&+0&R:22](-[C&D3&v4&H1&+0&R&z2:23]2-[O&D2&v2&H0&+0&R:24]-[C&D3&v4&H1&+0&R&z1:25](-[C&D2&v4&H2&+0&!R&z1:26])-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29]-2-[O&D1&v2&H1&+0&!R:30])-[C&D2&v4&H1&+0&R&z1:31]=[C&D2&v4&H1&+0&R&z0:32]-[C&D2&v4&H2&+0&R&z0:33]-1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&R&z1:5]1-[C&D3&v4&H1&+0&R&z2:6](-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:13](-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D1&v2&H1&+0&!R:10].[N&D1&v3&H2&+0&!R:17]-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:19])-[c&D3&v4&H0&+0&R&z0:20]1:[c&D2&v4&H1&+0&R&z0:33]:[c&D2&v4&H1&+0&R&z0:32]:[c&D2&v4&H1&+0&R&z1:31]:[n&D3&v4&H0&+&R:22](-[C&D3&v4&H1&+0&R&z2:23]2-[O&D2&v2&H0&+0&R:24]-[C&D3&v4&H1&+0&R&z1:25](-[C&D2&v4&H2&+0&!R&z1:26])-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29]-2-[O&D1&v2&H1&+0&!R:30]):[c&D2&v4&H1&+0&R&z1:21]:1.[O&D0&v2&H2&+0&!R:14]	Any;Any;WATER
3058_1	Any;NADH_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&!R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&!R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16].[N&D1&v3&H2&+0&!R:17]-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:19])-[C&D3&v4&H0&+0&R&z0:20]1=[C&D2&v4&H1&+0&R&z1:21]-[N&D3&v3&H0&+0&R:22](-[C&D3&v4&H1&+0&R&z2:23]2-[O&D2&v2&H0&+0&R:24]-[C&D3&v4&H1&+0&R&z1:25](-[C&D2&v4&H2&+0&!R&z1:26])-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29]-2-[O&D1&v2&H1&+0&!R:30])-[C&D2&v4&H1&+0&R&z1:31]=[C&D2&v4&H1&+0&R&z0:32]-[C&D2&v4&H2&+0&R&z0:33]-1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&R&z1:5]1-[C&D3&v4&H1&+0&R&z2:6](-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:13](-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D1&v2&H1&+0&!R:10].[N&D1&v3&H2&+0&!R:17]-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:19])-[c&D3&v4&H0&+0&R&z0:20]1:[c&D2&v4&H1&+0&R&z0:33]:[c&D2&v4&H1&+0&R&z0:32]:[c&D2&v4&H1&+0&R&z1:31]:[n&D3&v4&H0&+&R:22](-[C&D3&v4&H1&+0&R&z2:23]2-[O&D2&v2&H0&+0&R:24]-[C&D3&v4&H1&+0&R&z1:25](-[C&D2&v4&H2&+0&!R&z1:26])-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29]-2-[O&D1&v2&H1&+0&!R:30]):[c&D2&v4&H1&+0&R&z1:21]:1.[O&D0&v2&H2&+0&!R:14]	Any;NAD_CoF;WATER
3059_0	Any;H2O2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&!R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&!R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16].[O&D1&v2&H1&+0&!R:17]-[O&D1&v2&H1&+0&!R:18]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&R&z1:5]1-[C&D3&v4&H1&+0&R&z2:6](-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&R:14]-[C&D3&v4&H1&+0&R&z1:13](-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D1&v2&H1&+0&!R:10].[O&D0&v2&H2&+0&!R:7].[O&D1&v2&H0&+0&!R:17]=[O&D1&v2&H0&+0&!R:18]	Any;WATER;O2
3060_0	Any	[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&!R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&!R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&!R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D2&v4&H2&+0&!R&z1:13]-[O&D1&v2&H1&+0&!R:14]>>[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&R&z1:3]1-[C&D3&v4&H0&+0&R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:13]-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:7]-1-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:12]	Any;WATER
3061_0	Any	[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&!R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&!R&z1:9](-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z2:11](-[O&D2&v2&H0&+0&R:12])-[C&D3&v4&H1&+0&R&z1:13])-[C&D3&v4&H1&+0&!R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H2&+0&!R&z1:16]-[O&D1&v2&H1&+0&!R:17]>>[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&R&z1:3]1-[C&D3&v4&H0&+0&R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z1:14](-[C&D2&v4&H2&+0&!R&z1:16]-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z2:11](-[O&D2&v2&H0&+0&R:12])-[C&D3&v4&H1&+0&R&z1:13])-[C&D3&v4&H1&+0&R&z1:7]-1-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:15]	Any;WATER
3062_0	Any;CoA	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[c&D3&v4&H0&+0&R&z0:9](:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]):[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13].[C&D3&v4&H0&+0&!R&z2:14]-[N&D2&v3&H1&+0&!R:15]-[C&D2&v4&H2&+0&!R&z1:16]-[C&D2&v4&H2&+0&!R&z1:17]-[S&D1&v2&H1&+0&!R:18]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:18]-[C&D2&v4&H2&+0&!R&z1:17]-[C&D2&v4&H2&+0&!R&z1:16]-[N&D2&v3&H1&+0&!R:15]-[C&D3&v4&H0&+0&!R&z2:14].[N&D1&v3&H2&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[c&D3&v4&H0&+0&R&z0:9](:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]):[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]	ACETYL-COA;Any
3063_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15].[N&D2&v3&H1&+0&!R:16]-[C&D3&v4&H1&+0&!R&z1:17](-[C&D3&v4&H1&+0&!R&z1:18])-[C&D3&v4&H1&+0&R&z1:19]1-[O&D2&v2&H0&+0&R:20]-[C&D4&v4&H0&+0&R&z2:21](-[O&D1&v2&H1&+0&!R:22])(-[C&D3&v4&H0&+0&!R&z2:23](=[O&D1&v2&H0&+0&!R:24])-[O&D1&v2&H1&+0&!R:25])-[C&D2&v4&H2&+0&R&z0:26]-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29]-1-[N&D2&v3&H1&+0&!R:30]>>[N&D2&v3&H1&+0&!R:16]-[C&D3&v4&H1&+0&!R&z1:17](-[C&D3&v4&H1&+0&!R&z1:18])-[C&D3&v4&H1&+0&R&z1:19]1-[O&D2&v2&H0&+0&R:20]-[C&D4&v4&H0&+0&R&z2:21](-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:3]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D3&v4&H1&+0&R&z1:1])(-[C&D3&v4&H0&+0&!R&z2:23](=[O&D1&v2&H0&+0&!R:24])-[O&D1&v2&H1&+0&!R:25])-[C&D2&v4&H2&+0&R&z0:26]-[C&D3&v4&H1&+0&R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H1&+0&R&z1:29]-1-[N&D2&v3&H1&+0&!R:30].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:22])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]	Any;PPI
3064_0	Any;Pi	[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:7]1-[O&D2&v2&H0&+0&R:8]-[C&D4&v4&H0&+0&R&z2:9](-[O&D1&v2&H1&+0&!R:10])(-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H2&+0&R&z0:14]-[C&D3&v4&H1&+0&R&z1:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:17]-1-[N&D2&v3&H1&+0&!R:18]-[C&D3&v4&H0&+0&!R&z2:19](-[C&D1&v4&H3&+0&!R&z0:20])=[O&D1&v2&H0&+0&!R:21].[O&D1&v2&H0&+0&!R:22]=[P&D4&v5&H0&+0&!R:23](-[O&D1&v2&H1&+0&!R:24])(-[O&D1&v2&H1&+0&!R:25])-[O&D1&v2&H1&+0&!R:26]>>[C&D1&v4&H2&+0&!R&z0:14]=[C&D3&v4&H0&+0&!R&z1:9](-[O&D2&v2&H0&+0&!R:24]-[P&D4&v5&H0&+0&!R:23](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:25])-[O&D1&v2&H1&+0&!R:26])-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&R&z1:3]1-[C&D3&v4&H1&+0&R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z2:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:17](-[N&D2&v3&H1&+0&!R:18]-[C&D3&v4&H0&+0&!R&z2:19](-[C&D1&v4&H3&+0&!R&z0:20])=[O&D1&v2&H0&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:7]-1-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:10]	Any;Any;WATER
3065_0	Any;PPI	[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D3&v4&H1&+0&!R&z1:3])-[C&D3&v4&H1&+0&R&z1:4]1-[O&D2&v2&H0&+0&R:5]-[C&D4&v4&H0&+0&R&z2:6](-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D3&v4&H1&+0&R&z1:13])(-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H2&+0&R&z0:17]-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20]-1-[N&D2&v3&H1&+0&!R:21].[O&D1&v2&H0&+0&!R:22]=[P&D4&v5&H0&+0&!R:23](-[O&D1&v2&H1&+0&!R:24])(-[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&!R:26]-[P&D4&v5&H0&+0&!R:27](=[O&D1&v2&H0&+0&!R:28])(-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:30]>>[C&D3&v4&H1&+0&R&z1:13]-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:23](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&!R:26]-[P&D4&v5&H0&+0&!R:27](=[O&D1&v2&H0&+0&!R:28])(-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:30].[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D3&v4&H1&+0&!R&z1:3])-[C&D3&v4&H1&+0&R&z1:4]1-[O&D2&v2&H0&+0&R:5]-[C&D4&v4&H0&+0&R&z2:6](-[O&D1&v2&H1&+0&!R:24])(-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H2&+0&R&z0:17]-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20]-1-[N&D2&v3&H1&+0&!R:21]	Any;Any
3066_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z1:9](=[O&D1&v2&H0&+0&!R:10])-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&!R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&!R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&!R&z1:18]>>[C&D1&v4&H3&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z1:9](=[O&D1&v2&H0&+0&!R:10])-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D2&v4&H1&+0&!R&z1:6]=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&!R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&!R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&!R&z1:18]	Any;Any
3067_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z1:9](=[O&D1&v2&H0&+0&!R:10])-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&!R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&!R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&!R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D2&v4&H2&+0&!R&z1:20]-[O&D1&v2&H1&+0&!R:21]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&R&z1:5]1-[C&D3&v4&H1&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&R&z0:8]-[C&D4&v4&H0&+0&R&z2:9](-[O&D1&v2&H1&+0&!R:15])(-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:14]-1-[C&D3&v4&H1&+0&!R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&!R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D2&v4&H2&+0&!R&z1:20]-[O&D1&v2&H1&+0&!R:21]	Any
3068_0	Any;CoA	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z2:5](-[C&D1&v4&H3&+0&!R&z0:6])-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[C&D3&v4&H0&+0&!R&z2:11]-[N&D2&v3&H1&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:14]-[S&D1&v2&H1&+0&!R:15]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:15]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z1:13]-[N&D2&v3&H1&+0&!R:12]-[C&D3&v4&H0&+0&!R&z2:11].[C&D1&v4&H3&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z2:5](-[N&D1&v3&H2&+0&!R:4])-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]	ACETYL-COA;Any
3069_0	Any;WATER	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D1&v4&H3&+0&!R&z0:6])-[c&D3&v4&H0&+0&R&z0:7](:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]):[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11].[O&D0&v2&H2&+0&!R:12]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:12].[C&D1&v4&H3&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z1:5](-[N&D1&v3&H2&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:7](:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]):[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]	Any;Any
