Name	Reactants	SMARTS	Products
EVODEX.2-Cm312_0	Any	[#6:10]-[#6:8](-[#6:11])=[#7]-[#8]>>[#6:10]-[#6:8](-[#6:11])=[#8]	Any
EVODEX.2-Cm313_0	Any	[#6:9]-[#6:7](-[#7](-[#1])-[#1])(-[#6:10])-[#1]>>[#6:9]-[#6:7](=[#8])-[#6:10]	Any
EVODEX.2-Cm332_0	Any;Any	[#6:3]-[#6:1](=[#8])-[#6:4].[#7:2](-[#1])(-[#1])-[#1]>>[#6:4]-[#6:1](-[#6:3])(-[#7:2](-[#1])-[#1])-[#1]	Any
EVODEX.2-Cm333_0	Any;Any	[#6:13]-[#6:7]1=[#6:12](-[#7:11](-[#6:16])-[#6:10](=[#6:9](-[#6:8]-1(-[#1:79])-[#1])-[#1:78])-[#1:77])-[#1:54].[#6:3]-[#6:1](=[#8])-[#6:4]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#6:4])-[#1].[#6:13]-[#6:7]1:[#6:8](:[#6:9](:[#6:10](:[#7&+:11](-[#6:16]):[#6:12]:1-[#1:54])-[#1:77])-[#1:78])-[#1:79]	Any;Any
EVODEX.2-Cm334_0	Any;Any	[#6:3]-[#6:1](=[#8:58])-[#6:4].[#7:2](-[#1])(-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#6:4])-[#1].[#8:58](-[#1])-[#1]	Any;Any
EVODEX.2-Cm336_0	Any;Any;Any	[#6:16]-[#6:10]1=[#6:15](-[#7:14](-[#6:19])-[#6:13](=[#6:12](-[#6:11]-1(-[#1:87])-[#1])-[#1:86])-[#1:85])-[#1:61].[#6:3]-[#6:1](=[#8:58])-[#6:4].[#7:2](-[#1])(-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#6:4])-[#1].[#6:16]-[#6:10]1:[#6:11](:[#6:12](:[#6:13](:[#7&+:14](-[#6:19]):[#6:15]:1-[#1:61])-[#1:85])-[#1:86])-[#1:87].[#8:58](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm350_0	Any;Any	[#6:3]-[#6:1](-[#8:20]-[#1])(-[#1:56])-[#1:57].[#8:22]-[#15:21](=[#8:23])(-[#8:24])-[#8:2]-[#15:16]>>[#6:3]-[#6:1](-[#8:2]-[#15:16])(-[#1:56])-[#1:57].[#8:22]-[#15:21](=[#8:23])(-[#8:20]-[#1])-[#8:24]	Any;Any
EVODEX.2-Cm357_0	Any	[#6:3]-[#6:1](-[#8:102]-[#15:104])(-[#1:249])-[#1:250]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#1:249])-[#1:250].[#8]-[#15](=[#8])(-[#8])-[#8:102]-[#15:104]	Any;Any
EVODEX.2-Cm369_0	Any	[#6:3]-[#16:2]-[#6:52](=[#8:54])-[#6:55]>>[#6]-[#6](=[#8])-[#16:2]-[#6:3].[#6:55]-[#6:52](=[#8:54])-[#8]-[#1]	Any;Any
EVODEX.2-Cm370_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:2]-[#15:5]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#15:5]	Any
EVODEX.2-Cm408_0	Any	[#6]-[#16]-[#6:49](=[#8:51])-[#6:52]>>[#6]-[#7](-[#6:49](=[#8:51])-[#6:52])-[#1]	Any
EVODEX.2-Cm412_0	Any;Any	[#6:3]-[#6:1](-[#8:32]-[#15:34])(-[#1:110])-[#1:111].[#8:38]-[#15:33](=[#8:39])(-[#8:2]-[#1])-[#8:40]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:110])-[#1:111].[#8:38]-[#15:33](=[#8:39])(-[#8:40])-[#8:32]-[#15:34]	Any;Any
EVODEX.2-Cm422_0	Any;Any;Any	[#6:15]-[#6:9]1=[#6:14](-[#7:13](-[#6:18])-[#6:12](=[#6:11](-[#6:10]-1(-[#1:81])-[#1])-[#1:80])-[#1:79])-[#1:56].[#6:3]-[#6:1](=[#8])-[#6:4].[#7:2](-[#1])(-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#6:4])-[#1].[#6:15]-[#6:9]1:[#6:10](:[#6:11](:[#6:12](:[#7&+:13](-[#6:18]):[#6:14]:1-[#1:56])-[#1:79])-[#1:80])-[#1:81]	Any;Any
EVODEX.2-Cm423_0	Any;Any	[#6:15]-[#6:9]1=[#6:14](-[#7:13](-[#6:18])-[#6:12](=[#6:11](-[#6:10]-1(-[#1:81])-[#1])-[#1:80])-[#1:79])-[#1:56].[#6:3]-[#6:1](=[#8:53])-[#6:4]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#6:4])-[#1].[#6:15]-[#6:9]1:[#6:10](:[#6:11](:[#6:12](:[#7&+:13](-[#6:18]):[#6:14]:1-[#1:56])-[#1:79])-[#1:80])-[#1:81].[#8:53](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm432_0	Any;Any;Any	[#6:47]-[#6:45](-[#7:53](-[#1])-[#1])(-[#6:48])-[#1].[#6:7]-[#6:1]1:[#6:6](:[#6:5](:[#6:4](:[#7&+:3](-[#6:10]):[#6:2]:1-[#1:92])-[#1:69])-[#1:68])-[#1:67].[#8:46](-[#1])-[#1]>>[#6:7]-[#6:1]1=[#6:2](-[#7:3](-[#6:10])-[#6:4](=[#6:5](-[#6:6]-1(-[#1:67])-[#1])-[#1:68])-[#1:69])-[#1:92].[#6:47]-[#6:45](=[#8:46])-[#6:48].[#7:53](-[#1])(-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm433_0	Any;Any;Any	[#6:47]-[#6:45](-[#7](-[#1])-[#1])(-[#6:48])-[#1].[#6:7]-[#6:1]1:[#6:6](:[#6:5](:[#6:4](:[#7&+:3](-[#6:10]):[#6:2]:1-[#1:92])-[#1:69])-[#1:68])-[#1:67].[#8:46](-[#1])-[#1]>>[#6:7]-[#6:1]1=[#6:2](-[#7:3](-[#6:10])-[#6:4](=[#6:5](-[#6:6]-1(-[#1:67])-[#1])-[#1:68])-[#1:69])-[#1:92].[#6:47]-[#6:45](=[#8:46])-[#6:48]	Any;Any
EVODEX.2-Cm434_0	Any;Any	[#6:47]-[#6:45](-[#7](-[#1])-[#1])(-[#6:48])-[#1].[#6:7]-[#6:1]1:[#6:6](:[#6:5](:[#6:4](:[#7&+:3](-[#6:10]):[#6:2]:1-[#1:92])-[#1:69])-[#1:68])-[#1:67]>>[#6:7]-[#6:1]1=[#6:2](-[#7:3](-[#6:10])-[#6:4](=[#6:5](-[#6:6]-1(-[#1:67])-[#1])-[#1:68])-[#1:69])-[#1:92].[#6:47]-[#6:45](=[#8])-[#6:48]	Any;Any
EVODEX.2-Cm436_0	Any;Any	[#6:47]-[#6:45](-[#7:52](-[#1])-[#1])(-[#6:48])-[#1].[#6:7]-[#6:1]1:[#6:6](:[#6:5](:[#6:4](:[#7&+:3](-[#6:10]):[#6:2]:1-[#1:93])-[#1:70])-[#1:69])-[#1:68]>>[#6:7]-[#6:1]1=[#6:2](-[#7:3](-[#6:10])-[#6:4](=[#6:5](-[#6:6]-1(-[#1:68])-[#1])-[#1:69])-[#1:70])-[#1:93].[#6:47]-[#6:45](=[#8])-[#6:48].[#7:52](-[#1])(-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm446_0	Any;Any;Any	[#6:3]-[#6:1](-[#6:4])(-[#1:74])-[#1].[#6:58]-[#6:56](=[#8:59])-[#6:64](=[#8:66])-[#8:65]-[#1].[#8:2]=[#8:57]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:74].[#8:59]=[#6:56](-[#8:57]-[#1])-[#6:58].[#8:65]=[#6:64]=[#8:66]	Any;Any;Any
EVODEX.2-Cm447_0	Any	[#6:3]-[#6:1](=[#8])-[#6:4]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#6:4])-[#1]	Any
EVODEX.2-Cm450_0	Any;Any;Any	[#6:3]-[#6:1](-[#6:4])(-[#1:119])-[#1].[#6]-[#6](=[#8])-[#6:79](=[#8:81])-[#8:80]-[#1].[#8:2]=[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:119].[#8:80]=[#6:79]=[#8:81]	Any;Any
EVODEX.2-Cm471_0	Any;Any	[#6:47]-[#6:45](-[#7:53](-[#1])-[#1])(-[#6:48])-[#1].[#8:46](-[#1])-[#1]>>[#6:47]-[#6:45](=[#8:46])-[#6:48].[#7:53](-[#1])(-[#1])-[#1]	Any;Any
EVODEX.2-Cm495_0	Any	[#6:3]-[#6:1](=[#8:56])-[#6:4]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#6:4])-[#1].[#8:56](-[#1])-[#1]	Any;Any
EVODEX.2-Cm503_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:28]-[#1].[#6:15]-[#7:2](-[#1])-[#1]>>[#6:15]-[#7:2](-[#6:1](=[#8:4])-[#6:3])-[#1].[#8]-[#15](=[#8])(-[#8:28]-[#1])-[#8]	Any;Any
EVODEX.2-Cm521_0	Any;Any;Any	[#6:3]-[#6:1](-[#6:4])(-[#1:71])-[#1].[#6:57]-[#6:55](=[#8:58])-[#6](=[#8])-[#8].[#8:2]=[#8:56]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:71].[#8:58]=[#6:55](-[#8:56]-[#1])-[#6:57]	Any;Any
EVODEX.2-Cm184_0	Any;Any	[#6:31]-[#6:1](=[#8:32])-[#8:44]-[#1].[#8:46]-[#15:45](=[#8:47])(-[#8:48])-[#8:35]-[#15:36]>>[#6]-[#16]-[#6:1](=[#8:32])-[#6:31].[#15:36]-[#8:35]-[#1].[#8:46]-[#15:45](=[#8:47])(-[#8:44]-[#1])-[#8:48]	Any;Any;Any
EVODEX.2-Cm202_0	Any;Any;Any	[#6]-[#16]-[#6:30](=[#8:32])-[#6:33].[#15:44]-[#8:42]-[#1].[#8:66]=[#15:43](-[#8:31]-[#1])(-[#8:67])-[#8:68]>>[#6:33]-[#6:30](=[#8:32])-[#8:31]-[#1].[#15:44]-[#8:42]-[#15:43](=[#8:66])(-[#8:67])-[#8:68]	Any;Any
EVODEX.2-Cm192_0	Any;Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8:54]-[#1].[#8:56]-[#15:55](=[#8:57])(-[#8:58])-[#8]-[#15]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31].[#8:56]-[#15:55](=[#8:57])(-[#8:54]-[#1])-[#8:58]	Any;Any
EVODEX.2-Cm205_0	Any	[#6:3]-[#6:1](=[#6:2](-[#6:34])-[#1:134])-[#1:133]>>[#6:3]-[#6:1](-[#6:2](-[#6:34])(-[#1:134])-[#1])(-[#1:133])-[#1]	Any
EVODEX.2-Cm482_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:68]-[#1].[#7:2](-[#6:54])(-[#1])-[#1].[#8:70]-[#15:69](=[#8:71])(-[#8:72])-[#8]-[#15]>>[#6:3]-[#6:1](=[#8:4])-[#7:2](-[#6:54])-[#1].[#8:70]-[#15:69](=[#8:71])(-[#8:68]-[#1])-[#8:72]	Any;Any
EVODEX.2-Cm508_0	Any;Any	[#6:12]-[#7:11](-[#6:1](=[#8:3])-[#6:4])-[#1].[#15:20]-[#8:18]-[#1]>>[#6:4]-[#6:1](=[#8:3])-[#8]-[#1].[#6:12]-[#7:11](-[#1])-[#1].[#15:20]-[#8:18]-[#15](=[#8])(-[#8])-[#8]	Any;Any;Any
EVODEX.2-Cm562_0	Any;Any;Any	[#6:8]-[#7:7](-[#6](=[#8])-[#6])-[#1].[#15:21]-[#8:19]-[#1].[#8:47]=[#15:20](-[#8]-[#1])(-[#8:48])-[#8:49]>>[#6:8]-[#7:7](-[#1])-[#1].[#15:21]-[#8:19]-[#15:20](=[#8:47])(-[#8:48])-[#8:49]	Any;Any
EVODEX.2-Cm70_0	Any	[#8]-[#15](=[#8])(-[#8])-[#8:33]-[#15:34]>>[#15:34]-[#8:33]-[#1]	Any
EVODEX.2-Cm86_0	Any;Any	[#6:3]-[#6:1](-[#8:40]-[#1])(-[#6:4])-[#1:76].[#8:42]-[#15:41](=[#8:43])(-[#8:44])-[#8:2]-[#15:36]>>[#6:4]-[#6:1](-[#8:2]-[#15:36])(-[#6:3])-[#1:76].[#8:42]-[#15:41](=[#8:43])(-[#8:40]-[#1])-[#8:44]	Any;Any
EVODEX.2-Cm204_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#15:47]-[#8:45]-[#1]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8]-[#1].[#15:47]-[#8:45]-[#15](=[#8])(-[#8])-[#8]	Any;Any;Any
EVODEX.2-Cm208_0	Any;Any	[#6:51]-[#6:45]1=[#6:50](-[#7:49](-[#6:54])-[#6:48](=[#6:47](-[#6:46]-1(-[#1:121])-[#1])-[#1:120])-[#1:119])-[#1:95].[#6:3]-[#6:1](=[#6:2](-[#6:34])-[#1:149])-[#1:148]>>[#6:3]-[#6:1](-[#6:2](-[#6:34])(-[#1:149])-[#1])(-[#1:148])-[#1].[#6:51]-[#6:45]1:[#6:46](:[#6:47](:[#6:48](:[#7&+:49](-[#6:54]):[#6:50]:1-[#1:95])-[#1:119])-[#1:120])-[#1:121]	Any;Any
EVODEX.2-Cm1_0	Any;Any	[#6:19]-[#8:18]-[#6:1](=[#8:3])-[#6:4].[#6:13]-[#7:2](-[#1])-[#1]>>[#6:13]-[#7:2](-[#6:1](=[#8:3])-[#6:4])-[#1].[#6:19]-[#8:18]-[#1]	Any;Any
EVODEX.2-Cm2_0	Any;Any	[#6:36]-[#7:35](-[#6:1](=[#8:3])-[#6:4])-[#1].[#6:13]-[#8:2]-[#1]>>[#6:13]-[#8:2]-[#6:1](=[#8:3])-[#6:4].[#6:36]-[#7:35](-[#1])-[#1]	Any;Any
EVODEX.2-Cm3_0	Any	[#7:2](-[#6:7](-[#6:9])(-[#6:10])-[#1])(-[#1])-[#1]>>[#0]-[#6](-[#7:2](-[#1])-[#1])(-[#6])-[#1].[#6:9]-[#6:7](=[#8])-[#6:10]	Any;Any
EVODEX.2-Cm4_0	Any;Any;Any	[#6:3]-[#16:2]-[#6:4].[#6:30]-[#16:29]-[#6:31].[#6:56]-[#7:55](-[#6:1](-[#1:105])(-[#1:106])-[#1:107])-[#6:28](-[#1:108])(-[#1:109])-[#1:110]>>[#6:1](-[#16&+:2](-[#6:4])-[#6:3])(-[#1:105])(-[#1:106])-[#1:107].[#6:28](-[#16&+:29](-[#6:31])-[#6:30])(-[#1:108])(-[#1:109])-[#1:110].[#6:56]-[#7:55](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm5_0	Any;Any;Any	[#6:53](-[#16&+](-[#6])-[#6])(-[#1:61])(-[#1:62])-[#1:63].[#6:55](-[#16&+](-[#6])-[#6])(-[#1:84])(-[#1:85])-[#1:86].[#6:56]-[#7:54](-[#1])-[#1]>>[#6:56]-[#7:54](-[#6:53](-[#1:61])(-[#1:62])-[#1:63])-[#6:55](-[#1:84])(-[#1:85])-[#1:86]	Any
EVODEX.2-Cm6_0	Any	[#6:56]-[#7:54](-[#1])-[#1]>>[#6:56]-[#7:54](-[#6](-[#1])(-[#1])-[#1])-[#6](-[#1])(-[#1])-[#1]	Any
EVODEX.2-Cm9_0	Any	[#6:29]-[#7:28](-[#6:1](-[#1:93])(-[#1:94])-[#1:95])-[#6:30]>>[#6:1](-[#16&+](-[#6])-[#6])(-[#1:93])(-[#1:94])-[#1:95].[#6:29]-[#7:28](-[#6:30])-[#1]	Any;Any
EVODEX.2-Cm10_0	Any;Any	[#6:3]-[#16:2]-[#6:4].[#6:29]-[#7:28](-[#6:1](-[#1:94])(-[#1:95])-[#1:96])-[#6:30]>>[#6:1](-[#16&+:2](-[#6:4])-[#6:3])(-[#1:94])(-[#1:95])-[#1:96].[#6:29]-[#7:28](-[#6:30])-[#1]	Any;Any
EVODEX.2-Cm11_0	Any	[#6:29]-[#7:28](-[#6](-[#1])(-[#1])-[#1])-[#6:30]>>[#6:29]-[#7:28](-[#6:30])-[#1]	Any
EVODEX.2-Cm12_0	Any;Any	[#6:27](-[#16&+](-[#6])-[#6])(-[#1:50])(-[#1:51])-[#1:52].[#6:29]-[#7:28](-[#1])-[#1]>>[#6:29]-[#7:28](-[#6:27](-[#1:50])(-[#1:51])-[#1:52])-[#1]	Any
EVODEX.2-Cm13_0	Any;Any	[#6:27](-[#16&+:1](-[#6:2])-[#6:3])(-[#1:51])(-[#1:52])-[#1:53].[#6:29]-[#7:28](-[#6:30])-[#1]>>[#6:3]-[#16:1]-[#6:2].[#6:29]-[#7:28](-[#6:27](-[#1:51])(-[#1:52])-[#1:53])-[#6:30]	Any;Any
EVODEX.2-Cm14_0	Any;Any	[#6:27](-[#16&+](-[#6])-[#6])(-[#1:51])(-[#1:52])-[#1:53].[#6:29]-[#7:28](-[#6:30])-[#1]>>[#6:29]-[#7:28](-[#6:27](-[#1:51])(-[#1:52])-[#1:53])-[#6:30]	Any
EVODEX.2-Cm15_0	Any	[#6:29]-[#7:28](-[#6](-[#1])(-[#1])-[#1])-[#1]>>[#6:29]-[#7:28](-[#1])-[#1]	Any
EVODEX.2-Cm16_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:53]-[#7:52](-[#6:1](-[#6:50])=[#8:51])-[#1]>>[#6:50]-[#6:1](=[#8:51])-[#16:2]-[#6:3].[#6:53]-[#7:52](-[#1])-[#1]	Any;Any
EVODEX.2-Cm17_0	Any	[#6:3]-[#6:1](-[#7](-[#1])-[#1])=[#8:4]>>[#6:3]-[#6:1](=[#8:4])-[#8]-[#1]	Any
EVODEX.2-Cm18_0	Any	[#6:3]-[#6:1](=[#8:4])-[#8:11]-[#1]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])=[#8:4].[#8:11](-[#1])-[#1]	Any;Any
EVODEX.2-Cm30_0	Any	[#6:50]-[#6:1](=[#8:51])-[#8:56]-[#1]>>[#6:50]-[#6:1](=[#8:51])-[#16]-[#6].[#8]=[#6](-[#8:56]-[#1])-[#6]	Any;Any
EVODEX.2-Cm31_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:11]-[#1].[#6:7]-[#7:2](-[#1])-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#7:2](-[#6:7])-[#1].[#8:11](-[#1])-[#1]	Any;Any
EVODEX.2-Cm32_0	Any	[#0]-[#6](=[#8])-[#7:5](-[#6:6])-[#1]>>[#6:6]-[#7:5](-[#1])-[#1]	Any
EVODEX.2-Cm33_0	Any	[#0:3]-[#6:1](=[#8:4])-[#7:5](-[#6:6])-[#1]>>[#0:3]-[#6:1](=[#8:4])-[#8]-[#1].[#6:6]-[#7:5](-[#1])-[#1]	Any;Any
EVODEX.2-Cm34_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#7:5](-[#6:6])-[#1].[#8:2](-[#1])-[#1]>>[#0:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#6:6]-[#7:5](-[#1])-[#1]	Any;Any
EVODEX.2-Cm35_0	Any	[#6:3]-[#6:1](-[#8:30]-[#1])(-[#1:59])-[#1:60]>>[#6:3]-[#6:1](-[#8]-[#15])(-[#1:59])-[#1:60].[#8]-[#15](=[#8])(-[#8:30]-[#1])-[#8]	Any;Any
EVODEX.2-Cm36_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:60])-[#1:61].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:60])-[#1:61]	Any
EVODEX.2-Cm37_0	Any	[#6:3]-[#6:1](-[#8:22]-[#1])(-[#1:60])-[#1:61]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#1:60])-[#1:61].[#8:22](-[#1])-[#1]	Any;Any
EVODEX.2-Cm38_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:60])-[#1:61].[#8:51]=[#15:24](-[#8:2]-[#1])(-[#8:52])-[#8:53]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:60])-[#1:61].[#15]-[#8]-[#15:24](=[#8:51])(-[#8:52])-[#8:53]	Any;Any
EVODEX.2-Cm40_0	Any;Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:60])-[#1:61].[#8:2](-[#1])-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:22]-[#15:23]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:60])-[#1:61].[#15:23]-[#8:22]-[#1]	Any;Any
EVODEX.2-Cm43_0	Any;Any	[#6:43]-[#8:42]-[#6:1](-[#6:3])(-[#6:4])-[#8:5].[#15:22]-[#8:2]-[#1]>>[#6:4]-[#6:1](-[#8:2]-[#15:22])(-[#6:3])-[#8:5].[#6:43]-[#8:42]-[#1]	Any;Any
EVODEX.2-Cm44_0	Any;Any	[#6:3]-[#6:1](-[#8:36]-[#16:38])(-[#6:4])-[#1:78].[#8:42]-[#15:37](=[#8:43])(-[#8:2]-[#1])-[#8:44]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:78].[#8:42]-[#15:37](=[#8:43])(-[#8:44])-[#8:36]-[#16:38]	Any;Any
EVODEX.2-Cm47_0	Any	[#6:5](-[#6:4]-[#8:3]-[#1])-[#8:1]-[#6:2](-[#6:88])=[#8:89]>>[#6:5](-[#8:1]-[#1])-[#6:4]-[#8:3]-[#6:2](-[#6:88])=[#8:89]	Any
EVODEX.2-Cm48_0	Any	[#6:5]-[#6:1](-[#6:3](-[#8:84])(-[#6:2](-[#6:4](-[#8:89])(-[#1:139])-[#1:140])(-[#8:85])-[#1:138])-[#1:136])(-[#8:6])-[#1:135]>>[#6:5]-[#6:1](-[#6:2](-[#8:85])(-[#6:3](-[#8:84])(-[#6:4](-[#8:89])(-[#1:139])-[#1:140])-[#1:136])-[#1:138])(-[#8:6])-[#1:135]	Any
EVODEX.2-Cm61_0	Any	[#6:43]-[#8:42]-[#6:1](-[#6:3])(-[#6:4])-[#8:5]>>[#6:4]-[#6:1](-[#8]-[#15])(-[#6:3])-[#8:5].[#6:43]-[#8:42]-[#1]	Any;Any
EVODEX.2-Cm62_0	Any;Any	[#6:3]-[#6:1](-[#8:172]-[#15:173])(-[#6:4])-[#8:5].[#6:22]-[#8:2]-[#1]>>[#6:22]-[#8:2]-[#6:1](-[#6:4])(-[#6:3])-[#8:5].[#15:173]-[#8:172]-[#1]	Any;Any
EVODEX.2-Cm64_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#15])(-[#6:4])-[#8:5].[#6:22]-[#8:2]-[#1]>>[#6:22]-[#8:2]-[#6:1](-[#6:4])(-[#6:3])-[#8:5]	Any
EVODEX.2-Cm65_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:27])-[#1:28].[#15:8]-[#8:2]-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#15:8])(-[#1:27])-[#1:28]	Any
EVODEX.2-Cm66_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#8]-[#1].[#6:5]-[#8:2]-[#1]>>[#0:3]-[#6:1](=[#8:4])-[#8:2]-[#6:5]	Any
EVODEX.2-Cm67_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#8:23]-[#1].[#6:5]-[#8:2]-[#1]>>[#0:3]-[#6:1](=[#8:4])-[#8:2]-[#6:5].[#8:23](-[#1])-[#1]	Any;Any
EVODEX.2-Cm68_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#8:44]-[#1].[#6:5]-[#7:2](-[#1])-[#1]>>[#0:3]-[#6:1](=[#8:4])-[#7:2](-[#6:5])-[#1].[#8:44](-[#1])-[#1]	Any;Any
EVODEX.2-Cm69_0	Any	[#6:5]-[#7:2](-[#1])-[#1]>>[#0]-[#6](=[#8])-[#7:2](-[#6:5])-[#1]	Any
EVODEX.2-Cm71_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#8]-[#1].[#6:5]-[#7:2](-[#1])-[#1]>>[#0:3]-[#6:1](=[#8:4])-[#7:2](-[#6:5])-[#1]	Any
EVODEX.2-Cm72_0	Any	[#6:5]-[#8:2]-[#1]>>[#0]-[#6](=[#8])-[#8:2]-[#6:5]	Any
EVODEX.2-Cm74_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#8:5]-[#6:6].[#8:2](-[#1])-[#1]>>[#0:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#6:6]-[#8:5]-[#1]	Any;Any
EVODEX.2-Cm78_0	Any	[#0:3]-[#6:1](=[#8:4])-[#8:5]-[#6:6]>>[#0:3]-[#6:1](=[#8:4])-[#8]-[#1].[#6:6]-[#8:5]-[#1]	Any;Any
EVODEX.2-Cm80_0	Any;Any	[#6:3]-[#16:2]-[#1].[#0:50]-[#6:1](=[#8:51])-[#8:52]-[#6:53]>>[#0:50]-[#6:1](=[#8:51])-[#16:2]-[#6:3].[#6:53]-[#8:52]-[#1]	Any;Any
EVODEX.2-Cm81_0	Any	[#0]-[#6](=[#8])-[#8:52]-[#6:53]>>[#6:53]-[#8:52]-[#1]	Any
EVODEX.2-Cm82_0	Any	[#0:50]-[#6:1](=[#8:51])-[#8:52]-[#6:53]>>[#0:50]-[#6:1](=[#8:51])-[#16]-[#6].[#6:53]-[#8:52]-[#1]	Any;Any
EVODEX.2-Cm84_0	Any;Any	[#6:3]-[#6:1](-[#8:28]-[#15:29])(-[#6:4])-[#1:46].[#8:2](-[#1])-[#1]>>[#6:4]-[#6:1](-[#8:2]-[#1])(-[#6:3])-[#1:46].[#15:29]-[#8:28]-[#1]	Any;Any
EVODEX.2-Cm85_0	Any;Any	[#6:3]-[#6:1](-[#8:28]-[#15:30])(-[#6:4])-[#1:70].[#8:34]-[#15:29](=[#8:35])(-[#8:2]-[#1])-[#8:36]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:70].[#8:34]-[#15:29](=[#8:35])(-[#8:36])-[#8:28]-[#15:30]	Any;Any
EVODEX.2-Cm87_0	Any	[#6:3]-[#6:1](-[#8:40]-[#1])(-[#6:4])-[#1:76]>>[#6:4]-[#6:1](-[#8]-[#15])(-[#6:3])-[#1:76].[#8]-[#15](=[#8])(-[#8:40]-[#1])-[#8]	Any;Any
EVODEX.2-Cm88_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#8:28]-[#6:29].[#6:5]-[#8:2]-[#1]>>[#0:3]-[#6:1](=[#8:4])-[#8:2]-[#6:5].[#6:29]-[#8:28]-[#1]	Any;Any
EVODEX.2-Cm89_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:62].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:62]	Any
EVODEX.2-Cm90_0	Any	[#6:3]-[#6:1](-[#8:22]-[#1])(-[#6:4])-[#1:62]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:62].[#8:22](-[#1])-[#1]	Any;Any
EVODEX.2-Cm91_0	Any;Any	[#6:3]-[#6:1](-[#8:22]-[#1])(-[#6:4])-[#1:62].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:62].[#8:22](-[#1])-[#1]	Any;Any
