Name	Reactants	SMARTS	Products
EVODEX.2-Em148_0	Any;Any;Any	[#6:2]-[#16:3]-[#6:4].[#7:16]-[#6:17](=[#8:18])-[#6:19]1=[#6:20](-[#7:21](-[#6@@:22])-[#6:61](=[#6:62](-[#6:63]-1(-[#1:109])-[#1])-[#1:108])-[#1:107])-[#1:83].[#8]=[#8:65]>>[#6:2]-[#16:3](-[#6:4])=[#8:65].[#7:16]-[#6:17](=[#8:18])-[#6:19]1:[#6:20](:[#7&+:21](-[#6@@:22]):[#6:61](:[#6:62](:[#6:63]:1-[#1:109])-[#1:108])-[#1:107])-[#1:83]	Any;Any
EVODEX.2-Em149_0	Any;Any	[#6:1]-[#6:2](-[#6:3])(-[#1:81])-[#1].[#7:28]-[#6:29](=[#8:30])-[#6:31]1=[#6:32](-[#7:33](-[#6@@:34])-[#6:73](=[#6:74](-[#6:75]-1(-[#1:126])-[#1])-[#1:125])-[#1:124])-[#1:100]>>[#6:1]-[#6@:2](-[#6:3])(-[#8]-[#1])-[#1:81].[#7:28]-[#6:29](=[#8:30])-[#6:31]1:[#6:32](:[#7&+:33](-[#6@@:34]):[#6:73](:[#6:74](:[#6:75]:1-[#1:126])-[#1:125])-[#1:124])-[#1:100]	Any;Any
EVODEX.2-Em150_0	Any	[#8:1](/[#7:2]=[#6:3](\[#6:4])-[#1])-[#1]>>[#7:2]#[#6:3]-[#6:4].[#8:1](-[#1])-[#1]	Any;Any
EVODEX.2-Em151_0	Any	[#8](/[#7:2]=[#6:3](\[#6:4])-[#1])-[#1]>>[#7:2]#[#6:3]-[#6:4]	Any
EVODEX.2-Em152_0	Any;Any	[#6:1](-[#8:2]-[#6:3])(-[#1:53])(-[#1:54])-[#1].[#7:7]-[#6:8](=[#8:9])-[#6:10]1=[#6:11](-[#7:12](-[#6@@:13])-[#6:48](=[#6:49](-[#6:50]-1(-[#1:92])-[#1])-[#1:91])-[#1:90])-[#1:67]>>[#6:1](=[#8])(-[#1:53])-[#1:54].[#7:7]-[#6:8](=[#8:9])-[#6:10]1:[#6:11](:[#7&+:12](-[#6@@:13]):[#6:48](:[#6:49](:[#6:50]:1-[#1:92])-[#1:91])-[#1:90])-[#1:67].[#8:2](-[#6:3])-[#1]	Any;Any;Any
EVODEX.2-Em153_0	Any;Any;Any	[#6:1](-[#8:2]-[#6:3])(-[#1:53])(-[#1:54])-[#1].[#7:7]-[#6:8](=[#8:9])-[#6:10]1=[#6:11](-[#7:12](-[#6@@:13])-[#6:48](=[#6:49](-[#6:50]-1(-[#1:92])-[#1])-[#1:91])-[#1:90])-[#1:67].[#8:51]=[#8:52]>>[#6:1](=[#8:52])(-[#1:53])-[#1:54].[#7:7]-[#6:8](=[#8:9])-[#6:10]1:[#6:11](:[#7&+:12](-[#6@@:13]):[#6:48](:[#6:49](:[#6:50]:1-[#1:92])-[#1:91])-[#1:90])-[#1:67].[#8:51](-[#1])-[#1].[#8:2](-[#6:3])-[#1]	Any;Any;Any;Any
EVODEX.2-Em154_0	Any	[#6:1](-[#8:2]-[#6:3])(-[#1:53])(-[#1:54])-[#1]>>[#6:1](=[#8])(-[#1:53])-[#1:54].[#8:2](-[#6:3])-[#1]	Any;Any
EVODEX.2-Em155_0	Any;Any;Any	[#7:13]-[#6:14](-[#6:15](=[#8:16])-[#8:17])(-[#1:48])-[#1].[#8:21]=[#6:22]1-[#8:23]-[#6@:24]-[#6:29](-[#8:30]-[#1])=[#6:31]-1-[#8:32]-[#1].[#8:33]=[#8:34]>>[#7:13]-[#6:14](-[#6:15](=[#8:16])-[#8:17])(-[#8:33]-[#1])-[#1:48].[#8:21]=[#6:22]1-[#8:23]-[#6@:24]-[#6:29](=[#8:30])-[#6:31]-1=[#8:32].[#8:34](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Em156_0	Any;Any	[#7:15]-[#6:16](-[#6:17](=[#8:18])-[#8:19])(-[#1:43])-[#1].[#8:32]=[#8]>>[#7:15]-[#6:16](-[#6:17](=[#8:18])-[#8:19])(-[#8:32]-[#1])-[#1:43]	Any
EVODEX.2-Em157_0	Any	[#7:21]-[#6:22](-[#6:23](=[#8:24])-[#8:25])(-[#1:57])-[#1]>>[#7:21]-[#6:22](-[#6:23](=[#8:24])-[#8:25])(-[#8]-[#1])-[#1:57]	Any
EVODEX.2-Em158_0	Any;Any;Any	[#7:4]-[#6:5](-[#6:6](=[#8:7])-[#8:8])(-[#1:27])-[#1].[#8:21]=[#8].[#8:9]=[#6:10]1-[#8:11]-[#6@:12]-[#6:17](-[#8:18]-[#1])=[#6:19]-1-[#8:20]-[#1]>>[#7:4]-[#6:5](-[#6:6](=[#8:7])-[#8:8])(-[#8:21]-[#1])-[#1:27].[#8:9]=[#6:10]1-[#8:11]-[#6@:12]-[#6:17](=[#8:18])-[#6:19]-1=[#8:20]	Any;Any
EVODEX.2-Em159_0	Any;Any	[#7:8]-[#6:9](-[#6:10](=[#8:11])-[#8:12])(-[#1:39])-[#1].[#8:25]=[#8:26]>>[#7:8]-[#6:9](-[#6:10](=[#8:11])-[#8:12])(-[#8:25]-[#1])-[#1:39].[#8:26](-[#1])-[#1]	Any;Any
EVODEX.2-Em160_0	Any;Any	[#7:26]-[#6:27](-[#6:28](=[#8:29])-[#8:30])(-[#1:79])-[#1].[#8:31]=[#6:32]1-[#8:33]-[#6@:34]-[#6:39](-[#8:40]-[#1])=[#6:41]-1-[#8:42]-[#1]>>[#7:26]-[#6:27](-[#6:28](=[#8:29])-[#8:30])(-[#8]-[#1])-[#1:79].[#8:31]=[#6:32]1-[#8:33]-[#6@:34]-[#6:39](=[#8:40])-[#6:41]-1=[#8:42]	Any;Any
EVODEX.2-Em161_0	Any;Any;Any	[#6:1](-[#6:2]1(-[#6:3])-[#16:4]-[#6@@:5]-[#7:20]-[#6@:21]-1(-[#6:22](=[#8:23])-[#8:24])-[#1])(-[#1:37])(-[#1:38])-[#1].[#6:29]-[#6:30](=[#8:31])-[#6](=[#8])-[#8].[#8:35]=[#8]>>[#6:1]1(-[#6:2](-[#6:3])=[#6:21](-[#6:22](=[#8:23])-[#8:24])-[#7:20]-[#6@:5]-[#16:4]-1)(-[#1:37])-[#1:38].[#6:29]-[#6:30](=[#8:31])-[#8:35]-[#1]	Any;Any
EVODEX.2-Em162_0	Any;Any	[#6:1](-[#6:2]1(-[#6:3])-[#16:4]-[#6@@:5]-[#7:20]-[#6@:21]-1(-[#6:22](=[#8:23])-[#8:24])-[#1])(-[#1:37])(-[#1:38])-[#1].[#6:29]-[#6:30](=[#8:31])-[#6:32](=[#8:33])-[#8:34]-[#1]>>[#6:32](=[#8:33])=[#8:34].[#6:1]1(-[#6:2](-[#6:3])=[#6:21](-[#6:22](=[#8:23])-[#8:24])-[#7:20]-[#6@:5]-[#16:4]-1)(-[#1:37])-[#1:38].[#6:29]-[#6:30](=[#8:31])-[#8]-[#1]	Any;Any;Any
EVODEX.2-Em163_0	Any;Any;Any	[#6:1](-[#6:2]1(-[#6:3])-[#16:4]-[#6@@:5]-[#7:20]-[#6@:21]-1(-[#6:22](=[#8:23])-[#8:24])-[#1])(-[#1:37])(-[#1:38])-[#1].[#6:29]-[#6:30](=[#8:31])-[#6](=[#8])-[#8].[#8:35]=[#8:36]>>[#6:1]1(-[#6:2](-[#6:3])=[#6:21](-[#6:22](=[#8:23])-[#8:24])-[#7:20]-[#6@:5]-[#16:4]-1)(-[#1:37])-[#1:38].[#6:29]-[#6:30](=[#8:31])-[#8:35]-[#1].[#8:36](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Em164_0	Any;Any;Any	[#7:16]1-[#6:17]-[#16:18]-[#6:19](-[#6:20](-[#1:60])(-[#1:61])-[#1])(-[#6:21])-[#6:22]-1(-[#6:23](=[#8:24])-[#8:25])-[#1].[#6:30]-[#6:31](=[#8:32])-[#6:33](=[#8:34])-[#8:35]-[#1].[#8:36]=[#8]>>[#6:33](=[#8:34])=[#8:35].[#7:16]1-[#6:17]-[#16:18]-[#6:20](-[#6:19](-[#6:21])=[#6:22]-1-[#6:23](=[#8:24])-[#8:25])(-[#1:60])-[#1:61].[#6:30]-[#6:31](=[#8:32])-[#8:36]-[#1]	Any;Any;Any
EVODEX.2-Em165_0	Any;Any;Any	[#7:16]1-[#6:17]-[#16:18]-[#6:19](-[#6:20](-[#1:60])(-[#1:61])-[#1])(-[#6:21])-[#6:22]-1(-[#6:23](=[#8:24])-[#8:25])-[#1].[#6:30]-[#6:31](=[#8:32])-[#6:33](=[#8:34])-[#8:35]-[#1].[#8:36]=[#8:37]>>[#6:33](=[#8:34])=[#8:35].[#7:16]1-[#6:17]-[#16:18]-[#6:20](-[#6:19](-[#6:21])=[#6:22]-1-[#6:23](=[#8:24])-[#8:25])(-[#1:60])-[#1:61].[#6:30]-[#6:31](=[#8:32])-[#8:36]-[#1].[#8:37](-[#1])-[#1]	Any;Any;Any;Any
EVODEX.2-Em166_0	Any;Any	[#7:11]1-[#6:12]-[#16:13]-[#6:14](-[#6:15](-[#1:45])(-[#1:46])-[#1])(-[#6:16])-[#6:17]-1(-[#6:18](=[#8:19])-[#8:20])-[#1].[#6:25]-[#6:26](=[#8:27])-[#6](=[#8])-[#8]>>[#7:11]1-[#6:12]-[#16:13]-[#6:15](-[#6:14](-[#6:16])=[#6:17]-1-[#6:18](=[#8:19])-[#8:20])(-[#1:45])-[#1:46].[#6:25]-[#6:26](=[#8:27])-[#8]-[#1]	Any;Any
EVODEX.2-Em167_0	Any;Any;Any	[#6:1]-[#6:2](=[#8:3])-[#1].[#8:5]=[#8:6].[#8:4](-[#1])-[#1]>>[#6:1]-[#6:2](=[#8:3])-[#8:4]-[#1].[#8:5](-[#8:6]-[#1])-[#1]	Any;Any
EVODEX.2-Em168_0	Any;Any	[#6:2]-[#6:3](=[#8:4])-[#1].[#8:6]=[#8:7]>>[#6:2]-[#6:3](=[#8:4])-[#8]-[#1].[#8:6](-[#8:7]-[#1])-[#1]	Any;Any
EVODEX.2-Em169_0	Any	[#6:49]-[#6:50](=[#8:51])-[#1]>>[#6]-[#16]-[#6:50](-[#6:49])=[#8:51]	Any
EVODEX.2-Em170_0	Any;Any	[#6:2]-[#6:3](=[#8:4])-[#16]-[#6].[#7:53]-[#6:54](=[#8:55])-[#6:56]1=[#6:57](-[#7:58](-[#6@@:59])-[#6:94](=[#6:95](-[#6:96]-1(-[#1:164])-[#1])-[#1:163])-[#1:162])-[#1:139]>>[#6:2]-[#6:3](=[#8:4])-[#1].[#7:53]-[#6:54](=[#8:55])-[#6:56]1:[#6:57](:[#7&+:58](-[#6@@:59]):[#6:94](:[#6:95](:[#6:96]:1-[#1:164])-[#1:163])-[#1:162])-[#1:139]	Any;Any
EVODEX.2-Em171_0	Any;Any	[#6:47]-[#16:48]-[#1].[#6:55]-[#6:56](=[#8:57])-[#1]>>[#6:47]-[#16:48]-[#6:56](-[#6:55])=[#8:57]	Any
EVODEX.2-Em172_0	Any;Any	[#6:7]-[#6:8](=[#8:9])-[#16:10]-[#6:11].[#7:58]-[#6:59](=[#8:60])-[#6:61]1=[#6:62](-[#7:63](-[#6@@:64])-[#6:99](=[#6:100](-[#6:101]-1(-[#1:179])-[#1])-[#1:178])-[#1:177])-[#1:154]>>[#6:7]-[#6:8](=[#8:9])-[#1].[#7:58]-[#6:59](=[#8:60])-[#6:61]1:[#6:62](:[#7&+:63](-[#6@@:64]):[#6:99](:[#6:100](:[#6:101]:1-[#1:179])-[#1:178])-[#1:177])-[#1:154].[#16:10](-[#6:11])-[#1]	Any;Any;Any
EVODEX.2-Em173_0	Any;Any;Any	[#6:47]-[#16:48]-[#1].[#7:49]-[#6:50](=[#8:51])-[#6:52]1:[#6:53](:[#6:54](:[#6:55](:[#7&+:56](-[#6@@:57]):[#6:92]:1-[#1:163])-[#1:140])-[#1:139])-[#1:138].[#8:93]=[#6:94](-[#6:95])-[#1]>>[#6:47]-[#16:48]-[#6:94](=[#8:93])-[#6:95].[#7:49]-[#6:50](=[#8:51])-[#6:52]1=[#6:92](-[#7:56](-[#6@@:57])-[#6:55](=[#6:54](-[#6:53]-1(-[#1:138])-[#1])-[#1:139])-[#1:140])-[#1:163]	Any;Any
EVODEX.2-Em174_0	Any;Any	[#7:1]-[#6:2](=[#8:3])-[#6:4]1=[#6:5](-[#7:6](-[#6@@:7])-[#6:46](=[#6:47](-[#6:48]-1(-[#1:121])-[#1])-[#1:120])-[#1:119])-[#1:95].[#6:59](-[#6@@:50])(=[#8:60])-[#8:61]-[#1]>>[#7:1]-[#6:2](=[#8:3])-[#6:4]1:[#6:5](:[#7&+:6](-[#6@@:7]):[#6:46](:[#6:47](:[#6:48]:1-[#1:121])-[#1:120])-[#1:119])-[#1:95].[#6:59](-[#6@@:50])(=[#8:60])-[#1].[#8:61](-[#15](-[#8])(=[#8])-[#8])-[#1]	Any;Any;Any
EVODEX.2-Em175_0	Any	[#6:1]-[#6:2](=[#8:3])-[#6:4](=[#8:5])-[#8:6]-[#1]>>[#6:4](=[#8:5])=[#8:6].[#6:1]-[#6:2](=[#8:3])-[#16]-[#6]	Any;Any
EVODEX.2-Em176_0	Any;Any	[#6:1]-[#6:2](=[#8:3])-[#6:4](=[#8:5])-[#8:6]-[#1].[#7:55]-[#6:56](=[#8:57])-[#6:58]1:[#6:59](:[#6:60](:[#6:61](:[#7&+:62](-[#6@@:63]):[#6:98]:1-[#1:166])-[#1:143])-[#1:142])-[#1:141]>>[#6:4](=[#8:5])=[#8:6].[#6:1]-[#6:2](=[#8:3])-[#16]-[#6].[#7:55]-[#6:56](=[#8:57])-[#6:58]1=[#6:98](-[#7:62](-[#6@@:63])-[#6:61](=[#6:60](-[#6:59]-1(-[#1:141])-[#1])-[#1:142])-[#1:143])-[#1:166]	Any;Any;Any
EVODEX.2-Em177_0	Any;Any	[#6:1]-[#6:2](=[#8:3])-[#6:4](=[#8:5])-[#8:6]-[#1].[#6:53]-[#16:54]-[#1]>>[#6:4](=[#8:5])=[#8:6].[#6:1]-[#6:2](=[#8:3])-[#16:54]-[#6:53]	Any;Any
EVODEX.2-Em178_0	Any;Any;Any	[#6:47]-[#16:48]-[#1].[#6:50]-[#6:52](=[#8:53])-[#6:54](=[#8:55])-[#8:56]-[#1].[#7:57]-[#6:58](=[#8:59])-[#6:60]1:[#6:61](:[#6:62](:[#6:63](:[#7&+:64](-[#6@@:65]):[#6:100]:1-[#1:172])-[#1:149])-[#1:148])-[#1:147]>>[#6:54](=[#8:55])=[#8:56].[#6:47]-[#16:48]-[#6:52](-[#6:50])=[#8:53].[#7:57]-[#6:58](=[#8:59])-[#6:60]1=[#6:100](-[#7:64](-[#6@@:65])-[#6:63](=[#6:62](-[#6:61]-1(-[#1:147])-[#1])-[#1:148])-[#1:149])-[#1:172]	Any;Any;Any
EVODEX.2-Em179_0	Any;Any	[#6:50]-[#6:52](=[#8:53])-[#6](=[#8])-[#8].[#7:57]-[#6:58](=[#8:59])-[#6:60]1:[#6:61](:[#6:62](:[#6:63](:[#7&+:64](-[#6@@:65]):[#6:100]:1-[#1:172])-[#1:149])-[#1:148])-[#1:147]>>[#6]-[#16]-[#6:52](-[#6:50])=[#8:53].[#7:57]-[#6:58](=[#8:59])-[#6:60]1=[#6:100](-[#7:64](-[#6@@:65])-[#6:63](=[#6:62](-[#6:61]-1(-[#1:147])-[#1])-[#1:148])-[#1:149])-[#1:172]	Any;Any
EVODEX.2-Em180_0	Any;Any	[#6:47]-[#16:48]-[#1].[#6:50]-[#6:51](=[#8:52])-[#6](=[#8])-[#8]>>[#6:47]-[#16:48]-[#6:51](-[#6:50])=[#8:52]	Any
EVODEX.2-Em181_0	Any;Any;Any	[#6:47]-[#16:48]-[#1].[#7:49]-[#6:50](=[#8:51])-[#6:52]1:[#6:53](:[#6:54](:[#6:55](:[#7&+:56](-[#6@@:57]):[#6:92]:1-[#1:166])-[#1:143])-[#1:142])-[#1:141].[#6:97]-[#6:98](=[#8:99])-[#6](=[#8])-[#8]>>[#6:47]-[#16:48]-[#6:98](-[#6:97])=[#8:99].[#7:49]-[#6:50](=[#8:51])-[#6:52]1=[#6:92](-[#7:56](-[#6@@:57])-[#6:55](=[#6:54](-[#6:53]-1(-[#1:141])-[#1])-[#1:142])-[#1:143])-[#1:166]	Any;Any
EVODEX.2-Em182_0	Any;Any	[#7:1]-[#6:2](=[#8:3])-[#6:4]1:[#6:5](:[#6:6](:[#6:7](:[#7&+:8](-[#6@@:9]):[#6:48]:1-[#1:90])-[#1:66])-[#1:65])-[#1:64].[#6:51]-[#6:52](=[#8:53])-[#1]>>[#7:1]-[#6:2](=[#8:3])-[#6:4]1=[#6:48](-[#7:8](-[#6@@:9])-[#6:7](=[#6:6](-[#6:5]-1(-[#1:64])-[#1])-[#1:65])-[#1:66])-[#1:90].[#6:51]-[#6:52](=[#8:53])-[#8]-[#15](=[#8])(-[#8])-[#8]	Any;Any
EVODEX.2-Em183_0	Any;Any	[#7:1]-[#6:2](=[#8:3])-[#6:4]1=[#6:5](-[#7:6](-[#6@@:7])-[#6:46](=[#6:47](-[#6:48]-1(-[#1:90])-[#1])-[#1:89])-[#1:88])-[#1:64].[#6:51]-[#6:52](=[#8:53])-[#8:54]-[#15:55](=[#8:56])(-[#8:57])-[#8:58]>>[#7:1]-[#6:2](=[#8:3])-[#6:4]1:[#6:5](:[#7&+:6](-[#6@@:7]):[#6:46](:[#6:47](:[#6:48]:1-[#1:90])-[#1:89])-[#1:88])-[#1:64].[#6:51]-[#6:52](=[#8:53])-[#1].[#8:54](-[#15:55](=[#8:56])(-[#8:57])-[#8:58])-[#1]	Any;Any;Any
EVODEX.2-Em184_0	Any;Any	[#7:1]-[#6:2](=[#8:3])-[#6:4]1=[#6:5](-[#7:6](-[#6@@:7])-[#6:46](=[#6:47](-[#6:48]-1(-[#1:90])-[#1])-[#1:89])-[#1:88])-[#1:64].[#6:51]-[#6:52](=[#8:53])-[#8]-[#15](=[#8])(-[#8])-[#8]>>[#7:1]-[#6:2](=[#8:3])-[#6:4]1:[#6:5](:[#7&+:6](-[#6@@:7]):[#6:46](:[#6:47](:[#6:48]:1-[#1:90])-[#1:89])-[#1:88])-[#1:64].[#6:51]-[#6:52](=[#8:53])-[#1]	Any;Any
EVODEX.2-Em185_0	Any;Any;Any	[#6:2]-[#6:3](=[#8:4])-[#1].[#7:10]-[#6:11](=[#8:12])-[#6:13]1:[#6:14](:[#6:15](:[#6:16](:[#7&+:17](-[#6@@:18]):[#6:57]:1-[#1:100])-[#1:76])-[#1:75])-[#1:74].[#8:58]=[#15:59](-[#8:60]-[#1])(-[#8:61])-[#8:62]>>[#6:2]-[#6:3](=[#8:4])-[#8:60]-[#15:59](=[#8:58])(-[#8:61])-[#8:62].[#7:10]-[#6:11](=[#8:12])-[#6:13]1=[#6:57](-[#7:17](-[#6@@:18])-[#6:16](=[#6:15](-[#6:14]-1(-[#1:74])-[#1])-[#1:75])-[#1:76])-[#1:100]	Any;Any
EVODEX.2-Em186_0	Any;Any	[#6:9]-[#6:10](=[#8:11])-[#1].[#7:12]-[#6:13](=[#8:14])-[#6:15]1:[#6:16](:[#6:17](:[#6:18](:[#7&+:19](-[#6@@:20]):[#6:55]:1-[#1:99])-[#1:76])-[#1:75])-[#1:74]>>[#6:9]-[#6:10](=[#8:11])-[#8]-[#1].[#7:12]-[#6:13](=[#8:14])-[#6:15]1=[#6:55](-[#7:19](-[#6@@:20])-[#6:18](=[#6:17](-[#6:16]-1(-[#1:74])-[#1])-[#1:75])-[#1:76])-[#1:99]	Any;Any
EVODEX.2-Em188_0	Any	[#6:17]-[#6:18](=[#8:19])-[#8:20]-[#1]>>[#6:17]-[#6:18](=[#8:19])-[#1].[#8:20](-[#15](-[#8])(=[#8])-[#8])-[#1]	Any;Any
EVODEX.2-Em190_0	Any;Any;Any	[#6:2]-[#6:4](=[#8:5])-[#1].[#7:11]-[#6:12](=[#8:13])-[#6:14]1:[#6:15](:[#6:16](:[#6:17](:[#7&+:18](-[#6@@:19]):[#6:54]:1-[#1:93])-[#1:70])-[#1:69])-[#1:68].[#8:55](-[#1])-[#1]>>[#6:2]-[#6:4](=[#8:5])-[#8:55]-[#1].[#7:11]-[#6:12](=[#8:13])-[#6:14]1=[#6:54](-[#7:18](-[#6@@:19])-[#6:17](=[#6:16](-[#6:15]-1(-[#1:68])-[#1])-[#1:69])-[#1:70])-[#1:93]	Any;Any
EVODEX.2-Em191_0	Any;Any	[#8:45](-[#1])-[#1].[#6:50]-[#6@:51](-[#8:52]-[#6@:53](-[#6@:47])(-[#8:54])-[#1])(-[#6@:55])-[#1:92]>>([#8:45](-[#6@@:51](-[#6:50])(-[#6@@:55])-[#1:92])-[#1].[#6:53](-[#6@:47])(=[#8:52])-[#8:54])	Any
EVODEX.2-Em192_0	Any;Any	[#6:1]-[#7&+:2]1:[#6:3](:[#6:4](:[#6:5](-[#6:6]2:[#6:7](:[#6:8](:[#7&+:9](-[#6:10]):[#6:11](:[#6:12]:2-[#1:34])-[#1:33])-[#1:29])-[#1:28]):[#6:13](:[#6:14]:1-[#1:36])-[#1:35])-[#1:27])-[#1:26].[#8:16]=[#6:17](-[#6:18])-[#1]>>[#6:1]-[#7:2]1-[#6:3](=[#6:4](-[#6:5](-[#6:6]2:[#6:7](:[#6:8](:[#7&+:9](-[#6:10]):[#6:11](:[#6:12]:2-[#1:34])-[#1:33])-[#1:29])-[#1:28])(-[#6:13](=[#6:14]-1-[#1:36])-[#1:35])-[#1])-[#1:27])-[#1:26].[#8](-[#6:17](=[#8:16])-[#6:18])-[#1]	Any;Any
EVODEX.2-Em193_0	Any;Any;Any	[#8:3]=[#6:4](-[#6:5])-[#1].[#8:2](-[#1])-[#1].[#6:31]-[#7&+:32]1:[#6:33](:[#6:34](:[#6:35](-[#6:36]2:[#6:37](:[#6:38](:[#7&+:39](-[#6:40]):[#6:47](:[#6:48]:2-[#1:92])-[#1:91])-[#1:83])-[#1:82]):[#6:49](:[#6:50]:1-[#1:94])-[#1:93])-[#1:81])-[#1:80]>>[#8:2](-[#6:4](=[#8:3])-[#6:5])-[#1].[#6:31]-[#7:32]1-[#6:33](=[#6:34](-[#6:35](-[#6:36]2(-[#6:37](=[#6:38](-[#7:39](-[#6:40])-[#6:47](=[#6:48]-2-[#1:92])-[#1:91])-[#1:83])-[#1:82])-[#1])(-[#6:49](=[#6:50]-1-[#1:94])-[#1:93])-[#1])-[#1:81])-[#1:80]	Any;Any
EVODEX.2-Em194_0	Any;Any	[#6:5]/[#6:6](=[#6:7](/[#6:8](=[#8:9])-[#16:10])-[#1:77])-[#1:76].[#7:17]-[#6:18](=[#8:19])-[#6:20]1=[#6:21](-[#7:22](-[#6@@:23])-[#6:62](=[#6:63](-[#6:64]-1(-[#1:114])-[#1])-[#1:113])-[#1:112])-[#1:88]>>[#6:5]-[#6:6](-[#6:7](-[#6:8](=[#8:9])-[#16:10])(-[#1:77])-[#1])(-[#1:76])-[#1].[#7:17]-[#6:18](=[#8:19])-[#6:20]1:[#6:21](:[#7&+:22](-[#6@@:23]):[#6:62](:[#6:63](:[#6:64]:1-[#1:114])-[#1:113])-[#1:112])-[#1:88]	Any;Any
EVODEX.2-Em195_0	Any	[#6:5]/[#6:6](=[#6:7](/[#6:8](=[#8:9])-[#16:10])-[#1:77])-[#1:76]>>[#6:5]-[#6:6](-[#6:7](-[#6:8](=[#8:9])-[#16:10])(-[#1:77])-[#1])(-[#1:76])-[#1]	Any
EVODEX.2-Em196_0	Any;Any;Any	[#6:1]-[#6@:2](-[#7](-[#1])-[#1])(-[#6:4](=[#8:5])-[#8:6])-[#1].[#7:7]-[#6:8](=[#8:9])-[#6:10]1:[#6:11](:[#6:12](:[#6:13](:[#7&+:14](-[#6@@:15]):[#6:50]:1-[#1:86])-[#1:63])-[#1:62])-[#1:61].[#8:51](-[#1])-[#1]>>[#6:1]-[#6:2](-[#6:4](=[#8:5])-[#8:6])=[#8:51].[#7:7]-[#6:8](=[#8:9])-[#6:10]1=[#6:50](-[#7:14](-[#6@@:15])-[#6:13](=[#6:12](-[#6:11]-1(-[#1:61])-[#1])-[#1:62])-[#1:63])-[#1:86]	Any;Any
EVODEX.2-Em197_0	Any;Any	[#7](-[#6@@:5](-[#6@:3])(-[#6:7](=[#8:8])-[#8:9])-[#1])(-[#1])-[#1].[#7:10]-[#6:11](=[#8:12])-[#6:13]1:[#6:14](:[#6:15](:[#6:16](:[#7&+:17](-[#6@@:18]):[#6:53]:1-[#1:95])-[#1:72])-[#1:71])-[#1:70]>>[#6:5](-[#6@:3])(-[#6:7](=[#8:8])-[#8:9])=[#8].[#7:10]-[#6:11](=[#8:12])-[#6:13]1=[#6:53](-[#7:17](-[#6@@:18])-[#6:16](=[#6:15](-[#6:14]-1(-[#1:70])-[#1])-[#1:71])-[#1:72])-[#1:95]	Any;Any
EVODEX.2-Em198_0	Any;Any	[#6:5](-[#6@:3])(=[#8:6])-[#6:7](=[#8:8])-[#8:9].[#7:10](-[#1])(-[#1])-[#1]>>[#6:7](-[#6@:5](-[#6@:3])(-[#7:10](-[#1])-[#1])-[#1])(=[#8:8])-[#8:9].[#8:6](-[#1])-[#1]	Any;Any
EVODEX.2-Em199_0	Any;Any	[#7:45](-[#6@@:46](-[#6:47])(-[#6:49](=[#8:50])-[#8:51])-[#1])(-[#1])-[#1].[#8:52](-[#1])-[#1]>>[#6:46](-[#6:47])(-[#6:49](=[#8:50])-[#8:51])=[#8:52].[#7:45](-[#1])(-[#1])-[#1]	Any;Any
EVODEX.2-Em200_0	Any;Any;Any	[#6:2]-[#6:4](=[#8])-[#6:6](=[#8:7])-[#8:8].[#7:10]-[#6:11](=[#8:12])-[#6:13]1=[#6:14](-[#7:15](-[#6@@:16])-[#6:51](=[#6:52](-[#6:53]-1(-[#1:89])-[#1])-[#1:88])-[#1:87])-[#1:64].[#7:9](-[#1])(-[#1])-[#1]>>[#6:2]-[#6@@:4](-[#6:6](=[#8:7])-[#8:8])(-[#7:9](-[#1])-[#1])-[#1].[#7:10]-[#6:11](=[#8:12])-[#6:13]1:[#6:14](:[#7&+:15](-[#6@@:16]):[#6:51](:[#6:52](:[#6:53]:1-[#1:89])-[#1:88])-[#1:87])-[#1:64]	Any;Any
EVODEX.2-Em201_0	Any	[#6:4]-[#6:5](=[#8:6])-[#6:7](=[#8:8])-[#8:9]>>[#6:4]-[#6@@:5](-[#6:7](=[#8:8])-[#8:9])(-[#7](-[#1])-[#1])-[#1].[#8:6](-[#1])-[#1]	Any;Any
EVODEX.2-Em202_0	Any;Any	[#6:4]-[#6:5](=[#8])-[#6:7](=[#8:8])-[#8:9].[#7:10](-[#1])(-[#1])-[#1]>>[#6:4]-[#6@@:5](-[#6:7](=[#8:8])-[#8:9])(-[#7:10](-[#1])-[#1])-[#1]	Any
EVODEX.2-Em203_0	Any;Any	[#6:2]-[#6:3](=[#8])-[#6:5](=[#8:6])-[#8:7].[#7:9]-[#6:10](=[#8:11])-[#6:12]1=[#6:13](-[#7:14](-[#6@@:15])-[#6:50](=[#6:51](-[#6:52]-1(-[#1:86])-[#1])-[#1:85])-[#1:84])-[#1:61]>>[#6:2]-[#6@@:3](-[#6:5](=[#8:6])-[#8:7])(-[#7](-[#1])-[#1])-[#1].[#7:9]-[#6:10](=[#8:11])-[#6:12]1:[#6:13](:[#7&+:14](-[#6@@:15]):[#6:50](:[#6:51](:[#6:52]:1-[#1:86])-[#1:85])-[#1:84])-[#1:61]	Any;Any
