Name	Reactants	SMARTS	Products
EVODEX.2-Cm87_0	Any;Any	[#6:2]-[#6:4]1=[#6:5](-[#7:6](-[#6@@:7])-[#6:42](=[#6:43](-[#6:44]-1(-[#1:84])-[#1])-[#1:83])-[#1:82])-[#1:59].[#6:49]:[#6:50](:[#6:51])-[#1]>>[#6:2]-[#6:4]1:[#6:5](:[#7&+:6](-[#6@@:7]):[#6:42](:[#6:43](:[#6:44]:1-[#1:84])-[#1:83])-[#1:82])-[#1:59].[#8](-[#6:50](:[#6:49]):[#6:51])-[#1]	Any;Any
EVODEX.2-Cm109_0	Any	[#6:3]-[#7:4](-[#6:5](-[#6:6])(-[#1:62])-[#1])-[#1]>>[#6:3]-[#7:4](-[#1])-[#1].[#6:5](-[#6:6])(=[#8])-[#1:62]	Any;Any
EVODEX.2-Cm117_0	Any	[#7:21]-[#6:22](-[#6:23])(-[#1:57])-[#1]>>[#7:21]-[#6:22](-[#6:23])(-[#8]-[#1])-[#1:57]	Any
EVODEX.2-Cm163_0	Any;Any;Any	[#6:1]-[#6@:2](-[#7](-[#1])-[#1])(-[#6:4])-[#1].[#6:8]-[#6:10]1:[#6:11](:[#6:12](:[#6:13](:[#7&+:14](-[#6@@:15]):[#6:50]:1-[#1:86])-[#1:63])-[#1:62])-[#1:61].[#8:51](-[#1])-[#1]>>[#6:1]-[#6:2](-[#6:4])=[#8:51].[#6:8]-[#6:10]1=[#6:50](-[#7:14](-[#6@@:15])-[#6:13](=[#6:12](-[#6:11]-1(-[#1:61])-[#1])-[#1:62])-[#1:63])-[#1:86]	Any;Any
EVODEX.2-Cm164_0	Any;Any	[#7](-[#6@@:5](-[#6@:3])(-[#6:7])-[#1])(-[#1])-[#1].[#6:11]-[#6:13]1:[#6:14](:[#6:15](:[#6:16](:[#7&+:17](-[#6@@:18]):[#6:53]:1-[#1:95])-[#1:72])-[#1:71])-[#1:70]>>[#6:5](-[#6@:3])(-[#6:7])=[#8].[#6:11]-[#6:13]1=[#6:53](-[#7:17](-[#6@@:18])-[#6:16](=[#6:15](-[#6:14]-1(-[#1:70])-[#1])-[#1:71])-[#1:72])-[#1:95]	Any;Any
EVODEX.2-Cm165_0	Any;Any	[#6:5](-[#6@:3])(=[#8:6])-[#6:7].[#7:10](-[#1])(-[#1])-[#1]>>[#6:7]-[#6@:5](-[#6@:3])(-[#7:10](-[#1])-[#1])-[#1].[#8:6](-[#1])-[#1]	Any;Any
EVODEX.2-Cm166_0	Any;Any	[#7:45](-[#6@@:46](-[#6:47])(-[#6:49])-[#1])(-[#1])-[#1].[#8:52](-[#1])-[#1]>>[#6:46](-[#6:47])(-[#6:49])=[#8:52].[#7:45](-[#1])(-[#1])-[#1]	Any;Any
EVODEX.2-Cm167_0	Any;Any;Any	[#6:2]-[#6:4](=[#8])-[#6:6].[#6:11]-[#6:13]1=[#6:14](-[#7:15](-[#6@@:16])-[#6:51](=[#6:52](-[#6:53]-1(-[#1:89])-[#1])-[#1:88])-[#1:87])-[#1:64].[#7:9](-[#1])(-[#1])-[#1]>>[#6:2]-[#6@@:4](-[#6:6])(-[#7:9](-[#1])-[#1])-[#1].[#6:11]-[#6:13]1:[#6:14](:[#7&+:15](-[#6@@:16]):[#6:51](:[#6:52](:[#6:53]:1-[#1:89])-[#1:88])-[#1:87])-[#1:64]	Any;Any
EVODEX.2-Cm168_0	Any	[#6:4]-[#6:5](=[#8:6])-[#6:7]>>[#6:4]-[#6@@:5](-[#6:7])(-[#7](-[#1])-[#1])-[#1].[#8:6](-[#1])-[#1]	Any;Any
EVODEX.2-Cm169_0	Any;Any	[#6:2]-[#6:3](=[#8])-[#6:5].[#6:10]-[#6:12]1=[#6:13](-[#7:14](-[#6@@:15])-[#6:50](=[#6:51](-[#6:52]-1(-[#1:86])-[#1])-[#1:85])-[#1:84])-[#1:61]>>[#6:2]-[#6@@:3](-[#6:5])(-[#7](-[#1])-[#1])-[#1].[#6:10]-[#6:12]1:[#6:13](:[#7&+:14](-[#6@@:15]):[#6:50](:[#6:51](:[#6:52]:1-[#1:86])-[#1:85])-[#1:84])-[#1:61]	Any;Any
EVODEX.2-Cm170_0	Any;Any;Any	[#6:3]-[#6@:4](-[#7:5](-[#1])-[#1])(-[#6:6])-[#1].[#6:10]-[#6:12]1:[#6:13](:[#6:14](:[#6:15](:[#7&+:16](-[#6@@:17]):[#6:52]:1-[#1:92])-[#1:69])-[#1:68])-[#1:67].[#8:53](-[#1])-[#1]>>[#6:3]-[#6:4](-[#6:6])=[#8:53].[#6:10]-[#6:12]1=[#6:52](-[#7:16](-[#6@@:17])-[#6:15](=[#6:14](-[#6:13]-1(-[#1:67])-[#1])-[#1:68])-[#1:69])-[#1:92].[#7:5](-[#1])(-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm171_0	Any;Any	[#6:4]-[#6:5](-[#7:6](-[#1])-[#1])(-[#6:7])-[#1].[#6:11]-[#6:13]1:[#6:14](:[#6:15](:[#6:16](:[#7&+:17](-[#6@@:18]):[#6:53]:1-[#1:95])-[#1:72])-[#1:71])-[#1:70]>>[#6:4]-[#6:5](-[#6:7])=[#8].[#6:11]-[#6:13]1=[#6:53](-[#7:17](-[#6@@:18])-[#6:16](=[#6:15](-[#6:14]-1(-[#1:70])-[#1])-[#1:71])-[#1:72])-[#1:95].[#7:6](-[#1])(-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm172_0	Any;Any;Any	[#6:1]-[#6:2](=[#8:3])-[#6:4].[#6:9]-[#6:11]1=[#6:12](-[#7:13](-[#6@@:14])-[#6:51](=[#6:52](-[#6:53]-1(-[#1:85])-[#1])-[#1:84])-[#1:83])-[#1:60].[#7:7](-[#1])(-[#1])-[#1]>>[#6:1]-[#6@@:2](-[#6:4])(-[#7:7](-[#1])-[#1])-[#1].[#6:9]-[#6:11]1:[#6:12](:[#7&+:13](-[#6@@:14]):[#6:51](:[#6:52](:[#6:53]:1-[#1:85])-[#1:84])-[#1:83])-[#1:60].[#8:3](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm173_0	Any;Any	[#6:3]-[#6:5]1=[#6:6](-[#7:7](-[#6@@:8])-[#6:43](=[#6:44](-[#6:45]-1(-[#1:82])-[#1])-[#1:81])-[#1:80])-[#1:57].[#6:49]-[#6:50](=[#8:51])-[#6:52]>>[#7](-[#6@@:50](-[#6:49])(-[#6:52])-[#1])(-[#1])-[#1].[#6:3]-[#6:5]1:[#6:6](:[#7&+:7](-[#6@@:8]):[#6:43](:[#6:44](:[#6:45]:1-[#1:82])-[#1:81])-[#1:80])-[#1:57].[#8:51](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm174_0	Any	[#6:54]-[#6:55](=[#8])-[#6:57]>>[#7](-[#6@:55](-[#6:54])(-[#6:57])-[#1])(-[#1])-[#1]	Any
EVODEX.2-Cm183_0	Any;Any	[#6:4]-[#6@@:5](-[#6:6])(-[#7](-[#1])-[#1])-[#1].[#8:52](-[#1])-[#1]>>[#6:4]-[#6:5](-[#6:6])=[#8:52]	Any
EVODEX.2-Cm184_0	Any;Any	[#7](-[#6:2](-[#6:3])(-[#6:8])-[#1])(-[#1])-[#1].[#8:12]=[#8:13]>>[#6:2](-[#6:3])(-[#6:8])=[#8].[#8:12](-[#8:13]-[#1])-[#1]	Any;Any
EVODEX.2-Cm185_0	Any;Any;Any	[#7](-[#6@:2](-[#6:3])(-[#6:9])-[#1])(-[#1])-[#1].[#8:13]=[#8:14].[#8:12](-[#1])-[#1]>>[#6:2](-[#6:3])(-[#6:9])=[#8:12].[#8:13](-[#8:14]-[#1])-[#1]	Any;Any
EVODEX.2-Cm186_0	Any;Any	[#7:1](-[#6@:2](-[#6:3])(-[#6:9])-[#1])(-[#1])-[#1].[#8:13]=[#8:14]>>[#6:2](-[#6:3])(-[#6:9])=[#8].[#7:1](-[#1])(-[#1])-[#1].[#8:13](-[#8:14]-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm196_0	Any;Any;Any	[#7:1](-[#6:2](-[#6:3])(-[#6:8])-[#1])(-[#1])-[#1].[#8:10]=[#8:11].[#8:9](-[#1])-[#1]>>[#6:2](=[#8:9])(-[#6:3])-[#6:8].[#7:1](-[#1])(-[#1])-[#1].[#8:10](-[#8:11]-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm201_0	Any;Any	[#6:1]-[#7:2](-[#6:3](-[#6:4])(-[#1:21])-[#1])-[#1].[#8:14](-[#1])-[#1]>>[#6:1]-[#7:2](-[#1])-[#1].[#6:3](-[#6:4])(=[#8:14])-[#1:21]	Any;Any
EVODEX.2-Cm202_0	Any;Any	[#6:1]-[#7:2](-[#6:3](-[#6:4])(-[#1:21])-[#1])-[#1].[#8:15]=[#8:16]>>[#6:1]-[#7:2](-[#1])-[#1].[#6:3](-[#6:4])(=[#8])-[#1:21].[#8:15](-[#8:16]-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm203_0	Any;Any;Any	[#6:12]-[#6:13](-[#7:14](-[#6:15])-[#1])(-[#1:32])-[#1].[#8:22]=[#8:23].[#8:21](-[#1])-[#1]>>[#6:12]-[#6:13](=[#8:21])-[#1:32].[#7:14](-[#6:15])(-[#1])-[#1].[#8:22](-[#8:23]-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm226_0	Any;Any	[#6:1](-[#16&+](-[#6])-[#6])(-[#1:35])(-[#1:36])-[#1:37].[#6:30]-[#16:31]-[#1]>>[#6:1](-[#16:31]-[#6:30])(-[#1:35])(-[#1:36])-[#1:37]	Any
EVODEX.2-Cm265_0	Any;Any	[#6:47]-[#16:48]-[#6:49](=[#8:50])-[#6:51].[#7:65](-[#6@:64])(-[#1])-[#1]>>[#6:49](=[#8:50])(-[#6:51])-[#7:65](-[#6@@:64])-[#1].[#6:47]-[#16:48]-[#1]	Any;Any
EVODEX.2-Cm266_0	Any;Any	[#6:7]-[#6:8](=[#8:9])-[#16]-[#6].[#7:62](-[#6:63])(-[#1])-[#1]>>[#6:7]-[#6:8](=[#8:9])-[#7:62](-[#6:63])-[#1]	Any
EVODEX.2-Cm272_0	Any	[#6:17]-[#6:18](=[#8:19])-[#16:20]-[#6:21]>>[#6:17]-[#6:18](=[#8:19])-[#7](-[#6])-[#1].[#16:20](-[#6:21])-[#1]	Any;Any
EVODEX.2-Cm276_0	Any	[#6:19]-[#6:20](=[#8:21])-[#16:22]-[#6:23]>>[#6:19]-[#6:20](=[#8:21])-[#8]-[#6].[#16:22](-[#6:23])-[#1]	Any;Any
EVODEX.2-Cm296_0	Any;Any	[#6:1]-[#6:2](=[#8:3])-[#7:4](-[#6@@:5])-[#1].[#7:13](-[#6@@:14])(-[#1])-[#1]>>[#6:1]-[#6:2](=[#8:3])-[#7:13](-[#6@@:14])-[#1].[#7:4](-[#6@@:5])(-[#1])-[#1]	Any;Any
EVODEX.2-Cm329_0	Any	[#8:1](-[#6:2])-[#1]>>[#8:1](-[#6:2])-[#6@@](-[#6])(-[#8])-[#6@@]	Any
EVODEX.2-Cm331_0	Any;Any	[#8](-[#6@@:6](-[#6@@:5])(-[#8:32])-[#1:71])-[#15].[#8:65](-[#1])-[#1]>>[#8:65](-[#6@@:6](-[#6@@:5])(-[#8:32])-[#1:71])-[#1]	Any
EVODEX.2-Cm335_0	Any;Any	[#15:27]-[#8:29]-[#1].[#15]-[#8]-[#6@@:49](-[#8:50])(-[#6@:58])-[#1:120]>>[#15:27]-[#8:29]-[#6@:49](-[#8:50])(-[#6@:58])-[#1:120]	Any
EVODEX.2-Cm382_0	Any;Any	[#8:2]=[#15:3](-[#8:4])(-[#8:5])-[#8]-[#15].[#8:1](-[#1])-[#1]>>[#8:1](-[#15:3](=[#8:2])(-[#8:4])-[#8:5])-[#1]	Any
EVODEX.2-Cm395_0	Any;Any	[#7:1](-[#6@@](-[#6])(-[#6])-[#1])(-[#1])-[#1].[#8]=[#6:12](-[#6@@:13])-[#1:36]>>[#7:1](-[#6:12](-[#6@@:13])(-[#1:36])-[#1])(-[#1])-[#1]	Any
EVODEX.2-Cm396_0	Any	[#8:11]=[#6:12](-[#6@@:13])-[#1:36]>>[#6](-[#6])(-[#6])=[#8:11].[#7](-[#6:12](-[#6@@:13])(-[#1:36])-[#1])(-[#1])-[#1]	Any;Any
EVODEX.2-Cm397_0	Any;Any	[#6:7]-[#6:8](-[#7](-[#1])-[#1])(-[#1:32])-[#1].[#6]-[#6](=[#8:19])-[#6]>>[#6:7]-[#6:8](=[#8:19])-[#1:32]	Any
EVODEX.2-Cm399_0	Any	[#7:7](-[#6:8](-[#6:9])(-[#1:22])-[#1])(-[#1])-[#1]>>[#6]-[#6](-[#6])(-[#7:7](-[#1])-[#1])-[#1].[#8]=[#6:8](-[#6:9])-[#1:22]	Any;Any
EVODEX.2-Cm440_0	Any	[#8:6](-[#6@:5])-[#1]>>[#8:6](-[#6@:5])-[#16](=[#8])(=[#8])-[#8]	Any
EVODEX.2-Cm441_0	Any;Any	[#6:12]-[#8:13]-[#1].[#15:31]-[#8:34]-[#16:35](=[#8:36])(=[#8:37])-[#8:38]>>[#6:12]-[#8:13]-[#16:35](=[#8:36])(=[#8:37])-[#8:38].[#15:31]-[#8:34]-[#1]	Any;Any
EVODEX.2-Cm442_0	Any;Any	[#6:12]-[#8:13]-[#1].[#15]-[#8]-[#16:35](=[#8:36])(=[#8:37])-[#8:38]>>[#6:12]-[#8:13]-[#16:35](=[#8:36])(=[#8:37])-[#8:38]	Any
EVODEX.2-Cm447_0	Any	[#6:47]-[#16:48]-[#6:49](=[#8:50])-[#6:51]>>[#6:49](=[#8:50])(-[#6:51])-[#8]-[#1].[#6:47]-[#16:48]-[#6](-[#6])=[#8]	Any;Any
EVODEX.2-Cm485_0	Any	[#6:1]-[#6:2](=[#8:3])-[#16:4]-[#6:5]>>[#6:1]-[#6:2](=[#8:3])-[#8]-[#1].[#16:4](-[#6:5])-[#1]	Any;Any
EVODEX.2-Cm486_0	Any;Any	[#6:8]-[#6:9](=[#8:10])-[#16:11]-[#6:12].[#8:59](-[#1])-[#1]>>[#6:8]-[#6:9](=[#8:10])-[#8:59]-[#1].[#16:11](-[#6:12])-[#1]	Any;Any
EVODEX.2-Cm493_0	Any;Any	[#6:66]:[#6:67](-[#8]-[#15]):[#6:73].[#8:96](-[#1])-[#1]>>[#6:66]:[#6:67](-[#8:96]-[#1]):[#6:73]	Any
EVODEX.2-Cm506_0	Any	[#6]:[#6](-[#8:9]-[#6@:10]):[#6]>>[#8:9](-[#6@:10])-[#1]	Any
EVODEX.2-Cm526_0	Any	[#6](-[#6@])(=[#8])-[#7:12](-[#6:13])-[#6@:16]>>[#7:12](-[#6:13])(-[#6@:16])-[#1]	Any
EVODEX.2-Cm540_0	Any	[#7:8](-[#6@:7])(-[#6](=[#8])-[#8])-[#1]>>[#7:8](-[#6@:7])(-[#1])-[#1]	Any
EVODEX.2-Cm603_0	Any	[#6:3]-[#6:4](=[#8:5])-[#6:6](-[#6:7])(-[#1:20])-[#1:21]>>[#6:3]-[#6:4](=[#8:5])-[#8]-[#1].[#6:6](-[#6:7])(-[#1:20])(-[#1:21])-[#1]	Any;Any
EVODEX.2-Cm604_0	Any;Any	[#6:4]-[#6:5](=[#8:6])-[#6:7](-[#6:8])(-[#1:23])-[#1:24].[#8:13](-[#1])-[#1]>>[#6:4]-[#6:5](=[#8:6])-[#8:13]-[#1].[#6:7](-[#6:8])(-[#1:23])(-[#1:24])-[#1]	Any;Any
EVODEX.2-Cm647_0	Any	[#6:5]-[#6@@:6](-[#7:7])(-[#6:8])-[#1:21]>>[#6:5]-[#6@:6](-[#7:7])(-[#6:8])-[#1:21]	Any
EVODEX.2-Cm655_0	Any;Any	[#6:1]-[#6:2](=[#8:3])-[#16:4]-[#6:5].[#15:76]-[#8:77]-[#1]>>[#6:1]-[#6:2](=[#8:3])-[#8]-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:77]-[#15:76].[#16:4](-[#6:5])-[#1]	Any;Any;Any
EVODEX.2-Cm656_0	Any;Any	[#6:1]-[#6:2](=[#8:3])-[#16]-[#6].[#8]-[#15](=[#8])(-[#8:69]-[#1])-[#8]>>[#6:1]-[#6:2](=[#8:3])-[#8:69]-[#1]	Any
EVODEX.2-Cm657_0	Any;Any	[#8:68]-[#15:69](=[#8:70])(-[#8:71]-[#1])-[#8:72].[#15:75]-[#8:76]-[#1]>>[#6]-[#6](=[#8])-[#8:71]-[#1].[#8:68]-[#15:69](=[#8:70])(-[#8:72])-[#8:76]-[#15:75]	Any;Any
EVODEX.2-Cm662_0	Any;Any	[#6:5]-[#6:6](=[#8:7])-[#16:8]-[#6:9].[#8]-[#15](=[#8])(-[#8:73]-[#1])-[#8]>>[#6:5]-[#6:6](=[#8:7])-[#8:73]-[#1].[#16:8](-[#6:9])-[#1]	Any;Any
EVODEX.2-Cm671_0	Any;Any	[#6]-[#6](=[#8])-[#8:4]-[#1].[#8:71]-[#15:72](=[#8:73])(-[#8:74])-[#8]-[#15]>>[#8:4](-[#15:72](-[#8:71])(=[#8:73])-[#8:74])-[#1]	Any
EVODEX.2-Cm675_0	Any;Any;Any	[#8:29]-[#15:30](=[#8:31])(-[#8:32])-[#8]-[#15].[#7:1](-[#6@@:2])(-[#1])-[#1].[#6:46]-[#6:52](=[#8:53])-[#8:54]-[#1]>>[#8:29]-[#15:30](=[#8:31])(-[#8:32])-[#8:54]-[#1].[#7:1](-[#6@@:2])(-[#6:52](-[#6:46])=[#8:53])-[#1]	Any;Any
EVODEX.2-Cm62_0	Any;Any	[#8:15]-[#15:16](=[#8:17])(-[#8:18])-[#8:19]-[#6:20].[#15:42]-[#8:43]-[#1]>>[#8:15]-[#15:16](=[#8:17])(-[#8:18])-[#8:43]-[#15:42].[#8:19](-[#6:20])-[#1]	Any;Any
EVODEX.2-Cm342_0	Any	[#8:9]-[#6@:10](-[#8:11]-[#6@@](-[#8])(-[#6@])-[#1])(-[#6@:23])-[#1:36]>>[#8:9]-[#6:10](-[#8:11]-[#1])(-[#6@:23])-[#1:36]	Any
EVODEX.2-Cm455_0	Any	[#6:3]-[#6:4](-[#8:5]-[#6:6])(-[#1:25])-[#1:26]>>[#6:3]-[#6:4](-[#8]-[#1])(-[#1:25])-[#1:26].[#8:5](-[#6:6])-[#1]	Any;Any
EVODEX.2-Cm459_0	Any	[#15:2]-[#8:5]-[#6](:[#6]):[#6]>>[#15:2]-[#8:5]-[#1]	Any
EVODEX.2-Cm653_0	Any;Any;Any	[#6:1]-[#6:2](=[#8:3])-[#8:4]-[#1].[#6:51]-[#16:52]-[#1].[#8:67]-[#15:68](=[#8:69])(-[#8:70])-[#8:71]-[#15:72]>>[#6:1]-[#6:2](=[#8:3])-[#16:52]-[#6:51].[#8:4](-[#15:68](-[#8:67])(=[#8:69])-[#8:70])-[#1].[#8:71](-[#15:72])-[#1]	Any;Any;Any
EVODEX.2-Cm658_0	Any;Any	[#6:2]-[#6:3](=[#8:4])-[#16]-[#6].[#15:77]-[#8:78]-[#1]>>[#6:2]-[#6:3](=[#8:4])-[#8]-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:78]-[#15:77]	Any;Any
EVODEX.2-Cm664_0	Any;Any	[#6:1]-[#6:2](=[#8:3])-[#8:4]-[#1].[#8:67]-[#15:68](=[#8:69])(-[#8:70])-[#8]-[#15]>>[#6:1]-[#6:2](=[#8:3])-[#16]-[#6].[#8:4](-[#15:68](-[#8:67])(=[#8:69])-[#8:70])-[#1]	Any;Any
EVODEX.2-Cm669_0	Any;Any	[#6:55]-[#6:56](=[#8:57])-[#8:58]-[#1].[#8:75]-[#15:76](=[#8:77])(-[#8:78])-[#8:79]-[#15:80]>>[#6]-[#16]-[#6:56](-[#6:55])=[#8:57].[#8:58](-[#15:76](-[#8:75])(=[#8:77])-[#8:78])-[#1].[#8:79](-[#15:80])-[#1]	Any;Any;Any
EVODEX.2-Cm374_0	Any	[#6]-[#6](-[#6@@:7](-[#8:8]-[#1])(-[#6@:9])-[#1:30])(-[#1])-[#1]>>[#6:7](=[#8:8])(-[#6@:9])-[#1:30]	Any
EVODEX.2-Cm375_0	Any	[#8:12]=[#6:13](-[#6@:14])-[#1:31]>>[#6](-[#6])(-[#6@@:13](-[#8:12]-[#1])(-[#6@:14])-[#1:31])(-[#1])-[#1]	Any
EVODEX.2-Cm423_0	Any	[#6:27]-[#8:28]-[#15](=[#8])(-[#8])-[#8]>>[#6:27]-[#8:28]-[#1]	Any
EVODEX.2-Cm451_0	Any;Any	[#6:3]-[#6:4](=[#8:5])-[#8]-[#1].[#6:8]-[#8:9]-[#1]>>[#6:3]-[#6:4](=[#8:5])-[#8:9]-[#6:8]	Any
EVODEX.2-Cm457_0	Any;Any	[#6:1]-[#6:2](-[#8:3]-[#6:4])(-[#1:23])-[#1:24].[#8:19](-[#1])-[#1]>>[#6:1]-[#6:2](-[#8:19]-[#1])(-[#1:23])-[#1:24].[#8:3](-[#6:4])-[#1]	Any;Any
EVODEX.2-Cm470_0	Any	[#6:2]-[#6:3](-[#6:4])(-[#8:8]-[#6:6])-[#1:15]>>([#6:2]-[#6:3](-[#6:4])(-[#8]-[#1])-[#1:15].[#6:6]-[#8:8]-[#1])	Any
EVODEX.2-Cm471_0	Any;Any	[#6:7]-[#6:8](-[#6:9])(-[#8:13]-[#6:11])-[#1:30].[#8:14](-[#1])-[#1]>>([#6:7]-[#6:8](-[#6:9])(-[#8:14]-[#1])-[#1:30].[#6:11]-[#8:13]-[#1])	Any
EVODEX.2-Cm659_0	Any;Any	[#6:5]-[#6:6](=[#8:7])-[#16:8]-[#6:9].[#8:70]-[#15:71](=[#8:72])(-[#8:73]-[#1])-[#8:74]>>[#6:5]-[#6:6](=[#8:7])-[#8:73]-[#1].[#8:70]-[#15:71](=[#8:72])(-[#8:74])-[#8]-[#15].[#16:8](-[#6:9])-[#1]	Any;Any;Any
EVODEX.2-Cm660_0	Any;Any	[#6:6]-[#6:7](=[#8:8])-[#16]-[#6].[#8:71]-[#15:72](=[#8:73])(-[#8:74]-[#1])-[#8:75]>>[#6:6]-[#6:7](=[#8:8])-[#8:74]-[#1].[#8:71]-[#15:72](=[#8:73])(-[#8:75])-[#8]-[#15]	Any;Any
EVODEX.2-Cm2_0	Any;Any	[#6:2]-[#6:4]1:[#6:5](:[#6:6](:[#6:7](:[#7&+:8](-[#6@@:9]):[#6:44]:1-[#1:84])-[#1:61])-[#1:60])-[#1:59].[#6:55](-[#6@:53])(-[#8:56]-[#1])(-[#1:92])-[#1]>>[#6:2]-[#6:4]1=[#6:44](-[#7:8](-[#6@@:9])-[#6:7](=[#6:6](-[#6:5]-1(-[#1:59])-[#1])-[#1:60])-[#1:61])-[#1:84].[#6:55](-[#6@:53])(=[#8:56])-[#1:92]	Any;Any
EVODEX.2-Cm159_0	Any;Any	[#6:5]/[#6:6](=[#6:7](/[#6:8])-[#1:77])-[#1:76].[#6:18]-[#6:20]1=[#6:21](-[#7:22](-[#6@@:23])-[#6:62](=[#6:63](-[#6:64]-1(-[#1:114])-[#1])-[#1:113])-[#1:112])-[#1:88]>>[#6:5]-[#6:6](-[#6:7](-[#6:8])(-[#1:77])-[#1])(-[#1:76])-[#1].[#6:18]-[#6:20]1:[#6:21](:[#7&+:22](-[#6@@:23]):[#6:62](:[#6:63](:[#6:64]:1-[#1:114])-[#1:113])-[#1:112])-[#1:88]	Any;Any
EVODEX.2-Cm484_0	Any;Any	[#8:11]-[#15:12](=[#8:13])(-[#8:14])-[#8:15]-[#6:16].[#8:35](-[#1])-[#1]>>[#8:11]-[#15:12](=[#8:13])(-[#8:14])-[#8:35]-[#1].[#8:15](-[#6:16])-[#1]	Any;Any
EVODEX.2-Cm1_0	Any	[#6:2]-[#6:4](=[#8:5])-[#1:53]>>[#6:2]-[#6:4](-[#8:5]-[#1])(-[#1:53])-[#1]	Any
EVODEX.2-Cm46_0	Any	[#6:1]-[#6:2](-[#6:3])(-[#6:4])-[#1]>>[#6:1]-[#6:2](-[#6:3])(-[#6:4])-[#8]-[#1]	Any
EVODEX.2-Cm242_0	Any	[#6:2]=[#6:4](-[#6:5])-[#1]>>[#6:2]=[#6:4](-[#6:5])-[#6](-[#1])(-[#1])-[#1]	Any
EVODEX.2-Cm629_0	Any	[#6:4]-[#6:6](-[#6@@:7](-[#8:8]-[#1])(-[#6:9])-[#1:14])(-[#1:12])-[#1:13]>>[#6:7](=[#8:8])(-[#6:9])-[#1:14].[#6:4]-[#6:6](-[#1:12])(-[#1:13])-[#1]	Any;Any
EVODEX.2-Cm4_0	Any	[#8:2]-[#6:3]1=[#6:4](-[#8:5])-[#6:7](=[#8:8])-[#6:9](-[#6:10])=[#6:15](-[#6:16])-[#6:17]-1=[#8:18]>>[#8:2]-[#6:3]1:[#6:4](-[#8:5]):[#6:7](-[#8:8]-[#1]):[#6:9](-[#6:10]):[#6:15](-[#6:16]):[#6:17]:1-[#8:18]-[#1]	Any
EVODEX.2-Cm6_0	Any	[#8:48]-[#6:49](-[#8:50]-[#1])(-[#6@@:51])-[#1]>>[#8:48]-[#6:49](=[#8:50])-[#6@@:51]	Any
EVODEX.2-Cm9_0	Any;Any	[#6:2]-[#6:4]1:[#6:5](:[#6:6](:[#6:7](:[#7&+:8](-[#6@@:9]):[#6:48]:1-[#1:87])-[#1:63])-[#1:62])-[#1:61].[#8:52]-[#6:53](-[#8:54]-[#1])(-[#6@@:55])-[#1]>>[#6:2]-[#6:4]1=[#6:48](-[#7:8](-[#6@@:9])-[#6:7](=[#6:6](-[#6:5]-1(-[#1:61])-[#1])-[#1:62])-[#1:63])-[#1:87].[#8:52]-[#6:53](=[#8:54])-[#6@@:55]	Any;Any
EVODEX.2-Cm10_0	Any;Any	[#6:2]-[#6:4]1:[#6:5](:[#6:6](:[#6:7](:[#7&+:8](-[#6@@:9]):[#6:48]:1-[#1:89])-[#1:65])-[#1:64])-[#1:63].([#8:49]=[#6:50](-[#6@@:51])-[#1].[#8:58](-[#6@@:57])-[#1])>>[#6:2]-[#6:4]1=[#6:48](-[#7:8](-[#6@@:9])-[#6:7](=[#6:6](-[#6:5]-1(-[#1:63])-[#1])-[#1:64])-[#1:65])-[#1:89].[#8:49]=[#6:50](-[#6@@:51])-[#8:58]-[#6@:57]	Any;Any
EVODEX.2-Cm11_0	Any	[#7&+:31]1(-[#6@@:30]):[#6:32](:[#6:33](:[#6:34](:[#6:35](-[#6:36]):[#6:39]:1-[#1:88])-[#1:85])-[#1:84])-[#1:83]>>[#7:31]1(-[#6@@:30])-[#6:32](=[#6:33](-[#6:34](-[#6:35](-[#6:36])=[#6:39]-1-[#1:88])(-[#1:85])-[#1])-[#1:84])-[#1:83]	Any
EVODEX.2-Cm12_0	Any;Any	[#6:2]-[#6:4]1=[#6:5](-[#7:6](-[#6@@:7])-[#6:42](=[#6:43](-[#6:44]-1(-[#1:82])-[#1])-[#1:81])-[#1:80])-[#1:57].[#6:49]-[#8:50]-[#6:51](=[#8:52])-[#6@:53]>>[#6:2]-[#6:4]1:[#6:5](:[#7&+:6](-[#6@@:7]):[#6:42](:[#6:43](:[#6:44]:1-[#1:82])-[#1:81])-[#1:80])-[#1:57].([#6:49]-[#8:50]-[#1].[#6:51](-[#6@@:53])(=[#8:52])-[#1])	Any;Any
