Name	Reactants	SMARTS	Products
274_0	Any;Any	[#8;!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2-&!@[#7&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@1=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#7&R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&!@[#6&!R]-&!@[#8&!R])-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1)-&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R]):1].[#8:2]-[#15;$([#15&!R](-&!@[#8&!R]-&!@[#6&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R]-&!@[#7&R]1:&@[#6&R]2:&@[#7&R]:&@[#6&R](:&@[#7&R]:&@[#6&R](:&@[#6&R]-&@2:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#6&R]:&@[#6&R](-&!@[#6&!R]):&@[#6&R](:&@[#6&R]:&@2)-&!@[#6&!R])=&!@[#8&!R])=&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R](:&@[#6&R]:&@1)-&!@[#6&!R]=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@1=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R]):3]>>[#8:2].[#8:1]-[#15:3]	Any;Any
274_1	Any;Any	[#8;!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2-&!@[#7&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@1=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#7&R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&!@[#6&!R]-&!@[#8&!R])-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1)-&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R]):1].[#8:2]-[#15;$([#15&!R](-&!@[#8&!R]-&!@[#6&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R]-&!@[#7&R]1:&@[#6&R]2:&@[#7&R]:&@[#6&R](:&@[#7&R]:&@[#6&R](:&@[#6&R]-&@2:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#6&R]:&@[#6&R](-&!@[#6&!R]):&@[#6&R](:&@[#6&R]:&@2)-&!@[#6&!R])=&!@[#8&!R])=&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R](:&@[#6&R]:&@1)-&!@[#6&!R]=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@1=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R]):3]>>[#8:2].[#8:1]-[#15:3]	WATER;Any
274_2	PHOSPHATE_ACCEPTOR_CoF;Any	[#8;!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2-&!@[#7&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@1=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#7&R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&!@[#6&!R]-&!@[#8&!R])-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1)-&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R]):1].[#8:2]-[#15;$([#15&!R](-&!@[#8&!R]-&!@[#6&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R]-&!@[#7&R]1:&@[#6&R]2:&@[#7&R]:&@[#6&R](:&@[#7&R]:&@[#6&R](:&@[#6&R]-&@2:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#6&R]:&@[#6&R](-&!@[#6&!R]):&@[#6&R](:&@[#6&R]:&@2)-&!@[#6&!R])=&!@[#8&!R])=&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R](:&@[#6&R]:&@1)-&!@[#6&!R]=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@1=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R]):3]>>[#8:2].[#8:1]-[#15:3]	Any;PHOSPHATE_DONOR_CoF
274_3	PPI;Any	[#8;!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2-&!@[#7&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@1=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#7&R])(=&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&!@[#6&!R]-&!@[#8&!R])-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1)-&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#8&!R]-[#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R]):1].[#8:2]-[#15;$([#15&!R](-&!@[#8&!R]-&!@[#6&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R]-&!@[#7&R]1:&@[#6&R]2:&@[#7&R]:&@[#6&R](:&@[#7&R]:&@[#6&R](:&@[#6&R]-&@2:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#6&R]:&@[#6&R](-&!@[#6&!R]):&@[#6&R](:&@[#6&R]:&@2)-&!@[#6&!R])=&!@[#8&!R])=&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@2)(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R](:&@[#6&R]:&@1)-&!@[#6&!R]=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#7&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@1=&!@[#8&!R])(=&!@[#8&!R])-&!@[#8&!R]);!$([#15&!R](=&!@[#8&!R])(-&!@[#8&!R])-&!@[#8&!R]-&!@[#6&!R]-&!@[#6&R]1-&@[#8&R]-&@[#6&R]-&@[#6&R]-&@[#6&R]-&@1-&!@[#8&!R]):3]>>[#8:2].[#8:1]-[#15:3]	WATER;Any
