Name	Reactants	SMARTS	Products
2373_0	Any;Any	[C:1]-[NH2;D1;+0:2].[C:3]-[NH;D2;+0:4]-[C;H0;D3;+0:5](=[N;D1;H1:6])-[N;D1;H2:7]>>[C:3]-[NH2;D1;+0:4].[C:1]-[NH;D2;+0:2]-[C;H0;D3;+0:5](=[N;D1;H1:6])-[N;D1;H2:7]	Any;Any
132_0	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[CH2;D2;+0:3]-[C:4]=[C:5].[c:6]:[cH;D2;+0:7]:[c:8]>>[#15:1]-[OH;D1;+0:2].[C:5]=[C:4]-[CH2;D2;+0:3]-[c;H0;D3;+0:7](:[c:6]):[c:8]	PPI;Any
132_1	PRENYL_DONOR_CoF;Any	[#15:1]-[O;H0;D2;+0:2]-[CH2;D2;+0:3]-[C:4]=[C:5].[c:6]:[cH;D2;+0:7]:[c:8]>>[#15:1]-[OH;D1;+0:2].[C:5]=[C:4]-[CH2;D2;+0:3]-[c;H0;D3;+0:7](:[c:6]):[c:8]	PRENYL_ACCEPTOR_CoF;Any
2175_0	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:3](-[#8:4])-[C:5].[#7;a:6]:[c:7]1:[c:8]:[#7;a:9]:[c:10]:[nH;D2;+0:11]:1>>[#15:1]-[OH;D1;+0:2].[#7;a:6]:[c:7]1:[c:8]:[#7;a:9]:[c:10]:[n;H0;D3;+0:11]:1-[CH;D3;+0:3](-[#8:4])-[C:5]	Any;Any
2175_1	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:3](-[#8:4])-[C:5].[#7;a:6]:[c:7]1:[c:8]:[#7;a:9]:[c:10]:[nH;D2;+0:11]:1>>[#15:1]-[OH;D1;+0:2].[#7;a:6]:[c:7]1:[c:8]:[#7;a:9]:[c:10]:[n;H0;D3;+0:11]:1-[CH;D3;+0:3](-[#8:4])-[C:5]	PPI;Any
2175_2	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:3](-[#8:4])-[C:5].[#7;a:6]:[c:7]1:[c:8]:[#7;a:9]:[c:10]:[nH;D2;+0:11]:1>>[#15:1]-[OH;D1;+0:2].[#7;a:6]:[c:7]1:[c:8]:[#7;a:9]:[c:10]:[n;H0;D3;+0:11]:1-[CH;D3;+0:3](-[#8:4])-[C:5]	Pi;Any
2491_0	Any	[NH2;D1;+0:1]-[C:2](=[O;D1;H0:3])-[#7:4]-[C:5]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[OH;D1;+0:8]>>[O;D1;H0:7]=[C;H0;D3;+0:6]1-[C:5]-[#7:4]-[C:2](=[O;D1;H0:3])-[NH;D2;+0:1]-1.[OH2;D0;+0:8]	Any;WATER
1120_0	Any;H2O2	[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:4].[O;D1;H1:5]-[OH;D1;+0:6]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:6]-[O;D1;H1:5].[OH2;D0;+0:4]	Any;WATER
308_0	Any;Any	[C:1]-[C;H0;D3;+0:2](-[NH2;D1;+0:3])=[O;D1;H0:4].[C:5]-[NH2;D1;+0:6]>>[C:5]-[NH;D2;+0:6]-[C;H0;D3;+0:2](-[C:1])=[O;D1;H0:4].[NH3;D0;+0:3]	Any;NH3
1068_0	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:3](-[#8:4])-[C:5].[#15:6]-[OH;D1;+0:7]>>[#15:6]-[O;H0;D2;+0:7]-[CH;D3;+0:3](-[#8:4])-[C:5].[#15:1]-[OH;D1;+0:2]	Any;Any
157_0	Any;Any	[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:4].[C:5]-[NH2;D1;+0:6]>>[C:5]-[NH;D2;+0:6]-[C;H0;D3;+0:2](-[C;D1;H3:1])=[O;D1;H0:3].[OH2;D0;+0:4]	Any;WATER
2786_0	Any;Any;Pi	[#15:1]-[OH;D1;+0:2].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[C:7]-[#8:8].[O;D1;H0:9]=[P;H0;D4;+0:10](-[O;D1;H1:11])(-[O;D1;H1:12])-[OH;D1;+0:13]>>[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:10](=[O;D1;H0:9])(-[O;D1;H1:11])-[O;D1;H1:12].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:13])-[C:7]-[#8:8].[OH2;D0;+0:6]	Any;Any;WATER
2786_1	PHOSPHATE_ACCEPTOR_CoF;Any;Pi	[#15:1]-[OH;D1;+0:2].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[C:7]-[#8:8].[O;D1;H0:9]=[P;H0;D4;+0:10](-[O;D1;H1:11])(-[O;D1;H1:12])-[OH;D1;+0:13]>>[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:10](=[O;D1;H0:9])(-[O;D1;H1:11])-[O;D1;H1:12].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:13])-[C:7]-[#8:8].[OH2;D0;+0:6]	PHOSPHATE_DONOR_CoF;Any;WATER
3052_0	CO3	[O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:3])-[OH;D1;+0:4]>>[O;D1;H0:1]=[C;H0;D2;+0:2]=[O;H0;D1;+0:3].[OH2;D0;+0:4]	CO2;WATER
1055_0	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[#8:7]-[CH;D3;+0:8](-[OH;D1;+0:9])-[C:10]>>[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:8](-[#8:7])-[C:10].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:9]	Any;Any
1055_1	PHOSPHATE_DONOR_CoF;Any	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[#8:7]-[CH;D3;+0:8](-[OH;D1;+0:9])-[C:10]>>[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:8](-[#8:7])-[C:10].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:9]	Any;PHOSPHATE_ACCEPTOR_CoF
1055_2	PYROPHOSPHATE_DONOR_CoF;PYROPHOSPHATE_ACCEPTOR_CoF	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[#8:7]-[CH;D3;+0:8](-[OH;D1;+0:9])-[C:10]>>[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:8](-[#8:7])-[C:10].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:9]	PYROPHOSPHATE_DONOR_CoF;PYROPHOSPHATE_ACCEPTOR_CoF
292_0	Any;Any;WATER	[C:1]-[CH;D3;+0:2](-[C:3](=[O;D1;H0:4])-[O;D1;H1:5])-[C;H0;D3;+0:6](=[O;D1;H0:7])-[OH;D1;+0:8].[C:9]=[C:10]-[C:11]-[C;H0;D4;+0:12]12-[O;H0;D2;+0:13]-[C;H0;D4;+0:14]-1(-[C;D1;H3:15])-[C;H0;D3;+0:16](=[O;H0;D1;+0:17])-[c:18]:[c:19]-[C;H0;D3;+0:20]-2=[O;H0;D1;+0:21].[OH2;D0;+0:22]>>[C:1]-[CH2;D2;+0:2]-[C:3](=[O;D1;H0:4])-[O;D1;H1:5].[C:9]=[C:10]-[C:11]-[c;H0;D3;+0:12]1:[c;H0;D3;+0:20](-[OH;D1;+0:21]):[c:19]:[c:18]:[c;H0;D3;+0:16](-[OH;D1;+0:17]):[c;H0;D3;+0:14]:1-[C;D1;H3:15].[O;D1;H0:7]=[C;H0;D2;+0:6]=[O;H0;D1;+0:8].[O;H0;D1;+0:13]=[O;H0;D1;+0:22]	Any;Any;CO2;O2
2941_0	Any	[C:1]-[CH;D3;+0:2](-[C;H0;D3;+0:3](=[O;D1;H0:4])-[OH;D1;+0:5])-[N;H0;D3;+0:6](-[O;D1;H1:7])-[OH;D1;+0:8]>>[C:1]-[CH;D2;+0:2]=[N;H0;D2;+0:6]-[O;D1;H1:7].[O;D1;H0:4]=[C;H0;D2;+0:3]=[O;H0;D1;+0:5].[OH2;D0;+0:8]	Any;CO2;WATER
3006_0	Any	[O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[CH;D3;+0:5](-[CH;D2;+0:6]=[CH;D2;+0:7]-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[C:10](=[O;D1;H0:11])-[O;D1;H1:12])-[C:13](=[O;D1;H0:14])-[O;D1;H1:15]>>[O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[C;H0;D3;+0:5](=[CH;D2;+0:6]-[CH;D2;+0:7]=[C;H0;D3;+0:8](-[OH;D1;+0:9])-[C:10](=[O;D1;H0:11])-[O;D1;H1:12])-[C:13](=[O;D1;H0:14])-[O;D1;H1:15]	Any
625_0	HCN;Any	[CH;D1;+0:1]#[N;D1;H0:2].[O;H0;D1;+0:3]=[CH;D2;+0:4]-[c:5]>>[N;D1;H0:2]#[C;H0;D2;+0:1]-[CH;D3;+0:4](-[OH;D1;+0:3])-[c:5]	Any
1618_0	AMINO_CoF;Any	[C;D1;H3:1]-[CH;D3;+0:2](-[NH2;D1;+0:3])-[C:4](=[O;D1;H0:5])-[O;D1;H1:6].[O;H0;D1;+0:7]=[CH;D2;+0:8]-[c:9]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:7])-[C:4](=[O;D1;H0:5])-[O;D1;H1:6].[NH2;D1;+0:3]-[CH2;D2;+0:8]-[c:9]	CARBONYL_CoF;Any
1618_1	Any;Any	[C;D1;H3:1]-[CH;D3;+0:2](-[NH2;D1;+0:3])-[C:4](=[O;D1;H0:5])-[O;D1;H1:6].[O;H0;D1;+0:7]=[CH;D2;+0:8]-[c:9]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:7])-[C:4](=[O;D1;H0:5])-[O;D1;H1:6].[NH2;D1;+0:3]-[CH2;D2;+0:8]-[c:9]	Any;Any
1337_0	Any;Any	[#7;a:1]:[c:2]1:[c:3]:[#7;a:4]:[c:5]:[nH;D2;+0:6]:1.[#8:7]-[CH;D3;+0:8](-[O;H0;D2;+0:9]-[C:10])-[C:11]>>[#7;a:1]:[c:2]1:[c:3]:[#7;a:4]:[c:5]:[n;H0;D3;+0:6]:1-[CH;D3;+0:8](-[#8:7])-[C:11].[C:10]-[OH;D1;+0:9]	Any;Any
466_0	Any;Any;NH3	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[C:7]-[C;H0;D3;+0:8](=[O;D1;H0:9])-[OH;D1;+0:10].[NH3;D0;+0:11]>>[#15:1]-[OH;D1;+0:2].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:10].[C:7]-[C;H0;D3;+0:8](-[NH2;D1;+0:11])=[O;D1;H0:9]	Any;PPI;Any
466_1	Any;Any;NH3	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[C:7]-[C;H0;D3;+0:8](=[O;D1;H0:9])-[OH;D1;+0:10].[NH3;D0;+0:11]>>[#15:1]-[OH;D1;+0:2].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:10].[C:7]-[C;H0;D3;+0:8](-[NH2;D1;+0:11])=[O;D1;H0:9]	Any;Pi;Any
466_2	PHOSPHATE_DONOR_CoF;Any;NH3	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[C:7]-[C;H0;D3;+0:8](=[O;D1;H0:9])-[OH;D1;+0:10].[NH3;D0;+0:11]>>[#15:1]-[OH;D1;+0:2].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:10].[C:7]-[C;H0;D3;+0:8](-[NH2;D1;+0:11])=[O;D1;H0:9]	PHOSPHATE_ACCEPTOR_CoF;Pi;Any
466_3	PYROPHOSPHATE_DONOR_CoF;Any;NH3	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[C:7]-[C;H0;D3;+0:8](=[O;D1;H0:9])-[OH;D1;+0:10].[NH3;D0;+0:11]>>[#15:1]-[OH;D1;+0:2].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:10].[C:7]-[C;H0;D3;+0:8](-[NH2;D1;+0:11])=[O;D1;H0:9]	PYROPHOSPHATE_ACCEPTOR_CoF;PPI;Any
449_0	Any;Any;Any	[C:1]-[S;H0;D2;+0:2]-[S;H0;D2;+0:3]-[C:4].[C:5]-[SH;D1;+0:6].[C:7]-[SH;D1;+0:8]>>[C:5]-[S;H0;D2;+0:6]-[S;H0;D2;+0:8]-[C:7].[C:4]-[SH;D1;+0:3].[C:1]-[SH;D1;+0:2]	Any;Any;Any
2315_0	Any;WATER	[C:1]-[O;H0;D2;+0:2]-[C;H0;D3;+0:3](=[O;D1;H0:4])-[c:5].[OH2;D0;+0:6]>>[C:1]-[OH;D1;+0:2].[O;D1;H0:4]=[C;H0;D3;+0:3](-[OH;D1;+0:6])-[c:5]	Any;Any
1246_0	Any;Any	[C:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:4]-[C:5]-[C:6]=[O;D1;H0:7].[C:8]-[SH;D1;+0:9]>>[C:8]-[S;H0;D2;+0:9]-[C;H0;D3;+0:2](-[C:1])=[O;D1;H0:3].[O;D1;H0:7]=[C:6]-[C:5]-[OH;D1;+0:4]	Any;Any
1246_1	Any;CoA	[C:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:4]-[C:5]-[C:6]=[O;D1;H0:7].[C:8]-[SH;D1;+0:9]>>[C:8]-[S;H0;D2;+0:9]-[C;H0;D3;+0:2](-[C:1])=[O;D1;H0:3].[O;D1;H0:7]=[C:6]-[C:5]-[OH;D1;+0:4]	ACETYL-COA;Any
1246_2	Any;CoA	[C:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:4]-[C:5]-[C:6]=[O;D1;H0:7].[C:8]-[SH;D1;+0:9]>>[C:8]-[S;H0;D2;+0:9]-[C;H0;D3;+0:2](-[C:1])=[O;D1;H0:3].[O;D1;H0:7]=[C:6]-[C:5]-[OH;D1;+0:4]	Any;Any
177_0	Any;Any	[#15:1]-[OH;D1;+0:2].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[C:7]>>[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:5](-[C:7])-[C:4]-[#8:3].[OH2;D0;+0:6]	Any;WATER
177_1	PPI;Any	[#15:1]-[OH;D1;+0:2].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[C:7]>>[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:5](-[C:7])-[C:4]-[#8:3].[OH2;D0;+0:6]	Any;WATER
177_2	PPI;PYROPHOSPHATE_ACCEPTOR_CoF	[#15:1]-[OH;D1;+0:2].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[C:7]>>[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:5](-[C:7])-[C:4]-[#8:3].[OH2;D0;+0:6]	PYROPHOSPHATE_DONOR_CoF;WATER
177_3	Pi;Any	[#15:1]-[OH;D1;+0:2].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[C:7]>>[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:5](-[C:7])-[C:4]-[#8:3].[OH2;D0;+0:6]	Any;WATER
177_4	Pi;PHOSPHATE_ACCEPTOR_CoF	[#15:1]-[OH;D1;+0:2].[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[C:7]>>[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:5](-[C:7])-[C:4]-[#8:3].[OH2;D0;+0:6]	PHOSPHATE_DONOR_CoF;WATER
2550_0	Any;Any	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[O;D1;H0:12]=[C;H0;D3;+0:13](-[OH;D1;+0:14])-[CH;D3;+0:15](-[C:16]-[C:17](=[O;D1;H0:18])-[O;D1;H1:19])-[CH;D3;+0:20](-[OH;D1;+0:21])-[C:22](=[O;D1;H0:23])-[O;D1;H1:24]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[O;D1;H0:12]=[C;H0;D2;+0:13]=[O;H0;D1;+0:14].[O;D1;H0:18]=[C:17](-[O;D1;H1:19])-[C:16]-[CH2;D2;+0:15]-[C;H0;D3;+0:20](=[O;H0;D1;+0:21])-[C:22](=[O;D1;H0:23])-[O;D1;H1:24]	Any;CO2;Any
2550_1	NAD_CoF;Any	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[O;D1;H0:12]=[C;H0;D3;+0:13](-[OH;D1;+0:14])-[CH;D3;+0:15](-[C:16]-[C:17](=[O;D1;H0:18])-[O;D1;H1:19])-[CH;D3;+0:20](-[OH;D1;+0:21])-[C:22](=[O;D1;H0:23])-[O;D1;H1:24]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[O;D1;H0:12]=[C;H0;D2;+0:13]=[O;H0;D1;+0:14].[O;D1;H0:18]=[C:17](-[O;D1;H1:19])-[C:16]-[CH2;D2;+0:15]-[C;H0;D3;+0:20](=[O;H0;D1;+0:21])-[C:22](=[O;D1;H0:23])-[O;D1;H1:24]	NADH_CoF;CO2;Any
2257_0	WATER;Any	[OH2;D0;+0:1].[OH;D1;+0:2]-[c;H0;D3;+0:3](:[c:4]):[c:5]>>[OH;D1;+0:2]-[OH;D1;+0:1].[c:4]:[cH;D2;+0:3]:[c:5]	H2O2;Any
993_0	Any;O2;WATER	[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[CH;D2;+0:4]=[O;D1;H0:5].[O;H0;D1;+0:6]=[O;H0;D1;+0:7].[OH2;D0;+0:8]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4](=[O;D1;H0:5])-[OH;D1;+0:8].[OH;D1;+0:6]-[OH;D1;+0:7]	Any;H2O2
3040_0	Any	[O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[CH2;D2;+0:5]-[C;H0;D4;+0:6](-[O;D1;H1:7])(-[CH2;D2;+0:8]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11])-[C:12](=[O;D1;H0:13])-[O;D1;H1:14]>>[O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[CH2;D2;+0:5]-[CH;D3;+0:8](-[C:9](=[O;D1;H0:10])-[O;D1;H1:11])-[CH;D3;+0:6](-[O;D1;H1:7])-[C:12](=[O;D1;H0:13])-[O;D1;H1:14]	Any
2089_0	Any;Any	[CH3;D1;+0:1]-[NH;D2;+0:2]-[c:3].[C:4]-[S;H0;D2;+0:5]-[C:6]>>[C:4]-[S+;H0;D3:5](-[C:6])-[CH3;D1;+0:1].[NH2;D1;+0:2]-[c:3]	Any;Any
2089_1	Any;METHYL_ACCEPTOR_CoF	[CH3;D1;+0:1]-[NH;D2;+0:2]-[c:3].[C:4]-[S;H0;D2;+0:5]-[C:6]>>[C:4]-[S+;H0;D3:5](-[C:6])-[CH3;D1;+0:1].[NH2;D1;+0:2]-[c:3]	METHYL_DONOR_CoF;Any
2973_0	Any;O2	[C:1]-[CH;D3;+0:2](-[C:3](=[O;D1;H0:4])-[O;D1;H1:5])-[NH;D2;+0:6]-[C:7].[O;H0;D1;+0:8]=[O;H0;D1;+0:9]>>[C:1]-[C;H0;D3;+0:2](-[C:3](=[O;D1;H0:4])-[O;D1;H1:5])=[N;H0;D2;+0:6]-[C:7].[OH;D1;+0:8]-[OH;D1;+0:9]	Any;H2O2
1972_0	Any;WATER	[C:1]=[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[C:5]-[C:6]=[C:7].[OH2;D0;+0:8]>>[C:1]=[C:2]-[CH;D3;+0:3](-[C:5]-[C:6]=[C:7])-[O;H0;D2;+0:4]-[OH;D1;+0:8]	Any
1154_0	Any;ACETYL-COA	[C;D1;H3:1]-[CH2;D2;+0:2]-[C:3]=[O;D1;H0:4].[C:5]-[S;H0;D2;+0:6]-[C;H0;D3;+0:7](-[C;D1;H3:8])=[O;D1;H0:9]>>[C;D1;H3:8]-[C;H0;D3;+0:7](=[O;D1;H0:9])-[CH;D3;+0:2](-[C;D1;H3:1])-[C:3]=[O;D1;H0:4].[C:5]-[SH;D1;+0:6]	Any;CoA
2808_0	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:3](-[#8:4])-[C:5].[#15:6]-[O;H0;D2;+0:7]-[P;H0;D4;+0:8](-[#8:9])(=[O;D1;H0:10])-[O;D1;H1:11]>>[#15:6]-[O;H0;D2;+0:7]-[CH;D3;+0:3](-[#8:4])-[C:5].[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:8](-[#8:9])(=[O;D1;H0:10])-[O;D1;H1:11]	Any;Any
2808_1	Any;PHOSPHATE_ACCEPTOR_CoF	[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:3](-[#8:4])-[C:5].[#15:6]-[O;H0;D2;+0:7]-[P;H0;D4;+0:8](-[#8:9])(=[O;D1;H0:10])-[O;D1;H1:11]>>[#15:6]-[O;H0;D2;+0:7]-[CH;D3;+0:3](-[#8:4])-[C:5].[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:8](-[#8:9])(=[O;D1;H0:10])-[O;D1;H1:11]	Any;PHOSPHATE_DONOR_CoF
2808_2	Any;PHOSPHATE_DONOR_CoF	[#15:1]-[O;H0;D2;+0:2]-[CH;D3;+0:3](-[#8:4])-[C:5].[#15:6]-[O;H0;D2;+0:7]-[P;H0;D4;+0:8](-[#8:9])(=[O;D1;H0:10])-[O;D1;H1:11]>>[#15:6]-[O;H0;D2;+0:7]-[CH;D3;+0:3](-[#8:4])-[C:5].[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:8](-[#8:9])(=[O;D1;H0:10])-[O;D1;H1:11]	Any;PHOSPHATE_ACCEPTOR_CoF
316_0	Any;Any;Any	[C:1]-[NH2;D1;+0:2].[C:3]-[S+;H0;D3:4](-[C:5])-[CH3;D1;+0:6].[C:7]-[S+;H0;D3:8](-[C:9])-[CH3;D1;+0:10]>>[C:1]-[N;H0;D3;+0:2](-[CH3;D1;+0:6])-[CH3;D1;+0:10].[C:3]-[S;H0;D2;+0:4]-[C:5].[C:7]-[S;H0;D2;+0:8]-[C:9]	Any;Any;Any
316_1	Any;METHYL_DONOR_CoF;METHYL_DONOR_CoF	[C:1]-[NH2;D1;+0:2].[C:3]-[S+;H0;D3:4](-[C:5])-[CH3;D1;+0:6].[C:7]-[S+;H0;D3:8](-[C:9])-[CH3;D1;+0:10]>>[C:1]-[N;H0;D3;+0:2](-[CH3;D1;+0:6])-[CH3;D1;+0:10].[C:3]-[S;H0;D2;+0:4]-[C:5].[C:7]-[S;H0;D2;+0:8]-[C:9]	Any;METHYL_ACCEPTOR_CoF;METHYL_ACCEPTOR_CoF
1322_0	Any;Any	[C:1]-[S;H0;D2;+0:2]-[C;H0;D3;+0:3](-[C:4])=[O;D1;H0:5].[NH2;D1;+0:6]-[C:7]-[C:8](=[O;D1;H0:9])-[O;D1;H1:10]>>[C:4]-[C;H0;D3;+0:3](=[O;D1;H0:5])-[NH;D2;+0:6]-[C:7]-[C:8](=[O;D1;H0:9])-[O;D1;H1:10].[C:1]-[SH;D1;+0:2]	Any;Any
1322_1	Any;Any	[C:1]-[S;H0;D2;+0:2]-[C;H0;D3;+0:3](-[C:4])=[O;D1;H0:5].[NH2;D1;+0:6]-[C:7]-[C:8](=[O;D1;H0:9])-[O;D1;H1:10]>>[C:4]-[C;H0;D3;+0:3](=[O;D1;H0:5])-[NH;D2;+0:6]-[C:7]-[C:8](=[O;D1;H0:9])-[O;D1;H1:10].[C:1]-[SH;D1;+0:2]	Any;CoA
2504_0	Any;WATER	[O;D1;H0:1]=[C:2]1-[#7:3]-[C:4]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[NH;D2;+0:7]-1.[OH2;D0;+0:8]>>[NH2;D1;+0:7]-[C:2](=[O;D1;H0:1])-[#7:3]-[C:4]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[OH;D1;+0:8]	Any
1355_0	Any;Any	[C:1]=[C:2]-[CH;D2;+0:3]=[O;H0;D1;+0:4].[C:5]=[C:6]-[CH;D2;+0:7]=[O;H0;D1;+0:8]>>[C:1]=[C:2]-[CH;D2;+0:3]=[CH;D2;+0:7]-[C:6]=[C:5].[O;H0;D1;+0:4]=[O;H0;D1;+0:8]	Any;O2
844_0	Any;Any;Any;WATER	[#7;a:1]:[c:2]:[c:3]:[nH;D2;+0:4]:[c:5]:[#7;a:6].[#8:7]-[C:8]-[n+;H0;D3:9]1:[cH;D2;+0:10]:[c;H0;D3;+0:11](-[C:12](-[N;D1;H2:13])=[O;D1;H0:14]):[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:1.[CH2;D1;+0:18]=[O;H0;D1;+0:19].[OH2;D0;+0:20]>>[#7;a:1]:[c:2]:[c:3]:[n;H0;D3;+0:4](-[CH3;D1;+0:18]):[c:5]:[#7;a:6].[#8:7]-[C:8]-[N;H0;D3;+0:9]1-[CH;D2;+0:10]=[C;H0;D3;+0:11](-[C:12](-[N;D1;H2:13])=[O;D1;H0:14])-[CH2;D2;+0:15]-[CH;D2;+0:16]=[CH;D2;+0:17]-1.[O;H0;D1;+0:20]=[O;H0;D1;+0:19]	Any;Any;O2
