Name	Reactants	SMARTS	Products
3311_1	Any;PHOSPHATE_DONOR_CoF;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D2&v4&H2&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20].[N&D1&v3&H2&+0&!R:21]-[C&D3&v4&H1&+0&!R&z1:22](-[C&D2&v4&H2&+0&!R&z0:23]-[C&D3&v4&H1&+0&R&z0:24](-[C&D2&v4&H2&+0&R&z0:25])-[C&D3&v4&H1&+0&R&z1:26])-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D1&v2&H1&+0&!R:29]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[N&D2&v3&H1&+0&!R:21]-[C&D3&v4&H1&+0&!R&z1:22](-[C&D2&v4&H2&+0&!R&z0:23]-[C&D3&v4&H1&+0&R&z0:24](-[C&D2&v4&H2&+0&R&z0:25])-[C&D3&v4&H1&+0&R&z1:26])-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D1&v2&H1&+0&!R:29].[C&D2&v4&H2&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:15].[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20]	Any;PHOSPHATE_ACCEPTOR_CoF;Pi
6825_0	Any;Pi;Any	[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:10]:1-[O&D1&v2&H1&+0&!R:11].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D1&v2&H1&+0&!R:25]>>[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:14]):[c&D3&v4&H0&+0&R&z1:10]:1-[O&D1&v2&H1&+0&!R:11].[O&D0&v2&H2&+0&!R:9].[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&!R:24]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16]	Any;WATER;Any
6825_1	Any;Pi;PHOSPHATE_ACCEPTOR_CoF	[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:10]:1-[O&D1&v2&H1&+0&!R:11].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D1&v2&H1&+0&!R:25]>>[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:14]):[c&D3&v4&H0&+0&R&z1:10]:1-[O&D1&v2&H1&+0&!R:11].[O&D0&v2&H2&+0&!R:9].[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&!R:24]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16]	Any;WATER;PHOSPHATE_DONOR_CoF
803_0	Any;Any;CO2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9].[C&D3&v4&H0&+0&!R&z2:10]-[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14].[O&D1&v2&H0&+0&!R:15]=[C&D2&v4&H0&+0&!R&z2:16]=[O&D1&v2&H0&+0&!R:17]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[O&D1&v2&H1&+0&!R:15].[C&D3&v4&H0&+0&!R&z2:10]-[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D2&v2&H0&+0&!R:14]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]	Any;Any
803_1	Any;CoA;CO2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9].[C&D3&v4&H0&+0&!R&z2:10]-[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14].[O&D1&v2&H0&+0&!R:15]=[C&D2&v4&H0&+0&!R&z2:16]=[O&D1&v2&H0&+0&!R:17]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[O&D1&v2&H1&+0&!R:15].[C&D3&v4&H0&+0&!R&z2:10]-[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D2&v2&H0&+0&!R:14]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]	Any;Any
3232_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z0:8].[N&D1&v3&H2&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[N&D2&v3&H1&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z0:8].[O&D0&v2&H2&+0&!R:7]	Any;WATER
1512_0	Any;Any	[C&D1&v4&H2&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D3&v4&H1&+0&R&z0:3]1-[C&D3&v4&H1&+0&R&z2:4](-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&R:6]-[C&D2&v4&H1&+0&R&z1:7]=[C&D3&v4&H0&+0&R&z0:8](-[C&D3&v4&H0&+0&!R&z2:9])-[C&D3&v4&H1&+0&R&z0:10]-1-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H1&+0&R&z1:12].[C&D2&v4&H2&+0&!R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]1-[O&D2&v2&H0&+0&R:15]-[C&D3&v4&H1&+0&R&z2:16](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:22]-1>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D3&v4&H1&+0&R&z0:3]1-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&!R:17]-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:15]-[C&D3&v4&H1&+0&R&z1:14](-[C&D2&v4&H2&+0&!R&z1:13])-[C&D3&v4&H1&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:18]-2-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&R:6]-[C&D2&v4&H1&+0&R&z1:7]=[C&D3&v4&H0&+0&R&z0:8](-[C&D3&v4&H0&+0&!R&z2:9])-[C&D3&v4&H1&+0&R&z0:10]-1-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H1&+0&R&z1:12].[O&D0&v2&H2&+0&!R:5]	Any;WATER
1782_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H1&+0&!R&z1:4]=[O&D1&v2&H0&+0&!R:5].[O&D1&v2&H0&+0&!R:6]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[C&D2&v4&H2&+0&!R&z1:11]-[C&D4&v4&H0&+0&R&z2:12]1(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&R:14]-[C&D3&v4&H1&+0&R&z1:15](-[C&D2&v4&H2&+0&!R&z1:16]-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20]-1-[O&D1&v2&H1&+0&!R:21]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&!R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H0&+0&!R&z1:12](=[O&D1&v2&H0&+0&!R:13])-[C&D2&v4&H2&+0&!R&z1:11]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H0&+0&!R:19]=[C&D2&v4&H1&+0&!R&z1:18]-[C&D3&v4&H1&+0&!R&z1:15](-[O&D1&v2&H1&+0&!R:14])-[C&D2&v4&H2&+0&!R&z1:16]-[O&D1&v2&H1&+0&!R:17]	Any;Any
5604_0	AMINO_CoF;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H0&+0&!R&z1:15](=[O&D1&v2&H0&+0&!R:16])-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z1:15](-[N&D1&v3&H2&+0&!R:1])-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[O&D1&v2&H1&+0&!R:19].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:16])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]	Any;CARBONYL_CoF
5604_1	Any;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H0&+0&!R&z1:15](=[O&D1&v2&H0&+0&!R:16])-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z1:15](-[N&D1&v3&H2&+0&!R:1])-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[O&D1&v2&H1&+0&!R:19].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:16])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]	Any;Any
4734_0	Any;Any;WATER	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]2-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-2-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:17]:1.[N&D3&v3&H0&+0&!R:18]-[C&D3&v4&H1&+0&R&z1:19]1-[C&D3&v4&H0&+0&R&z1:20]=[C&D3&v4&H0&+0&R&z0:21]-[C&D3&v4&H0&+0&R&z1:22](=[O&D1&v2&H0&+0&!R:23])-[C&D4&v4&H0&+0&R&z1:24]2(-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H0&+0&R&z1:26](=[O&D1&v2&H0&+0&!R:27])-[C&D3&v4&H0&+0&R&z0:28]3=[C&D3&v4&H0&+0&R&z0:29](-[C&D2&v4&H2&+0&R&z0:30]-[C&D3&v4&H1&+0&R&z0:31]-1-2)-[C&D4&v4&H0&+0&R&z1:32](-[C&D1&v4&H3&+0&!R&z0:33])(-[O&D1&v2&H1&+0&!R:34])-[c&D3&v4&H0&+0&R&z0:35]1:[c&D2&v4&H1&+0&R&z0:36]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z0:38]:[c&D3&v4&H0&+0&R&z1:39](-[O&D1&v2&H1&+0&!R:40]):[c&D3&v4&H0&+0&R&z0:41]:1-[C&D3&v4&H0&+0&R&z1:42]-3=[O&D1&v2&H0&+0&!R:43].[O&D0&v2&H2&+0&!R:44]>>[C&D1&v4&H3&+0&!R&z0:33]-[c&D3&v4&H0&+0&R&z0:32]1:[c&D3&v4&H0&+0&R&z0:29]2:[c&D3&v4&H0&+0&R&z0:28](:[c&D3&v4&H0&+0&R&z1:42](-[O&D1&v2&H1&+0&!R:43]):[c&D3&v4&H0&+0&R&z0:41]3:[c&D3&v4&H0&+0&R&z1:39](-[O&D1&v2&H1&+0&!R:40]):[c&D2&v4&H1&+0&R&z0:38]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z0:36]:[c&D3&v4&H0&+0&R&z0:35]:1:3)-[C&D3&v4&H0&+0&R&z1:26](=[O&D1&v2&H0&+0&!R:27])-[C&D4&v4&H0&+0&R&z1:24]1(-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H0&+0&R&z1:22](=[O&D1&v2&H0&+0&!R:23])-[C&D3&v4&H0&+0&R&z0:21]=[C&D3&v4&H0&+0&R&z1:20]-[C&D3&v4&H1&+0&R&z1:19](-[N&D3&v3&H0&+0&!R:18])-[C&D3&v4&H1&+0&R&z0:31]-1-[C&D2&v4&H2&+0&R&z0:30]-2.[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9]2-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-2-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:34]=[O&D1&v2&H0&+0&!R:44]	Any;Any;O2
4734_1	NAD_CoF;Any;WATER	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]2-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-2-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:17]:1.[N&D3&v3&H0&+0&!R:18]-[C&D3&v4&H1&+0&R&z1:19]1-[C&D3&v4&H0&+0&R&z1:20]=[C&D3&v4&H0&+0&R&z0:21]-[C&D3&v4&H0&+0&R&z1:22](=[O&D1&v2&H0&+0&!R:23])-[C&D4&v4&H0&+0&R&z1:24]2(-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H0&+0&R&z1:26](=[O&D1&v2&H0&+0&!R:27])-[C&D3&v4&H0&+0&R&z0:28]3=[C&D3&v4&H0&+0&R&z0:29](-[C&D2&v4&H2&+0&R&z0:30]-[C&D3&v4&H1&+0&R&z0:31]-1-2)-[C&D4&v4&H0&+0&R&z1:32](-[C&D1&v4&H3&+0&!R&z0:33])(-[O&D1&v2&H1&+0&!R:34])-[c&D3&v4&H0&+0&R&z0:35]1:[c&D2&v4&H1&+0&R&z0:36]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z0:38]:[c&D3&v4&H0&+0&R&z1:39](-[O&D1&v2&H1&+0&!R:40]):[c&D3&v4&H0&+0&R&z0:41]:1-[C&D3&v4&H0&+0&R&z1:42]-3=[O&D1&v2&H0&+0&!R:43].[O&D0&v2&H2&+0&!R:44]>>[C&D1&v4&H3&+0&!R&z0:33]-[c&D3&v4&H0&+0&R&z0:32]1:[c&D3&v4&H0&+0&R&z0:29]2:[c&D3&v4&H0&+0&R&z0:28](:[c&D3&v4&H0&+0&R&z1:42](-[O&D1&v2&H1&+0&!R:43]):[c&D3&v4&H0&+0&R&z0:41]3:[c&D3&v4&H0&+0&R&z1:39](-[O&D1&v2&H1&+0&!R:40]):[c&D2&v4&H1&+0&R&z0:38]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z0:36]:[c&D3&v4&H0&+0&R&z0:35]:1:3)-[C&D3&v4&H0&+0&R&z1:26](=[O&D1&v2&H0&+0&!R:27])-[C&D4&v4&H0&+0&R&z1:24]1(-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H0&+0&R&z1:22](=[O&D1&v2&H0&+0&!R:23])-[C&D3&v4&H0&+0&R&z0:21]=[C&D3&v4&H0&+0&R&z1:20]-[C&D3&v4&H1&+0&R&z1:19](-[N&D3&v3&H0&+0&!R:18])-[C&D3&v4&H1&+0&R&z0:31]-1-[C&D2&v4&H2&+0&R&z0:30]-2.[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9]2-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-2-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:34]=[O&D1&v2&H0&+0&!R:44]	Any;NADH_CoF;O2
