Name	Reactants	SMARTS	Products
3912_0	Any;Any;WATER	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D3;+0:13](-[NH;D2;+0:14]-[C:15])-[C:16](=[O;D1;H0:17])-[O;D1;H1:18].[OH2;D0;+0:19]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C:12]-[C;H0;D3;+0:13](=[O;H0;D1;+0:19])-[C:16](=[O;D1;H0:17])-[O;D1;H1:18].[C:15]-[NH2;D1;+0:14]	Any;Any;Any
3912_1	NAD_CoF;Any;WATER	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D3;+0:13](-[NH;D2;+0:14]-[C:15])-[C:16](=[O;D1;H0:17])-[O;D1;H1:18].[OH2;D0;+0:19]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C:12]-[C;H0;D3;+0:13](=[O;H0;D1;+0:19])-[C:16](=[O;D1;H0:17])-[O;D1;H1:18].[C:15]-[NH2;D1;+0:14]	NADH_CoF;Any;Any
866_0	Any;WATER	[#8:1]-[P;H0;D4;+0:2](=[O;D1;H0:3])(-[O;D1;H1:4])-[O;H0;D2;+0:5]-[*;D1;H0:6].[OH2;D0;+0:7]>>[#8:1]-[P;H0;D4;+0:2](=[O;D1;H0:3])(-[O;D1;H1:4])-[OH;D1;+0:7].[*;D1;H0:6]-[OH;D1;+0:5]	Any;Any
4009_0	Any;Any;WATER	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D3;+0:13]1-[C:14]-[C:15]-[CH;D3;+0:16](-[O;D1;H1:17])-[O;H0;D2;+0:18]-1.[OH2;D0;+0:19]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C:12]-[CH;D3;+0:13](-[OH;D1;+0:19])-[C:14]-[C:15]-[C;H0;D3;+0:16](-[O;D1;H1:17])=[O;H0;D1;+0:18]	Any;Any
4009_1	NAD_CoF;Any;WATER	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D3;+0:13]1-[C:14]-[C:15]-[CH;D3;+0:16](-[O;D1;H1:17])-[O;H0;D2;+0:18]-1.[OH2;D0;+0:19]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C:12]-[CH;D3;+0:13](-[OH;D1;+0:19])-[C:14]-[C:15]-[C;H0;D3;+0:16](-[O;D1;H1:17])=[O;H0;D1;+0:18]	NADH_CoF;Any
2152_0	Any;WATER	[#15:1]-[O;H0;D2;+0:2]-[CH2;D2;+0:3]-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C;D1;H3:6])-[C:7]-[C:8]-[CH;D2;+0:9]=[C;H0;D3;+0:10](-[C;D1;H3:11])-[C;D1;H3:12].[OH2;D0;+0:13]>>[#15:1]-[OH;D1;+0:2].[C;D1;H3:6]-[C;H0;D4;+0:5]12-[C:7]-[C:8]-[CH;D3;+0:9](-[CH2;D2;+0:3]-[CH2;D2;+0:4]-1)-[C;H0;D4;+0:10](-[C;D1;H3:11])(-[C;D1;H3:12])-[O;H0;D2;+0:13]-2	PPI;Any
1510_0	Any;Any	[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:4].[C;D1;H3:5]-[C:6](=[O;D1;H0:7])-[CH;D2;+0:8]=[O;H0;D1;+0:9]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[CH2;D2;+0:8]-[C:6](-[C;D1;H3:5])=[O;D1;H0:7].[O;H0;D1;+0:4]=[O;H0;D1;+0:9]	Any;O2
4353_0	Any;WATER	[#8:1]-[P;H0;D4;+0:2](=[O;D1;H0:3])(-[O;D1;H1:4])-[O;H0;D2;+0:5]-[#16:6]-[O;D1;H1:7].[OH2;D0;+0:8]>>[#8:1]-[P;H0;D4;+0:2](=[O;D1;H0:3])(-[O;D1;H1:4])-[OH;D1;+0:8].[O;D1;H1:7]-[#16:6]-[OH;D1;+0:5]	Any;SULFATE
4353_1	SULFATE_DONOR_CoF;WATER	[#8:1]-[P;H0;D4;+0:2](=[O;D1;H0:3])(-[O;D1;H1:4])-[O;H0;D2;+0:5]-[#16:6]-[O;D1;H1:7].[OH2;D0;+0:8]>>[#8:1]-[P;H0;D4;+0:2](=[O;D1;H0:3])(-[O;D1;H1:4])-[OH;D1;+0:8].[O;D1;H1:7]-[#16:6]-[OH;D1;+0:5]	SULFATE_ACCEPTOR_CoF;SULFATE
836_0	Any;Any;PPI	[#15:1]-[O;H0;D2;+0:2]-[CH2;D2;+0:3]-[C:4]-[#8:5].[#15:6]-[OH;D1;+0:7].[#8:8]-[P;H0;D4;+0:9](=[O;D1;H0:10])(-[O;D1;H1:11])-[OH;D1;+0:12]>>[#15:6]-[O;H0;D2;+0:7]-[P;H0;D4;+0:9](-[#8:8])(=[O;D1;H0:10])-[O;D1;H1:11].[#15:1]-[OH;D1;+0:2].[#8:5]-[C:4]-[CH2;D2;+0:3]-[OH;D1;+0:12]	Any;Any;Any
836_1	Any;PYROPHOSPHATE_ACCEPTOR_CoF;PPI	[#15:1]-[O;H0;D2;+0:2]-[CH2;D2;+0:3]-[C:4]-[#8:5].[#15:6]-[OH;D1;+0:7].[#8:8]-[P;H0;D4;+0:9](=[O;D1;H0:10])(-[O;D1;H1:11])-[OH;D1;+0:12]>>[#15:6]-[O;H0;D2;+0:7]-[P;H0;D4;+0:9](-[#8:8])(=[O;D1;H0:10])-[O;D1;H1:11].[#15:1]-[OH;D1;+0:2].[#8:5]-[C:4]-[CH2;D2;+0:3]-[OH;D1;+0:12]	PYROPHOSPHATE_DONOR_CoF;Any;Any
4099_0	Any;O2;WATER	[C:1]-[CH2;D2;+0:2]-[NH;D2;+0:3]-[C:4]-[C:5](=[O;D1;H0:6])-[O;D1;H1:7].[O;H0;D1;+0:8]=[O;H0;D1;+0:9].[OH2;D0;+0:10]>>[C:1]-[CH;D2;+0:2]=[O;H0;D1;+0:10].[NH2;D1;+0:3]-[C:4]-[C:5](=[O;D1;H0:6])-[O;D1;H1:7].[OH;D1;+0:8]-[OH;D1;+0:9]	Any;Any;H2O2
4182_0	Any;WATER	[NH2;D1;+0:1]-[CH;D2;+0:2]=[O;D1;H0:3].[OH2;D0;+0:4]>>[NH3;D0;+0:1].[O;D1;H0:3]=[CH;D2;+0:2]-[OH;D1;+0:4]	NH3;Any
630_0	Any;Any	[C;D1;H3:1]-[CH;D3;+0:2](-[N;D1;H2:3])-[C;H0;D3;+0:4](=[O;D1;H0:5])-[OH;D1;+0:6].[C:7]-[S;H0;D2;+0:8]-[C;H0;D3;+0:9](-[C:10])=[O;D1;H0:11]>>[C:10]-[C;H0;D3;+0:9](=[O;D1;H0:11])-[CH;D3;+0:2](-[C;D1;H3:1])-[N;D1;H2:3].[C:7]-[SH;D1;+0:8].[O;D1;H0:5]=[C;H0;D2;+0:4]=[O;H0;D1;+0:6]	Any;Any;CO2
630_1	Any;Any	[C;D1;H3:1]-[CH;D3;+0:2](-[N;D1;H2:3])-[C;H0;D3;+0:4](=[O;D1;H0:5])-[OH;D1;+0:6].[C:7]-[S;H0;D2;+0:8]-[C;H0;D3;+0:9](-[C:10])=[O;D1;H0:11]>>[C:10]-[C;H0;D3;+0:9](=[O;D1;H0:11])-[CH;D3;+0:2](-[C;D1;H3:1])-[N;D1;H2:3].[C:7]-[SH;D1;+0:8].[O;D1;H0:5]=[C;H0;D2;+0:4]=[O;H0;D1;+0:6]	Any;CoA;CO2
3484_0	Any;Any	[C:1]-[SH;D1;+0:2].[O;-;D1;H0:3]-[N+;H0;D3:4](=[O;D1;H0:5])-[c;H0;D3;+0:6](:[c:7]):[c:8]>>[C:1]-[S;H0;D2;+0:2]-[c;H0;D3;+0:6](:[c:7]):[c:8].[O;-;D1;H0:3]-[N;H0;D2;+0:4]=[O;D1;H0:5]	Any;Any
4252_0	Any;WATER	[NH2;D1;+0:1]-[c;H0;D3;+0:2](:[c:3]):[c:4]-[C:5](=[O;D1;H0:6])-[O;D1;H1:7].[OH2;D0;+0:8]>>[NH3;D0;+0:1].[O;D1;H0:6]=[C:5](-[O;D1;H1:7])-[c:4]:[c;H0;D3;+0:2](-[OH;D1;+0:8]):[c:3]	NH3;Any
524_0	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](=[O;D1;H0:4])(-[O;D1;H1:5])-[O;D1;H1:6].[N;D1;H1:7]=[C:8]-[NH2;D1;+0:9]>>[#15:1]-[OH;D1;+0:2].[N;D1;H1:7]=[C:8]-[NH;D2;+0:9]-[P;H0;D4;+0:3](=[O;D1;H0:4])(-[O;D1;H1:5])-[O;D1;H1:6]	Any;Any
524_1	PHOSPHATE_DONOR_CoF;Any	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](=[O;D1;H0:4])(-[O;D1;H1:5])-[O;D1;H1:6].[N;D1;H1:7]=[C:8]-[NH2;D1;+0:9]>>[#15:1]-[OH;D1;+0:2].[N;D1;H1:7]=[C:8]-[NH;D2;+0:9]-[P;H0;D4;+0:3](=[O;D1;H0:4])(-[O;D1;H1:5])-[O;D1;H1:6]	PHOSPHATE_ACCEPTOR_CoF;Any
2750_0	Any;Any	[CH3;D1;+0:1]-[CH;D2;+0:2]=[C;H0;D3;+0:3](-[N;D1;H2:4])-[C:5](=[O;D1;H0:6])-[O;D1;H1:7].[SH2;D0;+0:8]>>[N;D1;H2:4]-[CH;D3;+0:3](-[CH2;D2;+0:2]-[CH2;D2;+0:1]-[SH;D1;+0:8])-[C:5](=[O;D1;H0:6])-[O;D1;H1:7]	Any
2702_0	Any;Any;Any	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[NH2;D1;+0:7]-[C:8]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11].[O;D1;H0:12]=[C;H0;D3;+0:13](-[OH;D1;+0:14])-[c:15]>>[#15:1]-[OH;D1;+0:2].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:14].[O;D1;H0:10]=[C:9](-[O;D1;H1:11])-[C:8]-[NH;D2;+0:7]-[C;H0;D3;+0:13](=[O;D1;H0:12])-[c:15]	Any;Pi;Any
2702_1	PHOSPHATE_DONOR_CoF;Any;Any	[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:3](-[#8:4])(=[O;D1;H0:5])-[O;D1;H1:6].[NH2;D1;+0:7]-[C:8]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11].[O;D1;H0:12]=[C;H0;D3;+0:13](-[OH;D1;+0:14])-[c:15]>>[#15:1]-[OH;D1;+0:2].[#8:4]-[P;H0;D4;+0:3](=[O;D1;H0:5])(-[O;D1;H1:6])-[OH;D1;+0:14].[O;D1;H0:10]=[C:9](-[O;D1;H1:11])-[C:8]-[NH;D2;+0:7]-[C;H0;D3;+0:13](=[O;D1;H0:12])-[c:15]	PHOSPHATE_ACCEPTOR_CoF;Pi;Any
4137_0	Any;Any	[C:1]-[SH;D1;+0:2].[O;D1;H0:3]=[C:4](-[O;D1;H1:5])-[C:6]-[CH2;D2;+0:7]-[SH;D1;+0:8]>>[C:1]-[S;H0;D2;+0:2]-[CH2;D2;+0:7]-[C:6]-[C:4](=[O;D1;H0:3])-[O;D1;H1:5].[SH2;D0;+0:8]	Any;Any
3908_0	Any;Any	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[C;H0;D4;+0:13]1(-[C;H0;D3;+0:14](=[O;D1;H0:15])-[OH;D1;+0:16])-[CH;D2;+0:17]=[CH;D2;+0:18]-[CH;D3;+0:19](-[O;D1;H1:20])-[CH;D2;+0:21]=[CH;D2;+0:22]-1>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C:12]-[c;H0;D3;+0:13]1:[cH;D2;+0:17]:[cH;D2;+0:18]:[c;H0;D3;+0:19](-[O;D1;H1:20]):[cH;D2;+0:21]:[cH;D2;+0:22]:1.[O;D1;H0:15]=[C;H0;D2;+0:14]=[O;H0;D1;+0:16]	Any;Any;CO2
3908_1	NAD_CoF;Any	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[C;H0;D4;+0:13]1(-[C;H0;D3;+0:14](=[O;D1;H0:15])-[OH;D1;+0:16])-[CH;D2;+0:17]=[CH;D2;+0:18]-[CH;D3;+0:19](-[O;D1;H1:20])-[CH;D2;+0:21]=[CH;D2;+0:22]-1>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C:12]-[c;H0;D3;+0:13]1:[cH;D2;+0:17]:[cH;D2;+0:18]:[c;H0;D3;+0:19](-[O;D1;H1:20]):[cH;D2;+0:21]:[cH;D2;+0:22]:1.[O;D1;H0:15]=[C;H0;D2;+0:14]=[O;H0;D1;+0:16]	NADH_CoF;Any;CO2
2214_0	Any;WATER	[C:1]-[C;H0;D2;+0:2]#[N;H0;D1;+0:3].[OH2;D0;+0:4]>>[C:1]-[CH;D2;+0:2]=[N;H0;D2;+0:3]-[OH;D1;+0:4]	Any
1642_0	Any;WATER;WATER	[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:4]-[CH;D2;+0:5]=[C;H0;D3;+0:6](-[C:7]-[C:8](=[O;D1;H0:9])-[O;D1;H1:10])-[C;H0;D3;+0:11](=[O;D1;H0:12])-[OH;D1;+0:13].[OH2;D0;+0:14].[OH2;D0;+0:15]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:15].[NH3;D0;+0:4].[O;D1;H0:12]=[C;H0;D2;+0:11]=[O;H0;D1;+0:13].[O;D1;H0:9]=[C:8](-[O;D1;H1:10])-[C:7]-[CH2;D2;+0:6]-[CH;D2;+0:5]=[O;H0;D1;+0:14]	Any;NH3;CO2;Any
1275_0	Any;WATER	[C;D1;H3:1]-[O;H0;D2;+0:2]-[C;H0;D3;+0:3](=[O;D1;H0:4])-[C:5]-[C:6]=[O;D1;H0:7].[OH2;D0;+0:8]>>[C;D1;H3:1]-[OH;D1;+0:2].[O;D1;H0:4]=[C;H0;D3;+0:3](-[OH;D1;+0:8])-[C:5]-[C:6]=[O;D1;H0:7]	Any;Any
2043_0	Any;Any	[*;D1;H0:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:3](-[OH;D1;+0:4]):[c;H0;D3;+0:5](-[*;D1;H0:6]):[c;H0;D3;+0:7](-[*;D1;H0:8]):[c;H0;D3;+0:9](-[OH;D1;+0:10]):[c;H0;D3;+0:11]:1-[*;D1;H0:12].[C:13]=[C:14]-[CH;D2;+0:15]=[CH;D2;+0:16]-[C:17]=[C:18]>>[*;D1;H0:1]-[C;H0;D3;+0:2]1=[C;H0;D3;+0:11](-[*;D1;H0:12])-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[C;H0;D3;+0:7](-[*;D1;H0:8])=[C;H0;D3;+0:5](-[*;D1;H0:6])-[C;H0;D3;+0:3]-1=[O;H0;D1;+0:4].[C:13]=[C:14]-[CH2;D2;+0:15]-[CH2;D2;+0:16]-[C:17]=[C:18]	Any;Any
3223_0	Any;Any	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[CH3;D1;+0:12]-[OH;D1;+0:13]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[CH2;D1;+0:12]=[O;H0;D1;+0:13]	Any;Any
3223_1	NAD_CoF;Any	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[CH3;D1;+0:12]-[OH;D1;+0:13]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[CH2;D1;+0:12]=[O;H0;D1;+0:13]	NADH_CoF;Any
4331_0	Any;Any;Pi	[#15:1]-[OH;D1;+0:2].[*;D1;H0:3]-[CH;D3;+0:4](-[C:5])-[OH;D1;+0:6].[O;D1;H0:7]=[P;H0;D4;+0:8](-[O;D1;H1:9])(-[O;D1;H1:10])-[OH;D1;+0:11]>>[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:8](=[O;D1;H0:7])(-[O;D1;H1:9])-[O;D1;H1:10].[*;D1;H0:3]-[CH;D3;+0:4](-[C:5])-[OH;D1;+0:11].[OH2;D0;+0:6]	Any;Any;WATER
4331_1	PHOSPHATE_ACCEPTOR_CoF;Any;Pi	[#15:1]-[OH;D1;+0:2].[*;D1;H0:3]-[CH;D3;+0:4](-[C:5])-[OH;D1;+0:6].[O;D1;H0:7]=[P;H0;D4;+0:8](-[O;D1;H1:9])(-[O;D1;H1:10])-[OH;D1;+0:11]>>[#15:1]-[O;H0;D2;+0:2]-[P;H0;D4;+0:8](=[O;D1;H0:7])(-[O;D1;H1:9])-[O;D1;H1:10].[*;D1;H0:3]-[CH;D3;+0:4](-[C:5])-[OH;D1;+0:11].[OH2;D0;+0:6]	PHOSPHATE_DONOR_CoF;Any;WATER
2238_0	Any;Any;WATER;WATER	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D2;+0:13]=[CH;D2;+0:14]-[C:15].[OH2;D0;+0:16].[OH2;D0;+0:17]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C:12]-[CH2;D2;+0:13]-[CH2;D2;+0:14]-[C:15].[O;H0;D1;+0:17]=[O;H0;D1;+0:16]	Any;Any;O2
2238_1	NAD_CoF;Any;WATER;WATER	[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D2;+0:13]=[CH;D2;+0:14]-[C:15].[OH2;D0;+0:16].[OH2;D0;+0:17]>>[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[C;H0;D3;+0:5](-[C:6](-[N;D1;H2:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C:12]-[CH2;D2;+0:13]-[CH2;D2;+0:14]-[C:15].[O;H0;D1;+0:17]=[O;H0;D1;+0:16]	NADH_CoF;Any;O2
612_0	Any	[O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:3])-[CH2;D2;+0:4]-[C:5]=[O;D1;H0:6]>>[CH3;D1;+0:4]-[C:5]=[O;D1;H0:6].[O;D1;H0:1]=[C;H0;D2;+0:2]=[O;H0;D1;+0:3]	ACETYL-COA;CO2
612_1	Any	[O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:3])-[CH2;D2;+0:4]-[C:5]=[O;D1;H0:6]>>[CH3;D1;+0:4]-[C:5]=[O;D1;H0:6].[O;D1;H0:1]=[C;H0;D2;+0:2]=[O;H0;D1;+0:3]	Any;CO2
1269_0	Any;Any	[C;D1;H3:1]-[OH;D1;+0:2].[O;D1;H0:3]=[C;H0;D3;+0:4](-[OH;D1;+0:5])-[C:6]-[C:7]=[O;D1;H0:8]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[C;H0;D3;+0:4](=[O;D1;H0:3])-[C:6]-[C:7]=[O;D1;H0:8].[OH2;D0;+0:5]	Any;WATER
976_0	Any;Any;O2	[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[CH;D2;+0:5]-[CH2;D2;+0:6]-[C;H0;D3;+0:7](-[C:8](-[N;D1;H2:9])=[O;D1;H0:10])=[CH;D2;+0:11]-1.[C:12]-[C;H0;D3;+0:13](-[C;D1;H3:14])=[CH;D2;+0:15]-[C:16].[O;H0;D1;+0:17]=[O;H0;D1;+0:18]>>[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7](-[C:8](-[N;D1;H2:9])=[O;D1;H0:10]):[cH;D2;+0:11]:1.[C:12]-[C;H0;D4;+0:13]1(-[C;D1;H3:14])-[O;H0;D2;+0:17]-[CH;D3;+0:15]-1-[C:16].[OH2;D0;+0:18]	Any;Any;WATER
976_1	NADH_CoF;Any;O2	[#8:1]-[C:2]-[N;H0;D3;+0:3]1-[CH;D2;+0:4]=[CH;D2;+0:5]-[CH2;D2;+0:6]-[C;H0;D3;+0:7](-[C:8](-[N;D1;H2:9])=[O;D1;H0:10])=[CH;D2;+0:11]-1.[C:12]-[C;H0;D3;+0:13](-[C;D1;H3:14])=[CH;D2;+0:15]-[C:16].[O;H0;D1;+0:17]=[O;H0;D1;+0:18]>>[#8:1]-[C:2]-[n+;H0;D3:3]1:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7](-[C:8](-[N;D1;H2:9])=[O;D1;H0:10]):[cH;D2;+0:11]:1.[C:12]-[C;H0;D4;+0:13]1(-[C;D1;H3:14])-[O;H0;D2;+0:17]-[CH;D3;+0:15]-1-[C:16].[OH2;D0;+0:18]	NAD_CoF;Any;WATER
3291_0	Any	[O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[CH2;D2;+0:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[c:7]>>[O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[CH;D2;+0:4]=[CH;D2;+0:5]-[c:7].[OH2;D0;+0:6]	Any;WATER
2060_0	Any;Any	[#15:1]-[O;H0;D2;+0:2]-[CH2;D2;+0:3]-[C:4]=[C:5].[O;D1;H0:6]=[C;H0;D3;+0:7](-[OH;D1;+0:8])-[c;H0;D3;+0:9](:[c:10]):[c:11]>>[#15:1]-[OH;D1;+0:2].[C:5]=[C:4]-[CH2;D2;+0:3]-[c;H0;D3;+0:9](:[c:10]):[c:11].[O;D1;H0:6]=[C;H0;D2;+0:7]=[O;H0;D1;+0:8]	PPI;Any;CO2
4369_0	Any;WATER	[#8:1]-[C:2](=[O;D1;H0:3])-[C:4]-[CH2;D2;+0:5]-[O;H0;D2;+0:6]-[C:7]=[O;D1;H0:8].[OH2;D0;+0:9]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C:4]-[CH2;D2;+0:5]-[OH;D1;+0:9].[O;D1;H0:8]=[C:7]-[OH;D1;+0:6]	Any;Any
2756_0	Any;Any	[#7:1]-[C:2]-[C;H0;D3;+0:3](=[CH;D2;+0:4]-[C;D1;H3:5])-[C:6].[#8:7]-[C:8]-[N;H0;D3;+0:9]1-[CH;D2;+0:10]=[CH;D2;+0:11]-[CH2;D2;+0:12]-[C;H0;D3;+0:13](-[C:14](-[N;D1;H2:15])=[O;D1;H0:16])=[CH;D2;+0:17]-1>>[#7:1]-[C:2]-[CH;D3;+0:3](-[CH2;D2;+0:4]-[C;D1;H3:5])-[C:6].[#8:7]-[C:8]-[n+;H0;D3:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[C:14](-[N;D1;H2:15])=[O;D1;H0:16]):[cH;D2;+0:17]:1	Any;Any
2756_1	Any;NADH_CoF	[#7:1]-[C:2]-[C;H0;D3;+0:3](=[CH;D2;+0:4]-[C;D1;H3:5])-[C:6].[#8:7]-[C:8]-[N;H0;D3;+0:9]1-[CH;D2;+0:10]=[CH;D2;+0:11]-[CH2;D2;+0:12]-[C;H0;D3;+0:13](-[C:14](-[N;D1;H2:15])=[O;D1;H0:16])=[CH;D2;+0:17]-1>>[#7:1]-[C:2]-[CH;D3;+0:3](-[CH2;D2;+0:4]-[C;D1;H3:5])-[C:6].[#8:7]-[C:8]-[n+;H0;D3:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[C:14](-[N;D1;H2:15])=[O;D1;H0:16]):[cH;D2;+0:17]:1	Any;NAD_CoF
1535_0	Any;CoA	[C:1]-[O;H0;D2;+0:2]-[C;H0;D3;+0:3](=[O;D1;H0:4])-[C:5]-[C:6](-[C;D1;H3:7])=[O;D1;H0:8].[C:9]-[SH;D1;+0:10]>>[C:1]-[OH;D1;+0:2].[C:9]-[S;H0;D2;+0:10]-[C;H0;D3;+0:3](=[O;D1;H0:4])-[C:5]-[C:6](-[C;D1;H3:7])=[O;D1;H0:8]	Any;Any
