Name	Reactants	SMARTS	Products
3139_1	Any;Any;Any;NH3	[#6;$([#6&!R](-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R])=&!@[#8&!R]):1]-[#8:2].[#6:3]=[#8:4].[#6;!$([#6&R]1-&@[#8&R]-&@[#6&R](-&@[#6&R](-&@[#6&R]-&@1)-&!@[#8&!R])-&!@[#6&!R]-&!@[#8&!R]):5]=[#8:6].[#7;!$([#7&R]1:[#6&R]:&@[#6&R]:&@[#6&R](:&@[#7&R]:&@[#6&R]:1=&!@[#8&!R])=&!@[#8&!R]):7]>>[#6:1]-[#6:3]-[#8:4].[#6:5]-[#7:7].[#8:2]=[#8:6]	Any;Any;Any
1481_0	Any;NH3;Any	[#6;$([#6&!R]-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]);!$([#6&!R]-&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@2);!$([#6&!R](-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R])-&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@1);!$([#6&!R](-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#7&!R])-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]);!$([#6&!R]-&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@1);!$([#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#7&!R]);!$([#6&!R](-&!@[#6&!R]-&!@[#6&!R])-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]):1]=[#8:2].[#7:3].[#8:4]-[#8:5]>>[#6:1]-[#7:3].[#8:2].[#8:4]=[#8:5]	Any;WATER;Any
1481_1	CARBONYL_CoF;NH3;Any	[#6;$([#6&!R]-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]);!$([#6&!R]-&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]2:&@[#6&R]:&@1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@2);!$([#6&!R](-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R])-&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@1);!$([#6&!R](-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#7&!R])-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]);!$([#6&!R]-&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#7&R]:&@[#6&R]:&@[#7&R]:&@1);!$([#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#7&!R]);!$([#6&!R](-&!@[#6&!R]-&!@[#6&!R])-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]):1]=[#8:2].[#7:3].[#8:4]-[#8:5]>>[#6:1]-[#7:3].[#8:2].[#8:4]=[#8:5]	AMINO_CoF;WATER;Any
1563_0	Any;Any;NH3	[#6:1]=[#8:2].[#7;$([#7&!R]-[#6&!R]-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]);!$([#7&!R]-[#6&!R](-&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@1)-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]);!$([#7&!R]-[#6&!R](-&!@[#6&!R]-&!@[#6&!R])-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R]):3].[#7:4]>>[#7:3]-[#6:1]-[#7:4].[#8:2]	Any;WATER
963_0	Any	[#6;$([#6&!R]-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]):1]=[#6:2]-[#6;$([#6&!R]-&!@[#6&!R]-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]):3]-[#8:4]-[#8:5]>>[#6:3]=[#6:2]-[#6:1].[#8:4]=[#8:5]	Any;Any
3562_0	Any;NADH_CoF;Any	[#6;$([#6&R]1(-&@[#6&R](=&!@[#8&!R])-&@[#6&R]-&@[#6&R](-&@[#6&R]-&@[#6&R]-&@1)-&!@[#6&!R](=&!@[#6&!R])-&!@[#6&!R])-&!@[#6&!R]):1]-[#6;$([#6&R]1(-[#6&R](-&@[#6&R]-&@[#6&R]-&@[#6&R](-&@[#6&R]-1)-&!@[#6&!R](=&!@[#6&!R])-&!@[#6&!R])-&!@[#6&!R])=[#8&!R]):2].[#6:3]1=[#6:4]-[#7:5]-[#6:6]=[#6:7]-[#6:8]-1.[#8:9]=[#8:10]>>[#6:1]-[#8:10]-[#6:2].[#6:3]1:[#6:8]:[#6:7]:[#6:6]:[#7+:5]:[#6:4]:1.[#8:9]	Any;NAD_CoF;WATER
2336_0	Any;Any	[#6;$([#6&R]1-&@[#6&R](-&@[#8&R]-&@[#6&R]-&@[#6&R](-&@[#6&R]-&@1-&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R]):1]=[#8:2].[#8:3]-[#8:4]>>[#6:1]-[#8:2].[#8:3]=[#8:4]	Any;Any
1636_0	METHYL_DONOR_CoF;Any	[#6:1]-[#16+:2].[#8;$([#8&!R]-[#6&R]1:&@[#6&R](=&!@[#8&!R]):&@[#6&R]2:&@[#6&R](:&@[#6&R]:&@[#6&R](:&@[#6&R]:&@[#6&R]:&@2:&@[#8&R]:&@[#6&R]:&@1-&!@[#6&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R](:&@[#6&R]:&@[#6&R]:&@1)-&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R]):3]>>[#16+0:2].[#6:1]-[#8:3]	METHYL_ACCEPTOR_CoF;Any
1238_0	Any;NAD_CoF	[#6;$([#6&!R](-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R])-&!@[#6&!R]=&!@[#6&!R]);!$([#6&!R](-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R])-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&R]1-&@[#6&R]-&@[#6&R]-&@[#6&R](-&@[#6&R]-&@1-&!@[#6&!R]-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R]);!$([#6&!R](-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R]-&!@[#6&!R])-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&!R]=&!@[#8&!R]):1]-[#8:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:2]	NADH_CoF;Any
2390_0	Any;Any	[#6;$([#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@1):1]=[#8:2].[#8:3]-[#8:4]>>[#6:1]-[#8:2].[#8:3]=[#8:4]	Any;Any
2868_0	NADH_CoF;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6;$([#6&!R]-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@[#6&R]:&@1);!$([#6&!R]-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R](:&@[#6&R](:&@[#6&R]:&@1)-&!@[#8&!R])-&!@[#8&!R]);!$([#6&!R]-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#6&R](-&!@[#8&!R]-&!@[#6&!R]):&@[#6&R]:&@[#6&R]:&@[#6&R]:&@1);!$([#6&!R]-&!@[#6&!R]=&!@[#6&!R]-&!@[#6&R]1:&@[#6&R]:&@[#6&R]:&@[#6&R](:&@[#6&R]:&@[#6&R]:&@1)-&!@[#8&!R]):7]=[#8:8]>>[#6:7]-[#8:8].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1	Any;NAD_CoF
598_0	NADH_CoF;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6;$([#6&!R](-&!@[#6&!R](-&!@[#6&!R]-&!@[#6&!R](-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R])=&!@[#8&!R])-&!@[#8&!R])-&!@[#6&!R]-&!@[#8&!R]);!$([#6&!R](-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R](-&!@[#6&!R](=&!@[#8&!R])-&!@[#8&!R])=&!@[#8&!R])-&!@[#8&!R])-&!@[#8&!R])-&!@[#6&!R]-&!@[#8&!R]):7]=[#8:8]>>[#6:7]-[#8:8].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1	Any;NAD_CoF
1233_0	METHYL_DONOR_CoF;Any	[#6:1]-[#16+:2].[#8;$([#8&!R]-[#6&R]1:&@[#6&R]:&@[#6&R]2-&@[#6&R]-&@[#6&R]-&@[#7&R]-&@[#6&R](-&@[#6&R]:&@2:&@[#6&R]:&@[#6&R]:&@1-&!@[#8&!R])-&!@[#6&!R]-&!@[#6&R]):3]>>[#16+0:2].[#6:1]-[#8:3]	METHYL_ACCEPTOR_CoF;Any
