Name	Reactants	SMARTS	Products
507_0	Any	[#6:1]=[#6:2]-[#6:3]=[#6:4]-[#6:5]>>[#6:5]=[#6:4]-[#6:3]=[#6:2]-[#6:1]	Any
806_0	Any;Any	([#6:1]-[#6:2].[#6:3]=[#6:4]-[#6:5]).[#6:6]-[#16+:7]>>([#6:1]-[#6:6]-[#6:2].[#6:3]1-[#6:4]-[#6:5]-1).[#16+0:7]	Any;Any
806_1	Any;METHYL_DONOR_CoF	([#6:1]-[#6:2].[#6:3]=[#6:4]-[#6:5]).[#6:6]-[#16+:7]>>([#6:1]-[#6:6]-[#6:2].[#6:3]1-[#6:4]-[#6:5]-1).[#16+0:7]	Any;METHYL_ACCEPTOR_CoF
223_0	Any;Any	[#6:1]-[#16+:2].[#6:3]=[#6:4]>>[#16+0:2].[#6:3]-[#6:4]=[#6:1]	Any;Any
223_1	METHYL_DONOR_CoF;Any	[#6:1]-[#16+:2].[#6:3]=[#6:4]>>[#16+0:2].[#6:3]-[#6:4]=[#6:1]	METHYL_ACCEPTOR_CoF;Any
769_0	Any;WATER	[#6:1]=[#6:2]-[#8:3].[#8:4]>>[#6:1]-[#6:2]=[#8:4].[#8:3]	Any;Any
21_0	Any	[#6:1]=[#6:2]-[#16:3]>>[#6:1]-[#6:2]=[#16+:3]	Any
320_0	Any	[#6:1]=[#7:2]-[#8:3]>>[#6:1]#[#7:2].[#8:3]	Any;WATER
46_0	Any;Any;Any	[#16:1].[#6:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:2]-[#16:1].[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1	Any;Any
46_1	Any;Any;NAD_CoF	[#16:1].[#6:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:2]-[#16:1].[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1	Any;NADH_CoF
46_2	CoA;Any;Any	[#16:1].[#6:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:2]-[#16:1].[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1	ACETYL-COA;Any
46_3	CoA;Any;Any	[#16:1].[#6:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:2]-[#16:1].[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1	Any;Any
46_4	CoA;Any;NAD_CoF	[#16:1].[#6:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:2]-[#16:1].[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1	ACETYL-COA;NADH_CoF
46_5	CoA;Any;NAD_CoF	[#16:1].[#6:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:2]-[#16:1].[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1	Any;NADH_CoF
439_0	ACETYL-COA;Any	[#6:1].[#6:2]=[#8:3]>>[#6:1]-[#6:2]-[#8:3]	Any
439_1	ACETYL-COA;CO2	[#6:1].[#6:2]=[#8:3]>>[#6:1]-[#6:2]-[#8:3]	Any
439_2	Any;Any	[#6:1].[#6:2]=[#8:3]>>[#6:1]-[#6:2]-[#8:3]	Any
439_3	Any;CO2	[#6:1].[#6:2]=[#8:3]>>[#6:1]-[#6:2]-[#8:3]	Any
439_4	HCN;Any	[#6:1].[#6:2]=[#8:3]>>[#6:1]-[#6:2]-[#8:3]	Any
247_0	Any;Any;Any;PPI	[#6:1].[#6:2]1:[#6:3]:[#6:4]:[#6:5]:[#7+:6]:[#6:7]:1.[#8:8].[#8:9]-[#15:10]>>[#6:1]-[#8:9].[#6:2]1=[#6:7]-[#7+0:6]-[#6:5]=[#6:4]-[#6:3]-1.[#8:8]-[#15:10]	Any;Any;Any
247_1	Any;Any;Any;Pi	[#6:1].[#6:2]1:[#6:3]:[#6:4]:[#6:5]:[#7+:6]:[#6:7]:1.[#8:8].[#8:9]-[#15:10]>>[#6:1]-[#8:9].[#6:2]1=[#6:7]-[#7+0:6]-[#6:5]=[#6:4]-[#6:3]-1.[#8:8]-[#15:10]	Any;Any;Any
247_2	Any;NAD_CoF;PHOSPHATE_ACCEPTOR_CoF;Pi	[#6:1].[#6:2]1:[#6:3]:[#6:4]:[#6:5]:[#7+:6]:[#6:7]:1.[#8:8].[#8:9]-[#15:10]>>[#6:1]-[#8:9].[#6:2]1=[#6:7]-[#7+0:6]-[#6:5]=[#6:4]-[#6:3]-1.[#8:8]-[#15:10]	Any;NADH_CoF;PHOSPHATE_DONOR_CoF
247_3	Any;NAD_CoF;PYROPHOSPHATE_ACCEPTOR_CoF;PPI	[#6:1].[#6:2]1:[#6:3]:[#6:4]:[#6:5]:[#7+:6]:[#6:7]:1.[#8:8].[#8:9]-[#15:10]>>[#6:1]-[#8:9].[#6:2]1=[#6:7]-[#7+0:6]-[#6:5]=[#6:4]-[#6:3]-1.[#8:8]-[#15:10]	Any;NADH_CoF;PYROPHOSPHATE_DONOR_CoF
121_0	Any;WATER;O2	[#6:1].[#8:2].[#8:3]=[#8:4]>>[#6:1]-[#8:2].[#8:3]-[#8:4]	Any;H2O2
513_0	Any;CO2;Any;Any	[#6:1]-[#8:2].[#6:3]=[#8:4].[#6:5]=[#8:6].[#8:7]>>[#6:1]-[#6:3]-[#8:4].[#6:5]-[#8:7].[#8:2]=[#8:6]	Any;Any;O2
513_1	Any;CO2;Any;Pi	[#6:1]-[#8:2].[#6:3]=[#8:4].[#6:5]=[#8:6].[#8:7]>>[#6:1]-[#6:3]-[#8:4].[#6:5]-[#8:7].[#8:2]=[#8:6]	Any;Any;O2
513_2	Any;CO2;Any;SULFATE	[#6:1]-[#8:2].[#6:3]=[#8:4].[#6:5]=[#8:6].[#8:7]>>[#6:1]-[#6:3]-[#8:4].[#6:5]-[#8:7].[#8:2]=[#8:6]	Any;Any;O2
513_3	Any;CO2;Any;WATER	[#6:1]-[#8:2].[#6:3]=[#8:4].[#6:5]=[#8:6].[#8:7]>>[#6:1]-[#6:3]-[#8:4].[#6:5]-[#8:7].[#8:2]=[#8:6]	Any;Any;O2
851_0	Any;Any;H2O2	[#6:1]=[#8:2].[#7:3].[#8:4]-[#8:5]>>[#6:1]-[#7+:3].[#8:2].[#8:4]=[#8:5]	Any;WATER;O2
250_0	Any;Any	[#6:1]=[#8:2].[#8:3]>>[#8:2]-[#6:1]-[#8:3]	Any
250_1	Any;WATER	[#6:1]=[#8:2].[#8:3]>>[#8:2]-[#6:1]-[#8:3]	Any
250_2	CO2;WATER	[#6:1]=[#8:2].[#8:3]>>[#8:2]-[#6:1]-[#8:3]	CO3
824_0	Any;H2O2	[#6:1]=[#8:2].[#8:3]-[#8:4]>>[#6:1]-[#8:2].[#8:3]=[#8:4]	Any;O2
612_0	Any;O2	[#6:1].[#8:2]=[#8:3]>>[#6:1]-[#8:2]-[#8:3]	Any
131_0	Any;H2O2	[#6:1].[#8:2]-[#8:3]>>[#6:1]-[#8:2].[#8:3]	Any;WATER
85_0	Any;Any;Any	[#16:1].[#6:2].[#6:3]-[#8:4]>>[#6:3].[#6:2]-[#16+:1].[#8:4]	Any;Any;WATER
735_0	Any;Any;WATER	[#6:1].[#6:2]-[#16+:3].[#8:4]>>[#16+0:3].[#6:2].[#6:1]-[#8:4]	Any;Any;Any
695_0	Any;Any	[#6:1]-[#6:2]=[#6:3]-[#6:4].[#6:5]1:[#6:6]:[#6:7]:[#6:8]:[#7+:9]:[#6:10]:1>>[#6:5]1=[#6:10]-[#7+0:9]-[#6:8]=[#6:7]-[#6:6]-1.[#6:1]=[#6:2]-[#6:3]=[#6:4]	Any;Any
695_1	Any;NAD_CoF	[#6:1]-[#6:2]=[#6:3]-[#6:4].[#6:5]1:[#6:6]:[#6:7]:[#6:8]:[#7+:9]:[#6:10]:1>>[#6:5]1=[#6:10]-[#7+0:9]-[#6:8]=[#6:7]-[#6:6]-1.[#6:1]=[#6:2]-[#6:3]=[#6:4]	NADH_CoF;Any
405_0	Any;Any	[#6:1]-[#6:2]=[#8:3].[#8:4]>>[#6:1]=[#6:2]-[#8:4].[#8:3]	Any;WATER
911_0	Any	[#6:1]-[#6:2]=[#16+:3]>>[#6:1]=[#6:2]-[#16+0:3]	Any
734_0	Any;O2	[#6:1]-[#6:2].[#8:3]=[#8:4]>>[#6:1]=[#6:2].[#8:3]-[#8:4]	Any;H2O2
424_0	Any;Any;Any;Any	[#16:1].[#6:2]-[#8:3].[#6:4]1:[#6:5]:[#6:6]:[#6:7]:[#7+:8]:[#6:9]:1.[#6:10]1:[#6:11]:[#6:12]:[#6:13]:[#7+:14]:[#6:15]:1>>[#6:10]1=[#6:15]-[#7+0:14]-[#6:13]=[#6:12]-[#6:11]-1.[#6:4]1=[#6:9]-[#7+0:8]-[#6:7]=[#6:6]-[#6:5]-1.[#8:3]=[#6:2]-[#16:1]	Any;Any;Any
424_1	Any;Any;NAD_CoF;NAD_CoF	[#16:1].[#6:2]-[#8:3].[#6:4]1:[#6:5]:[#6:6]:[#6:7]:[#7+:8]:[#6:9]:1.[#6:10]1:[#6:11]:[#6:12]:[#6:13]:[#7+:14]:[#6:15]:1>>[#6:10]1=[#6:15]-[#7+0:14]-[#6:13]=[#6:12]-[#6:11]-1.[#6:4]1=[#6:9]-[#7+0:8]-[#6:7]=[#6:6]-[#6:5]-1.[#8:3]=[#6:2]-[#16:1]	NADH_CoF;NADH_CoF;Any
424_2	CoA;Any;Any;Any	[#16:1].[#6:2]-[#8:3].[#6:4]1:[#6:5]:[#6:6]:[#6:7]:[#7+:8]:[#6:9]:1.[#6:10]1:[#6:11]:[#6:12]:[#6:13]:[#7+:14]:[#6:15]:1>>[#6:10]1=[#6:15]-[#7+0:14]-[#6:13]=[#6:12]-[#6:11]-1.[#6:4]1=[#6:9]-[#7+0:8]-[#6:7]=[#6:6]-[#6:5]-1.[#8:3]=[#6:2]-[#16:1]	Any;Any;Any
424_3	CoA;Any;NAD_CoF;NAD_CoF	[#16:1].[#6:2]-[#8:3].[#6:4]1:[#6:5]:[#6:6]:[#6:7]:[#7+:8]:[#6:9]:1.[#6:10]1:[#6:11]:[#6:12]:[#6:13]:[#7+:14]:[#6:15]:1>>[#6:10]1=[#6:15]-[#7+0:14]-[#6:13]=[#6:12]-[#6:11]-1.[#6:4]1=[#6:9]-[#7+0:8]-[#6:7]=[#6:6]-[#6:5]-1.[#8:3]=[#6:2]-[#16:1]	NADH_CoF;NADH_CoF;Any
839_0	Any;Any;Any;WATER	[#6:1].[#6:2]1:[#6:3]:[#6:4]:[#6:5]:[#7+:6]:[#6:7]:1.[#6:8]1:[#6:9]:[#6:10]:[#6:11]:[#7+:12]:[#6:13]:1.[#8:14]>>[#6:10]1=[#6:11]-[#7+0:12]-[#6:13]=[#6:8]-[#6:9]-1.[#6:2]1=[#6:7]-[#7+0:6]-[#6:5]=[#6:4]-[#6:3]-1.[#6:1]=[#8:14]	Any;Any;Any
839_1	Any;NAD_CoF;NAD_CoF;WATER	[#6:1].[#6:2]1:[#6:3]:[#6:4]:[#6:5]:[#7+:6]:[#6:7]:1.[#6:8]1:[#6:9]:[#6:10]:[#6:11]:[#7+:12]:[#6:13]:1.[#8:14]>>[#6:10]1=[#6:11]-[#7+0:12]-[#6:13]=[#6:8]-[#6:9]-1.[#6:2]1=[#6:7]-[#7+0:6]-[#6:5]=[#6:4]-[#6:3]-1.[#6:1]=[#8:14]	NADH_CoF;NADH_CoF;Any
197_0	Any;O2	[#6:1]-[#8:2].[#8:3]=[#8:4]>>[#6:1]=[#8:2].[#8:3]-[#8:4]	Any;H2O2
165_0	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#8:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#8:5]	Any;CO2;Any;Any
165_1	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#8:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#8:5]	Any;CO2;Any;Pi
165_2	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#8:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#8:5]	Any;CO2;Any;SULFATE
165_3	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#8:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#8:5]	Any;CO2;Any;WATER
95_0	Any;WATER;O2	[#6:1]-[#7+:2].[#8:3].[#8:4]=[#8:5]>>[#6:1]=[#8:3].[#7+0:2].[#8:4]-[#8:5]	Any;Any;H2O2
239_0	Any;Any	[#7:1].[#8:2]-[#16:3]>>[#7:1]-[#16:3].[#8:2]	Any;Any
239_1	Any;SULFATE	[#7:1].[#8:2]-[#16:3]>>[#7:1]-[#16:3].[#8:2]	Any;WATER
239_2	Any;SULFATE_DONOR_CoF	[#7:1].[#8:2]-[#16:3]>>[#7:1]-[#16:3].[#8:2]	Any;SULFATE_ACCEPTOR_CoF
464_0	Any	([#7:1].[#6:2]-[#8:3])>>[#6:2]-[#7:1].[#8:3]	Any;WATER
818_0	Any	[#7:1]-[#6:2]-[#8:3]>>[#6:2]=[#8:3].[#7:1]	Any;Any
818_1	Any	[#7:1]-[#6:2]-[#8:3]>>[#6:2]=[#8:3].[#7:1]	CO2;Any
818_2	Any	[#7:1]-[#6:2]-[#8:3]>>[#6:2]=[#8:3].[#7:1]	CO2;NH3
835_0	Any;Any	[#6:1]=[#8:2].[#7:3]>>[#7:3]-[#6:1]-[#8:2]	Any
835_1	CO2;Any	[#6:1]=[#8:2].[#7:3]>>[#7:3]-[#6:1]-[#8:2]	Any
835_2	CO2;NH3	[#6:1]=[#8:2].[#7:3]>>[#7:3]-[#6:1]-[#8:2]	Any
548_0	Any;Any	[#16:1].[#6:2]=[#6:3]>>[#6:2]-[#6:3]-[#16:1]	Any
222_0	Any;Any	[#6:1]-[#7+:2].[#8:3]>>[#6:1]-[#8:3].[#7+0:2]	Any;Any
222_1	Any;GLUCOSYL_ACCEPTOR_CoF	[#6:1]-[#7+:2].[#8:3]>>[#6:1]-[#8:3].[#7+0:2]	GLUCOSYL_DONOR_CoF;Any
222_2	Any;PPI	[#6:1]-[#7+:2].[#8:3]>>[#6:1]-[#8:3].[#7+0:2]	Any;Any
222_3	Any;Pi	[#6:1]-[#7+:2].[#8:3]>>[#6:1]-[#8:3].[#7+0:2]	Any;Any
222_4	Any;WATER	[#6:1]-[#7+:2].[#8:3]>>[#6:1]-[#8:3].[#7+0:2]	Any;Any
285_0	Any;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7+:3].[#8:2]	Any;Any
285_1	Any;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7+:3].[#8:2]	Any;PPI
285_2	Any;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7+:3].[#8:2]	Any;Pi
285_3	Any;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7+:3].[#8:2]	Any;WATER
285_4	GLUCOSYL_DONOR_CoF;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7+:3].[#8:2]	Any;GLUCOSYL_ACCEPTOR_CoF
739_0	Any;Any;Any	[#16:1].[#6:2].[#6:3]=[#8:4]>>[#6:2]-[#16+:1].[#6:3]-[#8:4]	Any;Any
943_0	Any;Any	[#6:1]-[#7:2].[#7:3]>>[#6:1]-[#7+:3].[#7:2]	Any;Any
420_0	Any;Any	[#6:1]-[#8:2]-[#6:3]=[#6:4].[#8:5]>>([#6:1]-[#8:5].[#6:4]-[#6:3]=[#8:2])	Any
420_1	Any;WATER	[#6:1]-[#8:2]-[#6:3]=[#6:4].[#8:5]>>([#6:1]-[#8:5].[#6:4]-[#6:3]=[#8:2])	Any
44_0	Any	([#6:1]-[#8:2].[#6:3]-[#6:4]=[#8:5])>>[#6:1]-[#8:5]-[#6:4]=[#6:3].[#8:2]	Any;Any
44_1	Any	([#6:1]-[#8:2].[#6:3]-[#6:4]=[#8:5])>>[#6:1]-[#8:5]-[#6:4]=[#6:3].[#8:2]	Any;WATER
218_0	Any;WATER;Any	[#6:1]-[#6:2]-[#8:3].[#8:4].[#8:5]=[#6:6]1-[#6:7]:[#6:8]-[#6:9](=[#8:10])-[#6:11]2-[#8:12]-[#6:13]-1-2>>[#6:1].[#6:2]=[#8:3].[#8:10]-[#6:9]1:[#6:11]:[#6:13]:[#6:6](-[#8:5]):[#6:7]:[#6:8]:1.[#8:12]=[#8:4]	Any;CO2;Any;O2
279_0	Any;Any	[#6:1]-[#7+:2].[#7:3]>>[#6:1]-[#7:3].[#7+0:2]	Any;Any
863_0	Any;CO2;Any;O2	[#6:1].[#6:2]=[#8:3].[#8:4]-[#6:5]1:[#6:6]:[#6:7]:[#6:8](-[#8:9]):[#6:10]:[#6:11]:1.[#8:12]=[#8:13]>>[#6:1]-[#6:2]-[#8:3].[#8:12].[#8:4]=[#6:5]1-[#6:11]:[#6:10]-[#6:8](=[#8:9])-[#6:7]2-[#8:13]-[#6:6]-1-2	Any;WATER;Any
352_0	Any;Any	([#6:1].[#6:2]).[#6:3]-[#16+:4]>>[#16+0:4].[#6:3].[#6:1]-[#6:2]	Any;Any;Any
651_0	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#7:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#7:5]	Any;CO2;Any;Any
651_1	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#7:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#7:5]	Any;CO2;Any;NH3
880_0	Any;CO2;Any;Any	[#6:1]-[#8:2].[#6:3]=[#8:4].[#6:5]=[#8:6].[#7:7]>>[#6:1]-[#6:3]-[#8:4].[#6:5]-[#7:7].[#8:2]=[#8:6]	Any;Any;O2
880_1	Any;CO2;Any;NH3	[#6:1]-[#8:2].[#6:3]=[#8:4].[#6:5]=[#8:6].[#7:7]>>[#6:1]-[#6:3]-[#8:4].[#6:5]-[#7:7].[#8:2]=[#8:6]	Any;Any;O2
520_0	Any;Any;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8].[#7:9]>>[#6:7]-[#7:9].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#8:8]	Any;Any;WATER
520_1	Any;Any;NH3	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8].[#7:9]>>[#6:7]-[#7:9].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#8:8]	Any;Any;WATER
520_2	Any;CO2;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8].[#7:9]>>[#6:7]-[#7:9].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#8:8]	Any;Any;WATER
520_3	NADH_CoF;Any;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8].[#7:9]>>[#6:7]-[#7:9].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#8:8]	Any;NAD_CoF;WATER
520_4	NADH_CoF;Any;NH3	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8].[#7:9]>>[#6:7]-[#7:9].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#8:8]	Any;NAD_CoF;WATER
520_5	NADH_CoF;CARBONYL_CoF;NH3	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8].[#7:9]>>[#6:7]-[#7:9].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#8:8]	AMINO_CoF;NAD_CoF;WATER
520_6	NADH_CoF;CO2;FORMYL_ACCEPTOR_CoF	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8].[#7:9]>>[#6:7]-[#7:9].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#8:8]	FORMYL_DONOR_CoF;NAD_CoF;WATER
381_0	Any;Any	[#7:1].[#8:2]=[#6:3]-[#6:4]-[#8:5]>>[#7:1]-[#6:3]-[#6:4]=[#8:5].[#8:2]	Any;WATER
688_0	Any;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#7:8]>>[#6:7]-[#7:8].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1	Any;Any
688_1	NADH_CoF;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#7:8]>>[#6:7]-[#7:8].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1	Any;NAD_CoF
777_0	Any;ACETYL-COA	[#16:1].[#6:2]-[#16:3]>>[#16:3].[#6:2]-[#16:1]	CoA;Any
777_1	Any;Any	[#16:1].[#6:2]-[#16:3]>>[#16:3].[#6:2]-[#16:1]	Any;Any
777_2	Any;Any	[#16:1].[#6:2]-[#16:3]>>[#16:3].[#6:2]-[#16:1]	CoA;Any
777_3	Any;CoA	[#16:1].[#6:2]-[#16:3]>>[#16:3].[#6:2]-[#16:1]	Any;ACETYL-COA
777_4	CoA;Any	[#16:1].[#6:2]-[#16:3]>>[#16:3].[#6:2]-[#16:1]	Any;ACETYL-COA
777_5	CoA;Any	[#16:1].[#6:2]-[#16:3]>>[#16:3].[#6:2]-[#16:1]	Any;Any
104_0	Any;Any	([#16:1].[#16:2]).[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#16:1]-[#16:2].[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1	Any;Any
104_1	Any;NAD_CoF	([#16:1].[#16:2]).[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#16:1]-[#16:2].[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1	Any;NADH_CoF
310_0	Any;CO2	([#16:1].[#6:2]-[#16:3]).[#6:4]=[#8:5]>>[#16:1]-[#16:3].[#6:2]-[#6:4]-[#8:5]	Any;Any
475_0	Any;Any	[#16:1]-[#16:2].[#6:3]-[#6:4]-[#8:5]>>([#16:1].[#6:3]-[#16:2]).[#6:4]=[#8:5]	Any;CO2
514_0	Any;Any	[#16:1]-[#16:2].[#6:3]1=[#6:4]-[#7:5]-[#6:6]=[#6:7]-[#6:8]-1>>([#16:1].[#16:2]).[#6:3]1:[#6:8]:[#6:7]:[#6:6]:[#7+:5]:[#6:4]:1	Any;Any
514_1	Any;NADH_CoF	[#16:1]-[#16:2].[#6:3]1=[#6:4]-[#7:5]-[#6:6]=[#6:7]-[#6:8]-1>>([#16:1].[#16:2]).[#6:3]1:[#6:8]:[#6:7]:[#6:6]:[#7+:5]:[#6:4]:1	Any;NAD_CoF
555_0	AMINO_CoF;NAD_CoF;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	NADH_CoF;CARBONYL_CoF;NH3
555_1	Any;Any;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	Any;Any;Any
555_2	Any;Any;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	Any;Any;NH3
555_3	Any;Any;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	Any;CO2;Any
555_4	Any;NAD_CoF;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	NADH_CoF;Any;Any
555_5	Any;NAD_CoF;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	NADH_CoF;Any;NH3
555_6	FORMYL_DONOR_CoF;NAD_CoF;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	NADH_CoF;CO2;FORMYL_ACCEPTOR_CoF
267_0	Any;WATER	[#7:1]-[#6:2]-[#6:3]=[#8:4].[#8:5]>>[#7:1].[#8:5]=[#6:2]-[#6:3]-[#8:4]	Any;Any
904_0	Any;Any	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#7:2]	Any;Any
904_1	Any;NAD_CoF	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#7:2]	NADH_CoF;Any
543_0	Any;Any	[#7:1]-[#15:2].[#8:3]>>[#7:1].[#8:3]-[#15:2]	Any;Any
543_1	Any;Any	[#7:1]-[#15:2].[#8:3]>>[#7:1].[#8:3]-[#15:2]	NH3;Any
543_2	Any;PHOSPHATE_ACCEPTOR_CoF	[#7:1]-[#15:2].[#8:3]>>[#7:1].[#8:3]-[#15:2]	Any;PHOSPHATE_DONOR_CoF
543_3	Any;PHOSPHATE_ACCEPTOR_CoF	[#7:1]-[#15:2].[#8:3]>>[#7:1].[#8:3]-[#15:2]	NH3;PHOSPHATE_DONOR_CoF
543_4	Any;PPI	[#7:1]-[#15:2].[#8:3]>>[#7:1].[#8:3]-[#15:2]	Any;Any
